time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1000,0,1000,129,0
2.0,1000,0,1000,129,0
3.0,1000,0,1000,129,0
4.0,1000,0,1000,129,0
5.0,1000,0,1000,129,0
6.0,1000,0,1000,129,0
7.0,1000,0,1000,129,0
8.0,1000,0,1000,129,0
9.0,1000,0,1000,129,0
10.0,1000,0,1000,129,0
11.0,129,0,129,129,0
12.0,129,0,129,129,0
13.0,129,0,129,129,0
14.0,128,0,128,128,1
15.0,0,0,0,0,129
16.0,0,0,0,0,129
17.0,0,0,0,0,129
18.0,0,0,0,0,129
19.0,0,0,0,0,129
20.0,0,0,0,0,129
21.0,0,0,0,0,129
22.0,0,0,0,0,129
23.0,0,0,0,0,129
24.0,0,0,0,0,129
25.0,0,0,0,0,129
26.0,0,0,0,0,129
27.0,0,0,0,0,129
28.0,0,0,0,0,129
29.0,0,0,0,0,129
30.0,0,0,0,0,129
31.0,0,0,0,0,129
32.0,0,0,0,0,129
33.0,0,0,0,0,129
34.0,0,0,0,0,129
35.0,0,0,0,0,129
36.0,0,0,0,0,129
37.0,0,0,0,0,129
38.0,0,0,0,0,129
39.0,0,0,0,0,129
40.0,0,0,0,0,129
41.0,0,0,0,0,129
42.0,0,0,0,0,129
43.0,0,0,0,0,129
44.0,0,0,0,0,129
45.0,0,0,0,0,129
46.0,0,0,0,0,129
47.0,0,0,0,0,129
48.0,0,0,0,0,129
49.0,0,0,0,0,129
50.0,0,0,0,0,129
51.0,0,0,0,0,129
52.0,0,0,0,0,129
53.0,0,0,0,0,129
54.0,0,0,0,0,129
55.0,0,0,0,0,129
56.0,0,0,0,0,129
57.0,0,0,0,0,129
58.0,0,0,0,0,129
59.0,0,0,0,0,129
60.0,0,0,0,0,129
61.0,0,0,0,0,129
62.0,0,0,0,0,129
63.0,0,0,0,0,129
64.0,0,0,0,0,129
65.0,0,0,0,0,129
66.0,0,0,0,0,129
67.0,0,0,0,0,129
68.0,0,0,0,0,129
69.0,0,0,0,0,129
70.0,0,0,0,0,129
71.0,0,0,0,0,129
72.0,0,0,0,0,129
73.0,0,0,0,0,129
74.0,0,0,0,0,129
75.0,0,0,0,0,129
76.0,0,0,0,0,129
77.0,0,0,0,0,129
78.0,0,0,0,0,129
79.0,0,0,0,0,129
80.0,0,0,0,0,129
81.0,0,0,0,0,129
82.0,0,0,0,0,129
83.0,0,0,0,0,129
84.0,0,0,0,0,129
85.0,0,0,0,0,129
86.0,0,0,0,0,129
87.0,0,0,0,0,129
88.0,0,0,0,0,129
89.0,0,0,0,0,129
90.0,0,0,0,0,129
91.0,0,0,0,0,129
92.0,0,0,0,0,129
93.0,0,0,0,0,129
94.0,0,0,0,0,129
95.0,0,0,0,0,129
96.0,0,0,0,0,129
97.0,0,0,0,0,129
98.0,0,0,0,0,129
99.0,0,0,0,0,129
100.0,0,0,0,0,129
