time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,949,1,0,0
2,1,949,1,0,0
3.0,2,948,2,0,0
4.0,3,947,3,1,0
5.0,5,945,5,1,0
6.0,12,938,12,1,0
7.0,15,935,15,1,0
8.0,17,933,17,1,0
9.0,19,931,19,1,0
10.0,22,927,22,1,0
11.0,27,922,27,1,0
12.0,35,914,35,1,0
13.0,43,905,43,1,0
14.0,60,888,60,1,0
15.0,73,873,73,1,0
16.0,84,855,84,1,0
17.0,105,831,105,1,0
18.0,127,806,127,0,1
19.0,164,767,164,0,1
20.0,211,716,211,0,1
21.0,241,681,241,0,1
22.0,275,639,275,0,1
23.0,313,592,313,0,1
24.0,345,543,345,0,1
25.0,373,500,373,0,1
26.0,408,447,408,2,1
27.0,444,387,444,2,1
28.0,450,356,450,2,1
29.0,451,316,451,2,1
30.0,427,289,427,2,1
31.0,417,264,417,3,1
32.0,396,243,396,3,1
33.0,364,228,364,3,1
34.0,332,211,332,3,1
35.0,308,192,308,3,1
36.0,269,180,269,3,1
37.0,219,170,219,3,1
38.0,196,162,196,3,1
39.0,161,157,161,3,1
40.0,136,153,136,1,3
41.0,117,148,117,1,3
42.0,98,146,98,1,3
43.0,83,146,83,1,3
44.0,68,144,68,1,3
45.0,50,142,50,0,4
46.0,39,141,39,0,4
47.0,31,139,31,0,4
48.0,23,139,23,0,4
49.0,19,138,19,0,4
50.0,15,138,15,0,4
51.0,10,138,10,0,4
52.0,9,137,9,0,4
53.0,9,137,9,0,4
54.0,7,137,7,0,4
55.0,5,137,5,0,4
56.0,4,137,4,0,4
57.0,2,137,2,0,4
58.0,3,136,3,0,4
59.0,2,136,2,0,4
60.0,2,136,2,0,4
61.0,2,136,2,0,4
62.0,1,136,1,0,4
63.0,1,136,1,0,4
64.0,1,136,1,0,4
65.0,1,136,1,0,4
66.0,1,136,1,0,4
67.0,1,136,1,0,4
68.0,0,136,0,0,4
69.0,0,136,0,0,4
70.0,0,136,0,0,4
71.0,0,136,0,0,4
72.0,0,136,0,0,4
73.0,0,136,0,0,4
74.0,0,136,0,0,4
75.0,0,136,0,0,4
76.0,0,136,0,0,4
77.0,0,136,0,0,4
78.0,1,135,1,0,4
79.0,1,135,1,0,4
80.0,1,135,1,0,4
81.0,1,135,1,0,4
82.0,1,135,1,0,4
83.0,1,135,1,0,4
84.0,1,135,1,0,4
85.0,1,135,1,0,4
86.0,1,135,1,0,4
87.0,1,135,1,0,4
88.0,0,135,0,0,4
89.0,0,135,0,0,4
90.0,0,135,0,0,4
91.0,0,135,0,0,4
92.0,0,135,0,0,4
93.0,0,135,0,0,4
94.0,0,135,0,0,4
95.0,0,135,0,0,4
96.0,0,135,0,0,4
97.0,0,135,0,0,4
98.0,0,135,0,0,4
99.0,0,135,0,0,4
100.0,0,135,0,0,4
