time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,949,1,0,0
2,1,949,1,0,0
3,1,949,1,0,0
4,1,949,1,0,0
5,1,949,1,0,0
6,1,949,1,0,0
7,1,949,1,0,0
8.0,3,947,3,0,0
9.0,4,946,4,0,0
10.0,4,945,4,0,0
11.0,5,944,5,0,0
12.0,6,943,6,0,0
13.0,7,942,7,0,0
14.0,8,941,8,0,0
15.0,11,938,11,0,0
16.0,14,935,14,0,0
17.0,21,928,21,1,0
18.0,22,925,22,1,0
19.0,26,920,26,2,0
20.0,32,913,32,2,0
21.0,40,904,40,2,0
22.0,53,890,53,2,0
23.0,67,875,67,2,0
24.0,80,861,80,2,0
25.0,98,840,98,3,0
26.0,121,814,121,7,0
27.0,140,789,140,10,0
28.0,162,764,162,11,0
29.0,198,724,198,14,0
30.0,234,681,234,16,0
31.0,259,646,259,16,1
32.0,296,595,296,19,1
33.0,322,553,322,19,2
34.0,363,498,363,20,2
35.0,392,449,392,22,2
36.0,414,405,414,23,2
37.0,428,369,428,25,2
38.0,447,326,447,26,2
39.0,446,289,446,25,3
40.0,420,270,420,22,7
41.0,406,247,406,20,10
42.0,378,226,378,20,11
43.0,353,207,353,18,14
44.0,312,192,312,17,16
45.0,277,179,277,16,17
46.0,238,172,238,13,20
47.0,214,161,214,12,21
48.0,179,153,179,12,22
49.0,144,149,144,10,24
50.0,127,147,127,9,25
51.0,108,142,108,7,27
52.0,89,140,89,6,28
53.0,73,138,73,6,28
54.0,59,137,59,5,29
55.0,45,137,45,4,30
56.0,38,136,38,3,31
57.0,27,135,27,2,32
58.0,20,134,20,1,33
59.0,16,134,16,1,33
60.0,16,132,16,1,33
61.0,11,132,11,1,33
62.0,8,132,8,0,34
63.0,6,132,6,0,34
64.0,6,131,6,0,34
65.0,6,131,6,0,34
66.0,5,131,5,0,34
67.0,4,131,4,0,34
68.0,3,131,3,0,34
69.0,3,131,3,0,34
70.0,1,131,1,0,34
71.0,1,131,1,0,34
72.0,1,131,1,0,34
73.0,1,131,1,0,34
74.0,0,131,0,0,34
75.0,0,131,0,0,34
76.0,0,131,0,0,34
77.0,0,131,0,0,34
78.0,0,131,0,0,34
79.0,1,130,1,0,34
80.0,1,130,1,0,34
81.0,1,130,1,0,34
82.0,1,130,1,0,34
83.0,1,130,1,0,34
84.0,1,130,1,0,34
85.0,1,130,1,0,34
86.0,1,130,1,0,34
87.0,1,130,1,0,34
88.0,1,130,1,0,34
89.0,0,130,0,0,34
90.0,0,130,0,0,34
91.0,0,130,0,0,34
92.0,0,130,0,0,34
93.0,0,130,0,0,34
94.0,0,130,0,0,34
95.0,0,130,0,0,34
96.0,1,130,1,0,34
97.0,1,130,1,0,34
98.0,1,130,1,0,34
99.0,1,130,1,0,34
100.0,1,130,1,0,34
