time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,4,996,4,0,0
4.0,7,993,7,0,0
5.0,9,991,9,0,0
6.0,18,982,18,0,0
7.0,23,977,23,0,0
8.0,48,952,48,2,0
9.0,72,928,72,2,0
10.0,106,893,106,3,0
11.0,147,851,147,3,0
12.0,202,796,202,3,0
13.0,255,741,255,3,0
14.0,317,676,317,5,0
15.0,377,614,377,5,0
16.0,445,537,445,5,0
17.0,522,455,522,6,0
18.0,552,402,552,6,0
19.0,576,354,576,6,0
20.0,577,319,577,6,0
21.0,584,270,584,8,0
22.0,554,243,554,6,2
23.0,516,226,516,6,2
24.0,462,216,462,5,3
25.0,411,205,411,5,3
26.0,346,193,346,5,3
27.0,270,188,270,5,3
28.0,221,182,221,3,5
29.0,178,177,178,3,5
30.0,146,174,146,3,5
31.0,102,170,102,2,6
32.0,78,167,78,2,6
33.0,62,166,62,2,6
34.0,54,164,54,2,6
35.0,41,164,41,0,8
36.0,30,163,30,0,8
37.0,25,163,25,0,8
38.0,21,161,21,0,8
39.0,16,161,16,0,8
40.0,14,160,14,0,8
41.0,10,160,10,0,8
42.0,8,159,8,0,8
43.0,7,159,7,0,8
44.0,5,159,5,0,8
45.0,5,159,5,0,8
46.0,4,159,4,0,8
47.0,4,159,4,0,8
48.0,2,159,2,0,8
49.0,2,159,2,0,8
50.0,1,159,1,0,8
51.0,2,158,2,0,8
52.0,1,158,1,0,8
53.0,1,158,1,0,8
54.0,1,158,1,0,8
55.0,1,158,1,0,8
56.0,1,158,1,0,8
57.0,1,158,1,0,8
58.0,1,158,1,0,8
59.0,1,158,1,0,8
60.0,1,158,1,0,8
61.0,0,158,0,0,8
62.0,0,158,0,0,8
63.0,0,158,0,0,8
64.0,0,158,0,0,8
65.0,0,158,0,0,8
66.0,0,158,0,0,8
67.0,0,158,0,0,8
68.0,0,158,0,0,8
69.0,0,158,0,0,8
70.0,0,158,0,0,8
71.0,0,158,0,0,8
72.0,0,158,0,0,8
73.0,0,158,0,0,8
74.0,0,158,0,0,8
75.0,0,158,0,0,8
76.0,0,158,0,0,8
77.0,0,158,0,0,8
78.0,0,158,0,0,8
79.0,0,158,0,0,8
80.0,0,158,0,0,8
81.0,0,158,0,0,8
82.0,0,158,0,0,8
83.0,0,158,0,0,8
84.0,0,158,0,0,8
85.0,0,158,0,0,8
86.0,0,158,0,0,8
87.0,0,158,0,0,8
88.0,0,158,0,0,8
89.0,0,158,0,0,8
90.0,0,158,0,0,8
91.0,0,158,0,0,8
92.0,0,158,0,0,8
93.0,0,158,0,0,8
94.0,0,158,0,0,8
95.0,0,158,0,0,8
96.0,0,158,0,0,8
97.0,0,158,0,0,8
98.0,0,158,0,0,8
99.0,0,158,0,0,8
100.0,0,158,0,0,8
