time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,3,997,3,0,0
4.0,5,995,5,0,0
5.0,10,990,10,1,0
6.0,15,985,15,1,0
7.0,20,980,20,1,0
8.0,27,973,27,1,0
9.0,37,963,37,1,0
10.0,58,941,58,1,0
11.0,82,916,82,1,0
12.0,125,873,125,1,0
13.0,162,835,162,1,0
14.0,214,781,214,3,0
15.0,270,721,270,3,0
16.0,324,662,324,3,0
17.0,390,591,390,4,0
18.0,442,532,442,6,0
19.0,494,469,494,9,1
20.0,524,417,524,11,1
21.0,545,371,545,12,1
22.0,547,326,547,12,1
23.0,543,292,543,13,1
24.0,521,262,521,15,1
25.0,480,243,480,15,1
26.0,442,222,442,15,1
27.0,389,205,389,16,1
28.0,341,194,341,14,3
29.0,296,180,296,14,3
30.0,253,173,253,14,3
31.0,215,165,215,13,4
32.0,171,162,171,11,6
33.0,138,158,138,7,10
34.0,113,153,113,5,12
35.0,97,149,97,4,13
36.0,78,147,78,4,13
37.0,64,144,64,3,14
38.0,51,144,51,1,16
39.0,38,143,38,1,16
40.0,31,143,31,1,16
41.0,23,142,23,1,17
42.0,20,142,20,1,17
43.0,16,142,16,1,17
44.0,11,142,11,1,17
45.0,7,142,7,1,17
46.0,5,142,5,1,17
47.0,2,142,2,1,17
48.0,2,142,2,1,17
49.0,2,142,2,1,17
50.0,2,142,2,1,17
51.0,2,142,2,1,17
52.0,2,142,2,1,17
53.0,2,142,2,1,17
54.0,2,142,2,1,17
55.0,1,142,1,0,18
56.0,1,142,1,0,18
57.0,1,142,1,0,18
58.0,1,142,1,0,18
59.0,0,142,0,0,18
60.0,0,142,0,0,18
61.0,0,142,0,0,18
62.0,0,142,0,0,18
63.0,0,142,0,0,18
64.0,0,142,0,0,18
65.0,0,142,0,0,18
66.0,0,142,0,0,18
67.0,0,142,0,0,18
68.0,0,142,0,0,18
69.0,0,142,0,0,18
70.0,0,142,0,0,18
71.0,0,142,0,0,18
72.0,0,142,0,0,18
73.0,0,142,0,0,18
74.0,0,142,0,0,18
75.0,0,142,0,0,18
76.0,0,142,0,0,18
77.0,0,142,0,0,18
78.0,0,142,0,0,18
79.0,0,142,0,0,18
80.0,0,142,0,0,18
81.0,0,142,0,0,18
82.0,0,142,0,0,18
83.0,0,142,0,0,18
84.0,0,142,0,0,18
85.0,0,142,0,0,18
86.0,0,142,0,0,18
87.0,0,142,0,0,18
88.0,0,142,0,0,18
89.0,0,142,0,0,18
90.0,0,142,0,0,18
91.0,0,142,0,0,18
92.0,0,142,0,0,18
93.0,0,142,0,0,18
94.0,0,142,0,0,18
95.0,0,142,0,0,18
96.0,0,142,0,0,18
97.0,0,142,0,0,18
98.0,0,142,0,0,18
99.0,0,142,0,0,18
100.0,0,142,0,0,18
