time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,899,1,0,0
2,1,899,1,0,0
3,1,899,1,0,0
4,1,899,1,0,0
5.0,2,898,2,0,0
6.0,5,895,5,0,0
7.0,5,895,5,0,0
8.0,6,894,6,0,0
9.0,6,894,6,0,0
10.0,7,892,7,0,0
11.0,7,892,7,0,0
12.0,9,890,9,0,0
13.0,12,887,12,0,0
14.0,13,886,13,0,0
15.0,16,882,16,0,0
16.0,18,877,18,0,0
17.0,25,870,25,0,0
18.0,28,866,28,0,0
19.0,36,858,36,0,0
20.0,46,846,46,0,0
21.0,57,835,57,0,0
22.0,61,829,61,0,0
23.0,70,817,70,0,0
24.0,80,806,80,0,0
25.0,94,788,94,0,0
26.0,96,781,96,0,0
27.0,110,760,110,0,0
28.0,135,731,135,0,0
29.0,148,710,148,0,0
30.0,156,690,156,0,0
31.0,178,657,178,0,0
32.0,197,632,197,0,0
33.0,212,605,212,0,0
34.0,223,583,223,0,0
35.0,227,561,227,0,0
36.0,255,526,255,0,0
37.0,265,495,265,0,0
38.0,264,467,264,0,0
39.0,278,432,278,0,0
40.0,292,398,292,0,0
41.0,286,371,286,0,0
42.0,283,349,283,0,0
43.0,281,324,281,0,0
44.0,277,306,277,0,0
45.0,267,294,267,0,0
46.0,252,274,252,0,0
47.0,236,259,236,0,0
48.0,216,251,216,0,0
49.0,193,239,193,0,0
50.0,164,234,164,0,0
51.0,144,227,144,0,0
52.0,132,217,132,0,0
53.0,110,214,110,0,0
54.0,96,210,96,0,0
55.0,93,201,93,0,0
56.0,76,198,76,0,0
57.0,64,195,64,0,0
58.0,59,192,59,0,0
59.0,50,189,50,0,0
60.0,46,188,46,0,0
61.0,42,185,42,0,0
62.0,33,184,33,0,0
63.0,32,182,32,0,0
64.0,29,181,29,0,0
65.0,20,181,20,0,0
66.0,18,180,18,0,0
67.0,15,180,15,0,0
68.0,12,180,12,0,0
69.0,11,178,11,0,0
70.0,10,178,10,0,0
71.0,8,177,8,0,0
72.0,8,176,8,0,0
73.0,6,176,6,0,0
74.0,5,176,5,0,0
75.0,6,175,6,0,0
76.0,5,175,5,0,0
77.0,5,175,5,0,0
78.0,6,174,6,0,0
79.0,4,174,4,0,0
80.0,4,174,4,0,0
81.0,3,174,3,0,0
82.0,2,174,2,0,0
83.0,2,174,2,0,0
84.0,3,173,3,0,0
85.0,2,173,2,0,0
86.0,2,173,2,0,0
87.0,2,173,2,0,0
88.0,1,173,1,0,0
89.0,1,173,1,0,0
90.0,2,172,2,0,0
91.0,2,172,2,0,0
92.0,3,171,3,0,0
93.0,3,171,3,0,0
94.0,3,170,3,0,0
95.0,3,170,3,0,0
96.0,3,170,3,0,0
97.0,3,170,3,0,0
98.0,3,170,3,0,0
99.0,4,169,4,0,0
100.0,3,169,3,0,0
