time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,899,1,0,0
2,1,899,1,0,0
3.0,3,897,3,0,0
4.0,3,897,3,0,0
5.0,3,897,3,0,0
6.0,3,897,3,0,0
7.0,4,896,4,0,0
8.0,5,895,5,0,0
9.0,6,894,6,0,0
10.0,7,892,7,0,0
11.0,8,891,8,0,0
12.0,10,889,10,0,0
13.0,9,888,9,0,0
14.0,11,886,11,0,0
15.0,13,884,13,0,0
16.0,15,882,15,0,0
17.0,20,876,20,0,0
18.0,24,871,24,0,0
19.0,28,866,28,0,0
20.0,31,861,31,0,0
21.0,33,858,33,0,0
22.0,38,851,38,0,0
23.0,46,842,46,0,0
24.0,57,829,57,0,0
25.0,61,823,61,0,0
26.0,69,813,69,0,0
27.0,75,801,75,0,0
28.0,75,796,75,0,0
29.0,86,780,86,0,0
30.0,95,766,95,0,0
31.0,109,749,109,0,0
32.0,115,736,115,0,0
33.0,129,713,129,0,0
34.0,137,692,137,0,0
35.0,149,674,149,0,0
36.0,168,645,168,0,0
37.0,179,622,179,0,0
38.0,197,599,197,0,0
39.0,205,575,205,0,0
40.0,219,547,219,0,0
41.0,226,523,226,0,0
42.0,242,494,242,0,0
43.0,235,478,235,2,0
44.0,248,444,248,2,0
45.0,250,424,250,3,0
46.0,239,406,239,4,0
47.0,233,389,233,5,0
48.0,233,366,233,6,0
49.0,221,354,221,6,0
50.0,209,338,209,7,0
51.0,197,326,197,7,0
52.0,178,316,178,7,0
53.0,181,299,181,7,0
54.0,158,288,158,7,0
55.0,145,282,145,8,0
56.0,133,277,133,8,0
57.0,117,275,117,6,2
58.0,106,264,106,7,2
59.0,99,258,99,6,3
60.0,89,252,89,6,4
61.0,82,246,82,5,5
62.0,73,244,73,4,6
63.0,58,242,58,4,6
64.0,52,236,52,3,7
65.0,49,234,49,3,7
66.0,45,233,45,3,7
67.0,48,228,48,3,7
68.0,40,226,40,3,7
69.0,35,224,35,2,8
70.0,32,222,32,2,8
71.0,27,221,27,2,8
72.0,24,221,24,1,9
73.0,25,218,25,1,9
74.0,18,218,18,0,10
75.0,16,218,16,0,10
76.0,15,218,15,0,10
77.0,11,217,11,0,10
78.0,10,216,10,0,10
79.0,8,216,8,0,10
80.0,7,215,7,0,10
81.0,6,215,6,0,10
82.0,7,214,7,0,10
83.0,4,214,4,0,10
84.0,4,214,4,0,10
85.0,5,213,5,0,10
86.0,6,212,6,0,10
87.0,5,212,5,0,10
88.0,4,212,4,0,10
89.0,4,212,4,0,10
90.0,3,212,3,0,10
91.0,3,212,3,0,10
92.0,2,212,2,0,10
93.0,2,212,2,0,10
94.0,2,212,2,0,10
95.0,1,212,1,0,10
96.0,0,212,0,0,10
97.0,0,212,0,0,10
98.0,0,212,0,0,10
99.0,0,212,0,0,10
100.0,0,212,0,0,10
