time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,899,1,0,0
2.0,3,897,3,0,0
3.0,5,895,5,0,0
4.0,21,879,21,4,0
5.0,56,844,56,9,0
6.0,145,755,145,21,0
7.0,322,578,322,47,0
8.0,527,373,527,91,0
9.0,694,206,694,120,0
10.0,787,112,787,139,0
11.0,849,50,849,149,0
12.0,868,29,868,152,0
13.0,881,14,881,152,0
14.0,874,9,874,154,0
15.0,847,6,847,154,0
16.0,772,4,772,154,0
17.0,621,4,621,154,0
18.0,457,3,457,150,4
19.0,314,3,314,145,9
20.0,227,3,227,133,21
21.0,150,2,150,107,47
22.0,88,2,88,63,91
23.0,44,2,44,34,120
24.0,22,2,22,15,139
25.0,9,2,9,5,149
26.0,5,2,5,2,152
27.0,5,2,5,2,152
28.0,2,2,2,0,154
29.0,2,2,2,0,154
30.0,2,2,2,0,154
31.0,1,2,1,0,154
32.0,1,2,1,0,154
33.0,1,2,1,0,154
34.0,1,2,1,0,154
35.0,1,2,1,0,154
36.0,0,2,0,0,154
37.0,0,2,0,0,154
38.0,0,2,0,0,154
39.0,0,2,0,0,154
40.0,0,2,0,0,154
41.0,0,2,0,0,154
42.0,0,2,0,0,154
43.0,0,2,0,0,154
44.0,0,2,0,0,154
45.0,0,2,0,0,154
46.0,0,2,0,0,154
47.0,0,2,0,0,154
48.0,0,2,0,0,154
49.0,0,2,0,0,154
50.0,0,2,0,0,154
51.0,0,2,0,0,154
52.0,0,2,0,0,154
53.0,0,2,0,0,154
54.0,0,2,0,0,154
55.0,0,2,0,0,154
56.0,0,2,0,0,154
57.0,0,2,0,0,154
58.0,0,2,0,0,154
59.0,0,2,0,0,154
60.0,0,2,0,0,154
61.0,0,2,0,0,154
62.0,0,2,0,0,154
63.0,0,2,0,0,154
64.0,0,2,0,0,154
65.0,0,2,0,0,154
66.0,0,2,0,0,154
67.0,0,2,0,0,154
68.0,0,2,0,0,154
69.0,0,2,0,0,154
70.0,0,2,0,0,154
71.0,0,2,0,0,154
72.0,0,2,0,0,154
73.0,0,2,0,0,154
74.0,0,2,0,0,154
75.0,0,2,0,0,154
76.0,0,2,0,0,154
77.0,0,2,0,0,154
78.0,0,2,0,0,154
79.0,0,2,0,0,154
80.0,0,2,0,0,154
81.0,0,2,0,0,154
82.0,0,2,0,0,154
83.0,0,2,0,0,154
84.0,0,2,0,0,154
85.0,0,2,0,0,154
86.0,0,2,0,0,154
87.0,0,2,0,0,154
88.0,0,2,0,0,154
89.0,0,2,0,0,154
90.0,0,2,0,0,154
91.0,0,2,0,0,154
92.0,0,2,0,0,154
93.0,0,2,0,0,154
94.0,0,2,0,0,154
95.0,0,2,0,0,154
96.0,0,2,0,0,154
97.0,0,2,0,0,154
98.0,0,2,0,0,154
99.0,0,2,0,0,154
100.0,0,2,0,0,154
