time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1000,0,1000,140,0
2.0,1000,0,1000,140,0
3.0,1000,0,1000,140,0
4.0,1000,0,1000,140,0
5.0,1000,0,1000,140,0
6.0,1000,0,1000,140,0
7.0,1000,0,1000,140,0
8.0,1000,0,1000,140,0
9.0,1000,0,1000,140,0
10.0,999,0,999,140,0
11.0,140,0,140,140,0
12.0,140,0,140,140,0
13.0,140,0,140,140,0
14.0,140,0,140,140,0
15.0,0,0,0,0,140
16.0,0,0,0,0,140
17.0,0,0,0,0,140
18.0,0,0,0,0,140
19.0,0,0,0,0,140
20.0,0,0,0,0,140
21.0,0,0,0,0,140
22.0,0,0,0,0,140
23.0,0,0,0,0,140
24.0,0,0,0,0,140
25.0,0,0,0,0,140
26.0,0,0,0,0,140
27.0,0,0,0,0,140
28.0,0,0,0,0,140
29.0,0,0,0,0,140
30.0,0,0,0,0,140
31.0,0,0,0,0,140
32.0,0,0,0,0,140
33.0,0,0,0,0,140
34.0,0,0,0,0,140
35.0,0,0,0,0,140
36.0,0,0,0,0,140
37.0,0,0,0,0,140
38.0,0,0,0,0,140
39.0,0,0,0,0,140
40.0,0,0,0,0,140
41.0,0,0,0,0,140
42.0,0,0,0,0,140
43.0,0,0,0,0,140
44.0,0,0,0,0,140
45.0,0,0,0,0,140
46.0,0,0,0,0,140
47.0,0,0,0,0,140
48.0,0,0,0,0,140
49.0,0,0,0,0,140
50.0,0,0,0,0,140
51.0,0,0,0,0,140
52.0,0,0,0,0,140
53.0,0,0,0,0,140
54.0,0,0,0,0,140
55.0,0,0,0,0,140
56.0,0,0,0,0,140
57.0,0,0,0,0,140
58.0,0,0,0,0,140
59.0,0,0,0,0,140
60.0,0,0,0,0,140
61.0,0,0,0,0,140
62.0,0,0,0,0,140
63.0,0,0,0,0,140
64.0,0,0,0,0,140
65.0,0,0,0,0,140
66.0,0,0,0,0,140
67.0,0,0,0,0,140
68.0,0,0,0,0,140
69.0,0,0,0,0,140
70.0,0,0,0,0,140
71.0,0,0,0,0,140
72.0,0,0,0,0,140
73.0,0,0,0,0,140
74.0,0,0,0,0,140
75.0,0,0,0,0,140
76.0,0,0,0,0,140
77.0,0,0,0,0,140
78.0,0,0,0,0,140
79.0,0,0,0,0,140
80.0,0,0,0,0,140
81.0,0,0,0,0,140
82.0,0,0,0,0,140
83.0,0,0,0,0,140
84.0,0,0,0,0,140
85.0,0,0,0,0,140
86.0,0,0,0,0,140
87.0,0,0,0,0,140
88.0,0,0,0,0,140
89.0,0,0,0,0,140
90.0,0,0,0,0,140
91.0,0,0,0,0,140
92.0,0,0,0,0,140
93.0,0,0,0,0,140
94.0,0,0,0,0,140
95.0,0,0,0,0,140
96.0,0,0,0,0,140
97.0,0,0,0,0,140
98.0,0,0,0,0,140
99.0,0,0,0,0,140
100.0,0,0,0,0,140
