time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,4,996,4,0,0
4.0,8,992,8,0,0
5.0,11,989,11,0,0
6.0,25,975,25,1,0
7.0,57,943,57,1,0
8.0,124,876,124,2,0
9.0,222,778,222,5,0
10.0,328,671,328,7,0
11.0,413,586,413,8,0
12.0,444,555,444,8,0
13.0,457,539,457,8,0
14.0,463,529,463,8,0
15.0,462,527,462,8,0
16.0,451,525,451,8,0
17.0,419,525,419,8,0
18.0,353,525,353,8,0
19.0,258,525,258,8,0
20.0,152,525,152,7,1
21.0,68,525,68,7,1
22.0,36,525,36,6,2
23.0,17,525,17,3,5
24.0,5,525,5,1,7
25.0,2,525,2,0,8
26.0,0,525,0,0,8
27.0,0,525,0,0,8
28.0,0,525,0,0,8
29.0,0,525,0,0,8
30.0,0,525,0,0,8
31.0,0,525,0,0,8
32.0,0,525,0,0,8
33.0,0,525,0,0,8
34.0,0,525,0,0,8
35.0,0,525,0,0,8
36.0,0,525,0,0,8
37.0,0,525,0,0,8
38.0,0,525,0,0,8
39.0,0,525,0,0,8
40.0,0,525,0,0,8
41.0,0,525,0,0,8
42.0,0,525,0,0,8
43.0,0,525,0,0,8
44.0,0,525,0,0,8
45.0,0,525,0,0,8
46.0,0,525,0,0,8
47.0,0,525,0,0,8
48.0,0,525,0,0,8
49.0,0,525,0,0,8
50.0,0,525,0,0,8
51.0,0,525,0,0,8
52.0,0,525,0,0,8
53.0,0,525,0,0,8
54.0,0,525,0,0,8
55.0,0,525,0,0,8
56.0,0,525,0,0,8
57.0,0,525,0,0,8
58.0,0,525,0,0,8
59.0,0,525,0,0,8
60.0,0,525,0,0,8
61.0,0,525,0,0,8
62.0,0,525,0,0,8
63.0,0,525,0,0,8
64.0,0,525,0,0,8
65.0,0,525,0,0,8
66.0,0,525,0,0,8
67.0,0,525,0,0,8
68.0,0,525,0,0,8
69.0,0,525,0,0,8
70.0,0,525,0,0,8
71.0,0,525,0,0,8
72.0,0,525,0,0,8
73.0,0,525,0,0,8
74.0,0,525,0,0,8
75.0,0,525,0,0,8
76.0,0,525,0,0,8
77.0,0,525,0,0,8
78.0,0,525,0,0,8
79.0,0,525,0,0,8
80.0,0,525,0,0,8
81.0,0,525,0,0,8
82.0,0,525,0,0,8
83.0,0,525,0,0,8
84.0,0,525,0,0,8
85.0,0,525,0,0,8
86.0,0,525,0,0,8
87.0,0,525,0,0,8
88.0,0,525,0,0,8
89.0,0,525,0,0,8
90.0,0,525,0,0,8
91.0,0,525,0,0,8
92.0,0,525,0,0,8
93.0,0,525,0,0,8
94.0,0,525,0,0,8
95.0,0,525,0,0,8
96.0,0,525,0,0,8
97.0,0,525,0,0,8
98.0,0,525,0,0,8
99.0,0,525,0,0,8
100.0,0,525,0,0,8
