time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,997,3,0,0
2.0,4,996,4,0,0
3.0,11,989,11,0,0
4.0,24,976,24,0,0
5.0,50,950,50,0,0
6.0,120,880,120,0,0
7.0,215,785,215,4,0
8.0,333,667,333,10,0
9.0,403,597,403,15,0
10.0,443,556,443,16,0
11.0,459,538,459,16,0
12.0,466,530,466,16,0
13.0,463,526,463,16,0
14.0,451,525,451,16,0
15.0,425,525,425,16,0
16.0,355,525,355,16,0
17.0,264,525,264,16,0
18.0,152,525,152,16,0
19.0,87,525,87,16,0
20.0,47,525,47,16,0
21.0,25,525,25,12,4
22.0,11,525,11,6,10
23.0,2,525,2,1,15
24.0,0,525,0,0,16
25.0,0,525,0,0,16
26.0,0,525,0,0,16
27.0,0,525,0,0,16
28.0,0,525,0,0,16
29.0,0,525,0,0,16
30.0,0,525,0,0,16
31.0,0,525,0,0,16
32.0,0,525,0,0,16
33.0,0,525,0,0,16
34.0,0,525,0,0,16
35.0,0,525,0,0,16
36.0,0,525,0,0,16
37.0,0,525,0,0,16
38.0,0,525,0,0,16
39.0,0,525,0,0,16
40.0,0,525,0,0,16
41.0,0,525,0,0,16
42.0,0,525,0,0,16
43.0,0,525,0,0,16
44.0,0,525,0,0,16
45.0,0,525,0,0,16
46.0,0,525,0,0,16
47.0,0,525,0,0,16
48.0,0,525,0,0,16
49.0,0,525,0,0,16
50.0,0,525,0,0,16
51.0,0,525,0,0,16
52.0,0,525,0,0,16
53.0,0,525,0,0,16
54.0,0,525,0,0,16
55.0,0,525,0,0,16
56.0,0,525,0,0,16
57.0,0,525,0,0,16
58.0,0,525,0,0,16
59.0,0,525,0,0,16
60.0,0,525,0,0,16
61.0,0,525,0,0,16
62.0,0,525,0,0,16
63.0,0,525,0,0,16
64.0,0,525,0,0,16
65.0,0,525,0,0,16
66.0,0,525,0,0,16
67.0,0,525,0,0,16
68.0,0,525,0,0,16
69.0,0,525,0,0,16
70.0,0,525,0,0,16
71.0,0,525,0,0,16
72.0,0,525,0,0,16
73.0,0,525,0,0,16
74.0,0,525,0,0,16
75.0,0,525,0,0,16
76.0,0,525,0,0,16
77.0,0,525,0,0,16
78.0,0,525,0,0,16
79.0,0,525,0,0,16
80.0,0,525,0,0,16
81.0,0,525,0,0,16
82.0,0,525,0,0,16
83.0,0,525,0,0,16
84.0,0,525,0,0,16
85.0,0,525,0,0,16
86.0,0,525,0,0,16
87.0,0,525,0,0,16
88.0,0,525,0,0,16
89.0,0,525,0,0,16
90.0,0,525,0,0,16
91.0,0,525,0,0,16
92.0,0,525,0,0,16
93.0,0,525,0,0,16
94.0,0,525,0,0,16
95.0,0,525,0,0,16
96.0,0,525,0,0,16
97.0,0,525,0,0,16
98.0,0,525,0,0,16
99.0,0,525,0,0,16
100.0,0,525,0,0,16
