time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,4,996,4,1,0
4.0,8,992,8,1,0
5.0,18,982,18,1,0
6.0,35,965,35,1,0
7.0,66,934,66,3,0
8.0,140,860,140,5,0
9.0,260,740,260,5,0
10.0,353,646,353,8,0
11.0,424,575,424,10,0
12.0,454,545,454,12,0
13.0,461,536,461,12,0
14.0,464,529,464,12,0
15.0,455,528,455,12,0
16.0,440,526,440,12,0
17.0,411,525,411,11,1
18.0,339,525,339,11,1
19.0,219,525,219,11,1
20.0,128,525,128,11,1
21.0,57,525,57,9,3
22.0,27,525,27,7,5
23.0,18,525,18,7,5
24.0,8,525,8,4,8
25.0,5,525,5,2,10
26.0,1,525,1,0,12
27.0,0,525,0,0,12
28.0,0,525,0,0,12
29.0,0,525,0,0,12
30.0,0,525,0,0,12
31.0,0,525,0,0,12
32.0,0,525,0,0,12
33.0,0,525,0,0,12
34.0,0,525,0,0,12
35.0,0,525,0,0,12
36.0,0,525,0,0,12
37.0,0,525,0,0,12
38.0,0,525,0,0,12
39.0,0,525,0,0,12
40.0,0,525,0,0,12
41.0,0,525,0,0,12
42.0,0,525,0,0,12
43.0,0,525,0,0,12
44.0,0,525,0,0,12
45.0,0,525,0,0,12
46.0,0,525,0,0,12
47.0,0,525,0,0,12
48.0,0,525,0,0,12
49.0,0,525,0,0,12
50.0,0,525,0,0,12
51.0,0,525,0,0,12
52.0,0,525,0,0,12
53.0,0,525,0,0,12
54.0,0,525,0,0,12
55.0,0,525,0,0,12
56.0,0,525,0,0,12
57.0,0,525,0,0,12
58.0,0,525,0,0,12
59.0,0,525,0,0,12
60.0,0,525,0,0,12
61.0,0,525,0,0,12
62.0,0,525,0,0,12
63.0,0,525,0,0,12
64.0,0,525,0,0,12
65.0,0,525,0,0,12
66.0,0,525,0,0,12
67.0,0,525,0,0,12
68.0,0,525,0,0,12
69.0,0,525,0,0,12
70.0,0,525,0,0,12
71.0,0,525,0,0,12
72.0,0,525,0,0,12
73.0,0,525,0,0,12
74.0,0,525,0,0,12
75.0,0,525,0,0,12
76.0,0,525,0,0,12
77.0,0,525,0,0,12
78.0,0,525,0,0,12
79.0,0,525,0,0,12
80.0,0,525,0,0,12
81.0,0,525,0,0,12
82.0,0,525,0,0,12
83.0,0,525,0,0,12
84.0,0,525,0,0,12
85.0,0,525,0,0,12
86.0,0,525,0,0,12
87.0,0,525,0,0,12
88.0,0,525,0,0,12
89.0,0,525,0,0,12
90.0,0,525,0,0,12
91.0,0,525,0,0,12
92.0,0,525,0,0,12
93.0,0,525,0,0,12
94.0,0,525,0,0,12
95.0,0,525,0,0,12
96.0,0,525,0,0,12
97.0,0,525,0,0,12
98.0,0,525,0,0,12
99.0,0,525,0,0,12
100.0,0,525,0,0,12
