time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,5,995,5,0,0
4.0,10,990,10,0,0
5.0,19,981,19,0,0
6.0,37,963,37,0,0
7.0,73,927,73,0,0
8.0,148,852,148,0,0
9.0,242,758,242,0,0
10.0,345,654,345,0,0
11.0,418,580,418,0,0
12.0,457,541,457,0,0
13.0,466,529,466,0,0
14.0,462,528,462,0,0
15.0,456,525,456,0,0
16.0,438,525,438,0,0
17.0,402,525,402,0,0
18.0,327,525,327,0,0
19.0,233,525,233,0,0
20.0,129,525,129,0,0
21.0,55,525,55,0,0
22.0,16,525,16,0,0
23.0,4,525,4,0,0
24.0,3,525,3,0,0
25.0,0,525,0,0,0
26.0,0,525,0,0,0
27.0,0,525,0,0,0
28.0,0,525,0,0,0
29.0,0,525,0,0,0
30.0,0,525,0,0,0
31.0,0,525,0,0,0
32.0,0,525,0,0,0
33.0,0,525,0,0,0
34.0,0,525,0,0,0
35.0,0,525,0,0,0
36.0,0,525,0,0,0
37.0,0,525,0,0,0
38.0,0,525,0,0,0
39.0,0,525,0,0,0
40.0,0,525,0,0,0
41.0,0,525,0,0,0
42.0,0,525,0,0,0
43.0,0,525,0,0,0
44.0,0,525,0,0,0
45.0,0,525,0,0,0
46.0,0,525,0,0,0
47.0,0,525,0,0,0
48.0,0,525,0,0,0
49.0,0,525,0,0,0
50.0,0,525,0,0,0
51.0,0,525,0,0,0
52.0,0,525,0,0,0
53.0,0,525,0,0,0
54.0,0,525,0,0,0
55.0,0,525,0,0,0
56.0,0,525,0,0,0
57.0,0,525,0,0,0
58.0,0,525,0,0,0
59.0,0,525,0,0,0
60.0,0,525,0,0,0
61.0,0,525,0,0,0
62.0,0,525,0,0,0
63.0,0,525,0,0,0
64.0,0,525,0,0,0
65.0,0,525,0,0,0
66.0,0,525,0,0,0
67.0,0,525,0,0,0
68.0,0,525,0,0,0
69.0,0,525,0,0,0
70.0,0,525,0,0,0
71.0,0,525,0,0,0
72.0,0,525,0,0,0
73.0,0,525,0,0,0
74.0,0,525,0,0,0
75.0,0,525,0,0,0
76.0,0,525,0,0,0
77.0,0,525,0,0,0
78.0,0,525,0,0,0
79.0,0,525,0,0,0
80.0,0,525,0,0,0
81.0,0,525,0,0,0
82.0,0,525,0,0,0
83.0,0,525,0,0,0
84.0,0,525,0,0,0
85.0,0,525,0,0,0
86.0,0,525,0,0,0
87.0,0,525,0,0,0
88.0,0,525,0,0,0
89.0,0,525,0,0,0
90.0,0,525,0,0,0
91.0,0,525,0,0,0
92.0,0,525,0,0,0
93.0,0,525,0,0,0
94.0,0,525,0,0,0
95.0,0,525,0,0,0
96.0,0,525,0,0,0
97.0,0,525,0,0,0
98.0,0,525,0,0,0
99.0,0,525,0,0,0
100.0,0,525,0,0,0
