time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,6,994,6,1,0
9.0,23,977,23,4,0
10.0,62,937,62,7,0
11.0,135,864,135,15,0
12.0,237,761,237,23,0
13.0,346,652,346,32,0
14.0,413,585,413,37,0
15.0,443,555,443,42,0
16.0,458,540,458,43,0
17.0,472,526,472,44,0
18.0,470,525,470,44,0
19.0,456,525,456,44,0
20.0,419,525,419,44,0
21.0,354,525,354,44,0
22.0,258,525,258,43,1
23.0,155,525,155,40,4
24.0,90,525,90,37,7
25.0,57,525,57,29,15
26.0,35,525,35,21,23
27.0,13,525,13,12,32
28.0,7,525,7,7,37
29.0,2,525,2,2,42
30.0,1,525,1,1,43
31.0,0,525,0,0,44
32.0,0,525,0,0,44
33.0,0,525,0,0,44
34.0,0,525,0,0,44
35.0,0,525,0,0,44
36.0,0,525,0,0,44
37.0,0,525,0,0,44
38.0,0,525,0,0,44
39.0,0,525,0,0,44
40.0,0,525,0,0,44
41.0,0,525,0,0,44
42.0,0,525,0,0,44
43.0,0,525,0,0,44
44.0,0,525,0,0,44
45.0,0,525,0,0,44
46.0,0,525,0,0,44
47.0,0,525,0,0,44
48.0,0,525,0,0,44
49.0,0,525,0,0,44
50.0,0,525,0,0,44
51.0,0,525,0,0,44
52.0,0,525,0,0,44
53.0,0,525,0,0,44
54.0,0,525,0,0,44
55.0,0,525,0,0,44
56.0,0,525,0,0,44
57.0,0,525,0,0,44
58.0,0,525,0,0,44
59.0,0,525,0,0,44
60.0,0,525,0,0,44
61.0,0,525,0,0,44
62.0,0,525,0,0,44
63.0,0,525,0,0,44
64.0,0,525,0,0,44
65.0,0,525,0,0,44
66.0,0,525,0,0,44
67.0,0,525,0,0,44
68.0,0,525,0,0,44
69.0,0,525,0,0,44
70.0,0,525,0,0,44
71.0,0,525,0,0,44
72.0,0,525,0,0,44
73.0,0,525,0,0,44
74.0,0,525,0,0,44
75.0,0,525,0,0,44
76.0,0,525,0,0,44
77.0,0,525,0,0,44
78.0,0,525,0,0,44
79.0,0,525,0,0,44
80.0,0,525,0,0,44
81.0,0,525,0,0,44
82.0,0,525,0,0,44
83.0,0,525,0,0,44
84.0,0,525,0,0,44
85.0,0,525,0,0,44
86.0,0,525,0,0,44
87.0,0,525,0,0,44
88.0,0,525,0,0,44
89.0,0,525,0,0,44
90.0,0,525,0,0,44
91.0,0,525,0,0,44
92.0,0,525,0,0,44
93.0,0,525,0,0,44
94.0,0,525,0,0,44
95.0,0,525,0,0,44
96.0,0,525,0,0,44
97.0,0,525,0,0,44
98.0,0,525,0,0,44
99.0,0,525,0,0,44
100.0,0,525,0,0,44
