time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,989,1,0,0
2,1,989,1,0,0
3,1,989,1,0,0
4,1,989,1,0,0
5.0,2,988,2,0,0
6.0,2,988,2,0,0
7.0,2,988,2,0,0
8.0,2,988,2,0,0
9.0,2,988,2,0,0
10.0,1,988,1,0,0
11.0,1,988,1,0,0
12.0,2,987,2,0,0
13.0,2,987,2,0,0
14.0,2,987,2,0,0
15.0,1,987,1,0,0
16.0,1,987,1,0,0
17.0,1,987,1,0,0
18.0,1,987,1,0,0
19.0,1,987,1,0,0
20.0,1,987,1,0,0
21.0,1,987,1,0,0
22.0,1,986,1,0,0
23.0,2,985,2,0,0
24.0,2,985,2,0,0
25.0,2,985,2,0,0
26.0,4,983,4,0,0
27.0,4,983,4,0,0
28.0,4,983,4,0,0
29.0,5,982,5,0,0
30.0,5,982,5,0,0
31.0,6,981,6,0,0
32.0,5,981,5,0,0
33.0,4,981,4,0,0
34.0,4,981,4,0,0
35.0,5,980,5,0,0
36.0,3,980,3,0,0
37.0,4,979,4,0,0
38.0,5,978,5,0,0
39.0,4,978,4,0,0
40.0,5,977,5,0,0
41.0,5,976,5,0,0
42.0,7,974,7,0,0
43.0,7,974,7,0,0
44.0,9,972,9,0,0
45.0,11,969,11,0,0
46.0,11,969,11,0,0
47.0,11,968,11,0,0
48.0,11,967,11,0,0
49.0,13,965,13,0,0
50.0,16,961,16,0,0
51.0,19,957,19,0,0
52.0,21,953,21,0,0
53.0,24,950,24,0,0
54.0,25,947,25,0,0
55.0,27,942,27,0,0
56.0,31,938,31,0,0
57.0,34,934,34,0,0
58.0,39,928,39,0,0
59.0,42,923,42,0,0
60.0,44,917,44,0,0
61.0,50,907,50,0,0
62.0,49,904,49,0,0
63.0,51,899,51,0,0
64.0,53,894,53,0,0
65.0,55,887,55,0,0
66.0,54,884,54,0,0
67.0,60,874,60,0,0
68.0,59,869,59,0,0
69.0,59,864,59,0,0
70.0,59,858,59,0,0
71.0,57,850,57,0,0
72.0,63,841,63,0,0
73.0,68,831,68,0,0
74.0,71,823,71,0,0
75.0,66,821,66,0,0
76.0,70,814,70,0,0
77.0,66,808,66,0,0
78.0,66,803,66,0,0
79.0,67,797,67,0,0
80.0,67,791,67,0,0
81.0,67,783,67,0,0
82.0,61,780,61,0,0
83.0,54,777,54,0,0
84.0,46,777,46,0,0
85.0,50,771,50,0,0
86.0,48,766,48,0,0
87.0,49,759,49,0,0
88.0,48,755,48,0,0
89.0,46,751,46,0,0
90.0,46,745,46,0,0
91.0,45,738,45,0,0
92.0,46,734,46,0,0
93.0,48,729,48,0,0
94.0,51,726,51,0,0
95.0,55,716,55,0,0
96.0,54,712,54,0,0
97.0,56,703,56,0,0
98.0,55,700,55,0,0
99.0,53,698,53,0,0
100.0,50,695,50,0,0
