time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1000,0,1000,138,0
2.0,1000,0,1000,138,0
3.0,1000,0,1000,138,0
4.0,1000,0,1000,138,0
5.0,1000,0,1000,138,0
6.0,1000,0,1000,138,0
7.0,1000,0,1000,138,0
8.0,1000,0,1000,138,0
9.0,1000,0,1000,138,0
10.0,999,0,999,138,0
11.0,138,0,138,138,0
12.0,138,0,138,138,0
13.0,138,0,138,138,0
14.0,138,0,138,138,0
15.0,0,0,0,0,138
16.0,0,0,0,0,138
17.0,0,0,0,0,138
18.0,0,0,0,0,138
19.0,0,0,0,0,138
20.0,0,0,0,0,138
21.0,0,0,0,0,138
22.0,0,0,0,0,138
23.0,0,0,0,0,138
24.0,0,0,0,0,138
25.0,0,0,0,0,138
26.0,0,0,0,0,138
27.0,0,0,0,0,138
28.0,0,0,0,0,138
29.0,0,0,0,0,138
30.0,0,0,0,0,138
31.0,0,0,0,0,138
32.0,0,0,0,0,138
33.0,0,0,0,0,138
34.0,0,0,0,0,138
35.0,0,0,0,0,138
36.0,0,0,0,0,138
37.0,0,0,0,0,138
38.0,0,0,0,0,138
39.0,0,0,0,0,138
40.0,0,0,0,0,138
41.0,0,0,0,0,138
42.0,0,0,0,0,138
43.0,0,0,0,0,138
44.0,0,0,0,0,138
45.0,0,0,0,0,138
46.0,0,0,0,0,138
47.0,0,0,0,0,138
48.0,0,0,0,0,138
49.0,0,0,0,0,138
50.0,0,0,0,0,138
51.0,0,0,0,0,138
52.0,0,0,0,0,138
53.0,0,0,0,0,138
54.0,0,0,0,0,138
55.0,0,0,0,0,138
56.0,0,0,0,0,138
57.0,0,0,0,0,138
58.0,0,0,0,0,138
59.0,0,0,0,0,138
60.0,0,0,0,0,138
61.0,0,0,0,0,138
62.0,0,0,0,0,138
63.0,0,0,0,0,138
64.0,0,0,0,0,138
65.0,0,0,0,0,138
66.0,0,0,0,0,138
67.0,0,0,0,0,138
68.0,0,0,0,0,138
69.0,0,0,0,0,138
70.0,0,0,0,0,138
71.0,0,0,0,0,138
72.0,0,0,0,0,138
73.0,0,0,0,0,138
74.0,0,0,0,0,138
75.0,0,0,0,0,138
76.0,0,0,0,0,138
77.0,0,0,0,0,138
78.0,0,0,0,0,138
79.0,0,0,0,0,138
80.0,0,0,0,0,138
81.0,0,0,0,0,138
82.0,0,0,0,0,138
83.0,0,0,0,0,138
84.0,0,0,0,0,138
85.0,0,0,0,0,138
86.0,0,0,0,0,138
87.0,0,0,0,0,138
88.0,0,0,0,0,138
89.0,0,0,0,0,138
90.0,0,0,0,0,138
91.0,0,0,0,0,138
92.0,0,0,0,0,138
93.0,0,0,0,0,138
94.0,0,0,0,0,138
95.0,0,0,0,0,138
96.0,0,0,0,0,138
97.0,0,0,0,0,138
98.0,0,0,0,0,138
99.0,0,0,0,0,138
100.0,0,0,0,0,138
