time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,899,1,0,0
2,1,899,1,0,0
3,1,899,1,0,0
4,1,899,1,0,0
5.0,2,898,2,0,0
6.0,2,898,2,0,0
7.0,3,897,3,0,0
8.0,3,897,3,0,0
9.0,4,896,4,0,0
10.0,3,896,3,0,0
11.0,4,895,4,0,0
12.0,4,895,4,0,0
13.0,4,895,4,0,0
14.0,4,895,4,0,0
15.0,4,894,4,0,0
16.0,5,893,5,0,0
17.0,4,893,4,0,0
18.0,4,893,4,0,0
19.0,6,890,6,0,0
20.0,7,889,7,0,0
21.0,7,888,7,0,0
22.0,8,887,8,0,0
23.0,14,881,14,0,0
24.0,17,878,17,0,0
25.0,18,876,18,1,0
26.0,21,872,21,1,0
27.0,25,868,25,1,0
28.0,33,860,33,2,0
29.0,43,847,43,2,0
30.0,56,833,56,2,0
31.0,60,828,60,2,0
32.0,74,813,74,3,0
33.0,76,805,76,3,0
34.0,84,794,84,5,0
35.0,97,780,97,5,0
36.0,107,766,107,5,0
37.0,120,749,120,5,0
38.0,138,724,138,5,0
39.0,145,703,145,4,1
40.0,143,691,143,4,1
41.0,156,673,156,4,1
42.0,163,651,163,3,2
43.0,177,629,177,3,2
44.0,190,607,190,3,2
45.0,200,583,200,3,2
46.0,202,566,202,2,3
47.0,208,543,208,2,3
48.0,199,525,199,1,5
49.0,197,506,197,2,5
50.0,201,490,201,3,5
51.0,200,473,200,3,5
52.0,191,460,191,3,5
53.0,187,442,187,6,5
54.0,181,426,181,6,5
55.0,167,416,167,6,5
56.0,165,401,165,6,5
57.0,153,390,153,6,5
58.0,143,383,143,6,5
59.0,132,376,132,6,5
60.0,128,365,128,6,5
61.0,114,362,114,6,5
62.0,104,358,104,5,6
63.0,91,355,91,4,7
64.0,78,351,78,3,8
65.0,74,345,74,3,8
66.0,64,340,64,3,8
67.0,52,338,52,0,11
68.0,48,335,48,0,11
69.0,42,334,42,0,11
70.0,34,331,34,0,11
71.0,35,327,35,0,11
72.0,34,324,34,0,11
73.0,31,324,31,0,11
74.0,28,323,28,0,11
75.0,22,323,22,0,11
76.0,18,322,18,0,11
77.0,16,322,16,0,11
78.0,14,321,14,0,11
79.0,14,320,14,0,11
80.0,12,319,12,0,11
81.0,8,319,8,0,11
82.0,7,317,7,0,11
83.0,7,317,7,0,11
84.0,6,317,6,0,11
85.0,8,315,8,0,11
86.0,7,315,7,0,11
87.0,7,315,7,0,11
88.0,6,315,6,0,11
89.0,6,314,6,0,11
90.0,5,314,5,0,11
91.0,5,314,5,0,11
92.0,4,313,4,0,11
93.0,4,313,4,0,11
94.0,4,313,4,0,11
95.0,2,313,2,0,11
96.0,3,312,3,0,11
97.0,3,312,3,0,11
98.0,3,312,3,0,11
99.0,2,312,2,0,11
100.0,2,312,2,0,11
