time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,898,2,0,0
2.0,2,898,2,0,0
3.0,2,898,2,0,0
4.0,2,898,2,0,0
5.0,2,898,2,0,0
6.0,3,897,3,0,0
7.0,3,897,3,0,0
8.0,3,897,3,0,0
9.0,3,897,3,0,0
10.0,2,897,2,0,0
11.0,1,897,1,0,0
12.0,1,897,1,0,0
13.0,1,897,1,0,0
14.0,1,897,1,0,0
15.0,2,896,2,0,0
16.0,1,896,1,0,0
17.0,1,896,1,0,0
18.0,1,896,1,0,0
19.0,1,896,1,0,0
20.0,3,894,3,1,0
21.0,3,894,3,1,0
22.0,5,892,5,1,0
23.0,7,890,7,1,0
24.0,8,889,8,1,0
25.0,7,889,7,1,0
26.0,8,888,8,2,0
27.0,8,888,8,2,0
28.0,9,887,9,2,0
29.0,10,886,10,2,0
30.0,10,885,10,2,0
31.0,11,884,11,2,0
32.0,9,884,9,2,0
33.0,10,881,10,2,0
34.0,8,881,8,1,1
35.0,11,878,11,1,1
36.0,11,878,11,1,1
37.0,13,876,13,1,1
38.0,14,874,14,1,1
39.0,13,874,13,1,1
40.0,11,874,11,0,2
41.0,11,873,11,0,2
42.0,13,871,13,0,2
43.0,13,868,13,0,2
44.0,18,863,18,0,2
45.0,18,860,18,0,2
46.0,25,853,25,1,2
47.0,28,848,28,1,2
48.0,32,842,32,2,2
49.0,38,836,38,2,2
50.0,42,832,42,3,2
51.0,48,825,48,3,2
52.0,48,823,48,3,2
53.0,51,817,51,3,2
54.0,54,809,54,4,2
55.0,60,800,60,5,2
56.0,57,797,57,5,2
57.0,61,788,61,6,2
58.0,67,777,67,6,2
59.0,75,763,75,6,2
60.0,78,756,78,5,3
61.0,82,745,82,7,3
62.0,93,731,93,7,4
63.0,92,726,92,7,4
64.0,100,710,100,6,5
65.0,114,688,114,6,5
66.0,125,674,125,7,5
67.0,137,654,137,7,5
68.0,144,635,144,8,6
69.0,147,617,147,9,7
70.0,157,600,157,9,7
71.0,163,584,163,8,8
72.0,168,566,168,8,8
73.0,182,547,182,8,8
74.0,196,517,196,9,8
75.0,191,498,191,8,10
76.0,197,478,197,7,11
77.0,198,457,198,9,11
78.0,191,447,191,9,11
79.0,193,429,193,9,11
80.0,196,408,196,10,12
81.0,192,396,192,10,12
82.0,182,386,182,8,14
83.0,177,370,177,7,16
84.0,155,363,155,7,16
85.0,147,353,147,7,16
86.0,139,341,139,7,16
87.0,127,334,127,7,16
88.0,123,327,123,6,17
89.0,113,318,113,5,18
90.0,99,313,99,5,18
91.0,92,306,92,3,20
92.0,84,304,84,3,20
93.0,73,300,73,3,20
94.0,66,298,66,1,22
95.0,56,298,56,1,22
96.0,47,295,47,1,22
97.0,46,288,46,1,23
98.0,40,287,40,1,23
99.0,32,286,32,1,23
100.0,28,285,28,1,23
