time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,899,1,0,0
2.0,2,898,2,0,0
3.0,3,897,3,0,0
4.0,3,897,3,0,0
5.0,5,895,5,0,0
6.0,6,894,6,0,0
7.0,8,892,8,0,0
8.0,9,891,9,0,0
9.0,12,888,12,0,0
10.0,12,887,12,0,0
11.0,14,885,14,0,0
12.0,15,883,15,0,0
13.0,16,881,16,0,0
14.0,21,876,21,0,0
15.0,20,875,20,0,0
16.0,22,872,22,0,0
17.0,23,869,23,0,0
18.0,25,866,25,0,0
19.0,29,859,29,0,0
20.0,36,851,36,0,0
21.0,39,846,39,0,0
22.0,45,838,45,0,0
23.0,47,834,47,0,0
24.0,50,826,50,0,0
25.0,51,824,51,0,0
26.0,57,815,57,1,0
27.0,64,805,64,1,0
28.0,78,788,78,1,0
29.0,78,781,78,1,0
30.0,79,772,79,1,0
31.0,84,762,84,1,0
32.0,88,750,88,1,0
33.0,93,741,93,1,0
34.0,96,730,96,1,0
35.0,102,722,102,1,0
36.0,106,710,106,1,0
37.0,108,698,108,1,0
38.0,102,687,102,1,0
39.0,109,673,109,1,0
40.0,107,665,107,0,1
41.0,115,647,115,0,1
42.0,116,634,116,0,1
43.0,116,625,116,0,1
44.0,119,611,119,0,1
45.0,125,597,125,1,1
46.0,122,588,122,1,1
47.0,127,571,127,1,1
48.0,134,553,134,1,1
49.0,138,535,138,1,1
50.0,146,519,146,1,1
51.0,144,503,144,1,1
52.0,147,487,147,1,1
53.0,146,479,146,1,1
54.0,140,471,140,1,1
55.0,140,458,140,1,1
56.0,151,438,151,1,1
57.0,148,424,148,1,1
58.0,140,414,140,1,1
59.0,128,407,128,0,2
60.0,122,397,122,0,2
61.0,113,390,113,0,2
62.0,103,384,103,0,2
63.0,100,379,100,0,2
64.0,98,373,98,0,2
65.0,89,369,89,0,2
66.0,73,365,73,0,2
67.0,60,364,60,0,2
68.0,54,360,54,0,2
69.0,54,353,54,0,2
70.0,47,350,47,0,2
71.0,42,348,42,0,2
72.0,39,345,39,0,2
73.0,36,343,36,0,2
74.0,30,343,30,0,2
75.0,28,341,28,0,2
76.0,26,339,26,0,2
77.0,26,338,26,0,2
78.0,23,337,23,0,2
79.0,17,336,17,0,2
80.0,15,335,15,0,2
81.0,14,334,14,0,2
82.0,11,334,11,0,2
83.0,9,334,9,0,2
84.0,10,333,10,0,2
85.0,9,332,9,0,2
86.0,8,331,8,0,2
87.0,9,329,9,0,2
88.0,8,329,8,0,2
89.0,7,329,7,0,2
90.0,7,328,7,0,2
91.0,6,328,6,0,2
92.0,6,328,6,0,2
93.0,6,328,6,0,2
94.0,6,327,6,0,2
95.0,6,326,6,0,2
96.0,5,326,5,0,2
97.0,4,326,4,0,2
98.0,4,326,4,0,2
99.0,4,326,4,0,2
100.0,3,326,3,0,2
