time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,899,1,0,0
2,1,899,1,0,0
3,1,899,1,0,0
4,1,899,1,0,0
5,1,899,1,0,0
6,1,899,1,0,0
7,1,899,1,0,0
8,1,899,1,0,0
9,1,899,1,0,0
10,0,899,0,0,0
11,0,899,0,0,0
12,0,899,0,0,0
13,0,899,0,0,0
14,0,899,0,0,0
15,0,899,0,0,0
16,0,899,0,0,0
17,0,899,0,0,0
18,0,899,0,0,0
19,0,899,0,0,0
20,0,899,0,0,0
21,0,899,0,0,0
22.0,1,898,1,0,0
23.0,1,898,1,0,0
24.0,1,898,1,0,0
25.0,1,898,1,0,0
26.0,1,898,1,0,0
27.0,1,898,1,0,0
28.0,1,898,1,0,0
29.0,1,898,1,0,0
30.0,1,898,1,0,0
31.0,2,897,2,0,0
32.0,1,897,1,0,0
33.0,1,897,1,0,0
34.0,1,897,1,0,0
35.0,1,897,1,0,0
36.0,2,896,2,1,0
37.0,2,896,2,1,0
38.0,2,896,2,1,0
39.0,2,896,2,1,0
40.0,2,896,2,1,0
41.0,3,894,3,1,0
42.0,4,893,4,1,0
43.0,6,891,6,1,0
44.0,8,889,8,1,0
45.0,10,887,10,1,0
46.0,11,886,11,1,0
47.0,12,885,12,1,0
48.0,13,884,13,1,0
49.0,15,882,15,1,0
50.0,19,877,19,0,1
51.0,21,873,21,0,1
52.0,25,868,25,0,1
53.0,26,865,26,0,1
54.0,30,859,30,1,1
55.0,34,853,34,1,1
56.0,39,847,39,1,1
57.0,40,845,40,1,1
58.0,46,838,46,1,1
59.0,51,831,51,1,1
60.0,55,822,55,1,1
61.0,57,816,57,1,1
62.0,64,804,64,1,1
63.0,69,796,69,1,1
64.0,74,786,74,1,1
65.0,83,771,83,1,1
66.0,95,753,95,2,1
67.0,106,740,106,3,1
68.0,113,725,113,3,2
69.0,118,713,118,3,2
70.0,115,707,115,4,2
71.0,125,691,125,6,2
72.0,134,670,134,6,2
73.0,146,650,146,7,2
74.0,151,635,151,9,2
75.0,153,618,153,11,2
76.0,150,604,150,11,2
77.0,156,586,156,11,2
78.0,156,572,156,12,2
79.0,158,558,158,12,2
80.0,167,543,167,11,3
81.0,167,528,167,11,4
82.0,163,510,163,11,5
83.0,156,498,156,13,5
84.0,156,484,156,14,6
85.0,156,467,156,12,8
86.0,152,457,152,12,8
87.0,146,444,146,11,9
88.0,140,435,140,10,11
89.0,130,429,130,8,13
90.0,125,419,125,10,13
91.0,118,412,118,10,13
92.0,110,402,110,9,14
93.0,107,395,107,9,14
94.0,107,383,107,10,14
95.0,98,374,98,10,15
96.0,91,370,91,9,16
97.0,80,366,80,8,18
98.0,73,363,73,7,20
99.0,71,359,71,7,20
100.0,68,354,68,7,20
