time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,949,1,0,0
2.0,2,948,2,0,0
3.0,3,947,3,0,0
4.0,3,947,3,0,0
5.0,3,947,3,0,0
6.0,4,946,4,0,0
7.0,5,945,5,0,0
8.0,5,945,5,0,0
9.0,9,941,9,0,0
10.0,13,936,13,0,0
11.0,19,930,19,0,0
12.0,24,924,24,0,0
13.0,29,918,29,0,0
14.0,36,911,36,0,0
15.0,43,904,43,0,0
16.0,49,897,49,0,0
17.0,56,889,56,0,0
18.0,73,872,73,0,0
19.0,85,856,85,0,0
20.0,95,841,95,0,0
21.0,103,827,103,0,0
22.0,112,812,112,0,0
23.0,133,785,133,0,0
24.0,146,765,146,0,0
25.0,170,734,170,0,0
26.0,196,701,196,0,0
27.0,219,670,219,0,0
28.0,231,641,231,0,0
29.0,241,615,241,0,0
30.0,258,583,258,0,0
31.0,277,550,277,0,0
32.0,291,521,291,0,0
33.0,295,490,295,0,0
34.0,305,460,305,0,0
35.0,302,432,302,0,0
36.0,297,404,297,0,0
37.0,294,376,294,0,0
38.0,283,358,283,0,0
39.0,279,336,279,0,0
40.0,267,316,267,0,0
41.0,253,297,253,0,0
42.0,242,279,242,0,0
43.0,231,259,231,0,0
44.0,210,250,210,0,0
45.0,194,238,194,0,0
46.0,171,233,171,0,0
47.0,152,224,152,0,0
48.0,140,218,140,0,0
49.0,124,212,124,0,0
50.0,106,210,106,0,0
51.0,91,206,91,0,0
52.0,74,205,74,0,0
53.0,57,202,57,0,0
54.0,48,202,48,0,0
55.0,37,201,37,0,0
56.0,36,197,36,0,0
57.0,27,197,27,0,0
58.0,21,197,21,0,0
59.0,15,197,15,0,0
60.0,13,197,13,0,0
61.0,10,196,10,0,0
62.0,9,196,9,0,0
63.0,6,196,6,0,0
64.0,6,196,6,0,0
65.0,5,196,5,0,0
66.0,1,196,1,0,0
67.0,1,196,1,0,0
68.0,1,196,1,0,0
69.0,1,196,1,0,0
70.0,1,196,1,0,0
71.0,0,196,0,0,0
72.0,1,196,1,0,0
73.0,1,196,1,0,0
74.0,2,195,2,0,0
75.0,2,195,2,0,0
76.0,2,195,2,0,0
77.0,2,195,2,0,0
78.0,2,195,2,0,0
79.0,2,195,2,0,0
80.0,2,195,2,0,0
81.0,2,195,2,0,0
82.0,1,195,1,0,0
83.0,1,195,1,0,0
84.0,0,195,0,0,0
85.0,0,195,0,0,0
86.0,0,195,0,0,0
87.0,0,195,0,0,0
88.0,0,195,0,0,0
89.0,1,195,1,0,0
90.0,1,195,1,0,0
91.0,1,195,1,0,0
92.0,1,195,1,0,0
93.0,1,195,1,0,0
94.0,1,195,1,0,0
95.0,1,195,1,0,0
96.0,1,195,1,0,0
97.0,1,195,1,0,0
98.0,1,195,1,0,0
99.0,0,195,0,0,0
100.0,0,195,0,0,0
