time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,949,1,0,0
2,1,949,1,0,0
3,1,949,1,0,0
4,1,949,1,0,0
5,1,949,1,0,0
6,1,949,1,0,0
7,1,949,1,0,0
8,1,949,1,0,0
9.0,2,948,2,0,0
10.0,2,947,2,0,0
11.0,3,946,3,0,0
12.0,3,946,3,0,0
13.0,4,945,4,0,0
14.0,4,945,4,0,0
15.0,4,945,4,0,0
16.0,4,945,4,0,0
17.0,7,942,7,0,0
18.0,8,941,8,0,0
19.0,11,937,11,0,0
20.0,13,934,13,0,0
21.0,16,930,16,0,0
22.0,24,922,24,0,0
23.0,30,915,30,0,0
24.0,36,909,36,0,0
25.0,46,899,46,0,0
26.0,60,885,60,1,0
27.0,66,876,66,1,0
28.0,79,862,79,1,0
29.0,92,845,92,1,0
30.0,106,828,106,1,0
31.0,122,808,122,1,0
32.0,149,773,149,2,0
33.0,168,747,168,2,0
34.0,195,714,195,2,0
35.0,208,691,208,2,0
36.0,228,658,228,3,0
37.0,245,632,245,4,0
38.0,268,595,268,6,0
39.0,292,554,292,9,0
40.0,315,513,315,9,1
41.0,323,485,323,10,1
42.0,325,449,325,11,1
43.0,334,414,334,12,1
44.0,321,394,321,13,1
45.0,325,367,325,13,1
46.0,323,336,323,13,2
47.0,316,318,316,13,2
48.0,300,299,300,13,2
49.0,278,283,278,13,2
50.0,249,271,249,12,3
51.0,236,256,236,12,4
52.0,207,248,207,10,6
53.0,176,242,176,7,9
54.0,163,235,163,6,10
55.0,141,229,141,5,11
56.0,118,221,118,4,12
57.0,101,219,101,4,13
58.0,85,215,85,3,14
59.0,71,213,71,3,14
60.0,59,212,59,2,15
61.0,47,210,47,2,15
62.0,40,209,40,2,15
63.0,36,207,36,2,15
64.0,30,206,30,2,15
65.0,24,205,24,1,16
66.0,16,205,16,1,16
67.0,18,202,18,1,16
68.0,14,202,14,1,16
69.0,13,201,13,1,16
70.0,12,201,12,1,16
71.0,9,201,9,0,17
72.0,9,200,9,0,17
73.0,7,200,7,0,17
74.0,6,200,6,0,17
75.0,5,200,5,0,17
76.0,6,199,6,0,17
77.0,3,199,3,0,17
78.0,4,198,4,0,17
79.0,3,198,3,0,17
80.0,4,197,4,0,17
81.0,4,197,4,0,17
82.0,3,197,3,0,17
83.0,3,197,3,0,17
84.0,3,197,3,0,17
85.0,3,197,3,0,17
86.0,2,197,2,0,17
87.0,3,197,3,0,17
88.0,2,197,2,0,17
89.0,2,197,2,0,17
90.0,1,197,1,0,17
91.0,1,197,1,0,17
92.0,1,197,1,0,17
93.0,1,197,1,0,17
94.0,1,197,1,0,17
95.0,1,197,1,0,17
96.0,1,197,1,0,17
97.0,0,197,0,0,17
98.0,0,197,0,0,17
99.0,0,197,0,0,17
100.0,0,197,0,0,17
