time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8.0,2,998,2,0,0
9.0,3,997,3,0,0
10.0,3,996,3,0,0
11.0,9,990,9,0,0
12.0,13,986,13,0,0
13.0,21,978,21,0,0
14.0,31,968,31,0,0
15.0,52,947,52,0,0
16.0,79,920,79,0,0
17.0,117,882,117,0,0
18.0,170,828,170,0,0
19.0,238,759,238,0,0
20.0,311,685,311,0,0
21.0,413,577,413,1,0
22.0,508,478,508,1,0
23.0,586,392,586,1,0
24.0,651,317,651,1,0
25.0,676,271,676,1,0
26.0,699,221,699,1,0
27.0,703,179,703,1,0
28.0,678,150,678,1,0
29.0,625,134,625,1,0
30.0,570,115,570,1,0
31.0,478,100,478,1,0
32.0,386,93,386,1,0
33.0,306,87,306,1,0
34.0,233,85,233,1,0
35.0,190,81,190,0,1
36.0,142,79,142,0,1
37.0,102,77,102,0,1
38.0,74,76,74,0,1
39.0,59,75,59,0,1
40.0,41,74,41,0,1
41.0,26,74,26,0,1
42.0,20,73,20,0,1
43.0,14,73,14,0,1
44.0,13,72,13,0,1
45.0,9,72,9,0,1
46.0,7,72,7,0,1
47.0,5,72,5,0,1
48.0,4,72,4,0,1
49.0,3,72,3,0,1
50.0,2,72,2,0,1
51.0,3,71,3,0,1
52.0,2,71,2,0,1
53.0,2,71,2,0,1
54.0,1,71,1,0,1
55.0,1,71,1,0,1
56.0,1,71,1,0,1
57.0,1,71,1,0,1
58.0,1,71,1,0,1
59.0,1,71,1,0,1
60.0,1,71,1,0,1
61.0,0,71,0,0,1
62.0,0,71,0,0,1
63.0,1,71,1,0,1
64.0,1,71,1,0,1
65.0,1,71,1,0,1
66.0,1,71,1,0,1
67.0,1,71,1,0,1
68.0,1,71,1,0,1
69.0,1,71,1,0,1
70.0,1,71,1,0,1
71.0,1,71,1,0,1
72.0,1,71,1,0,1
73.0,0,71,0,0,1
74.0,0,71,0,0,1
75.0,0,71,0,0,1
76.0,0,71,0,0,1
77.0,0,71,0,0,1
78.0,0,71,0,0,1
79.0,0,71,0,0,1
80.0,0,71,0,0,1
81.0,0,71,0,0,1
82.0,0,71,0,0,1
83.0,0,71,0,0,1
84.0,0,71,0,0,1
85.0,0,71,0,0,1
86.0,0,71,0,0,1
87.0,0,71,0,0,1
88.0,0,71,0,0,1
89.0,0,71,0,0,1
90.0,0,71,0,0,1
91.0,0,71,0,0,1
92.0,0,71,0,0,1
93.0,0,71,0,0,1
94.0,0,71,0,0,1
95.0,0,71,0,0,1
96.0,0,71,0,0,1
97.0,0,71,0,0,1
98.0,0,71,0,0,1
99.0,0,71,0,0,1
100.0,0,71,0,0,1
