time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8.0,3,997,3,0,0
9.0,3,997,3,0,0
10.0,5,994,5,1,0
11.0,9,990,9,1,0
12.0,20,979,20,1,0
13.0,36,963,36,3,0
14.0,67,932,67,5,0
15.0,106,893,106,7,0
16.0,162,837,162,8,0
17.0,247,752,247,11,0
18.0,329,668,329,18,0
19.0,415,582,415,23,0
20.0,497,498,497,28,0
21.0,582,409,582,38,0
22.0,637,343,637,41,0
23.0,679,287,679,45,0
24.0,712,224,712,47,1
25.0,703,196,703,48,1
26.0,681,163,681,48,1
27.0,625,135,625,47,3
28.0,565,116,565,46,5
29.0,497,101,497,45,7
30.0,422,96,422,45,8
31.0,349,87,349,42,11
32.0,281,85,281,35,18
33.0,230,79,230,30,23
34.0,166,78,166,25,28
35.0,131,76,131,15,38
36.0,97,74,97,12,41
37.0,68,72,68,8,45
38.0,48,71,48,5,48
39.0,34,70,34,4,49
40.0,31,69,31,4,49
41.0,22,68,22,3,50
42.0,20,67,20,2,51
43.0,13,67,13,1,52
44.0,11,67,11,0,53
45.0,9,67,9,0,53
46.0,7,67,7,0,53
47.0,5,67,5,0,53
48.0,4,67,4,0,53
49.0,3,67,3,0,53
50.0,2,67,2,0,53
51.0,1,67,1,0,53
52.0,1,67,1,0,53
53.0,1,67,1,0,53
54.0,1,67,1,0,53
55.0,1,67,1,0,53
56.0,1,67,1,0,53
57.0,1,67,1,0,53
58.0,1,67,1,0,53
59.0,1,67,1,0,53
60.0,1,67,1,0,53
61.0,1,67,1,0,53
62.0,0,67,0,0,53
63.0,0,67,0,0,53
64.0,0,67,0,0,53
65.0,0,67,0,0,53
66.0,0,67,0,0,53
67.0,0,67,0,0,53
68.0,0,67,0,0,53
69.0,0,67,0,0,53
70.0,0,67,0,0,53
71.0,0,67,0,0,53
72.0,0,67,0,0,53
73.0,0,67,0,0,53
74.0,0,67,0,0,53
75.0,0,67,0,0,53
76.0,0,67,0,0,53
77.0,0,67,0,0,53
78.0,0,67,0,0,53
79.0,0,67,0,0,53
80.0,0,67,0,0,53
81.0,0,67,0,0,53
82.0,0,67,0,0,53
83.0,0,67,0,0,53
84.0,0,67,0,0,53
85.0,0,67,0,0,53
86.0,0,67,0,0,53
87.0,0,67,0,0,53
88.0,0,67,0,0,53
89.0,0,67,0,0,53
90.0,0,67,0,0,53
91.0,0,67,0,0,53
92.0,0,67,0,0,53
93.0,0,67,0,0,53
94.0,0,67,0,0,53
95.0,0,67,0,0,53
96.0,0,67,0,0,53
97.0,0,67,0,0,53
98.0,0,67,0,0,53
99.0,0,67,0,0,53
100.0,0,67,0,0,53
