time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1000,0,1000,69,0
2.0,1000,0,1000,69,0
3.0,1000,0,1000,69,0
4.0,1000,0,1000,69,0
5.0,1000,0,1000,69,0
6.0,1000,0,1000,69,0
7.0,1000,0,1000,69,0
8.0,1000,0,1000,69,0
9.0,1000,0,1000,69,0
10.0,999,0,999,69,0
11.0,69,0,69,69,0
12.0,69,0,69,69,0
13.0,69,0,69,69,0
14.0,69,0,69,69,0
15.0,0,0,0,0,69
16.0,0,0,0,0,69
17.0,0,0,0,0,69
18.0,0,0,0,0,69
19.0,0,0,0,0,69
20.0,0,0,0,0,69
21.0,0,0,0,0,69
22.0,0,0,0,0,69
23.0,0,0,0,0,69
24.0,0,0,0,0,69
25.0,0,0,0,0,69
26.0,0,0,0,0,69
27.0,0,0,0,0,69
28.0,0,0,0,0,69
29.0,0,0,0,0,69
30.0,0,0,0,0,69
31.0,0,0,0,0,69
32.0,0,0,0,0,69
33.0,0,0,0,0,69
34.0,0,0,0,0,69
35.0,0,0,0,0,69
36.0,0,0,0,0,69
37.0,0,0,0,0,69
38.0,0,0,0,0,69
39.0,0,0,0,0,69
40.0,0,0,0,0,69
41.0,0,0,0,0,69
42.0,0,0,0,0,69
43.0,0,0,0,0,69
44.0,0,0,0,0,69
45.0,0,0,0,0,69
46.0,0,0,0,0,69
47.0,0,0,0,0,69
48.0,0,0,0,0,69
49.0,0,0,0,0,69
50.0,0,0,0,0,69
51.0,0,0,0,0,69
52.0,0,0,0,0,69
53.0,0,0,0,0,69
54.0,0,0,0,0,69
55.0,0,0,0,0,69
56.0,0,0,0,0,69
57.0,0,0,0,0,69
58.0,0,0,0,0,69
59.0,0,0,0,0,69
60.0,0,0,0,0,69
61.0,0,0,0,0,69
62.0,0,0,0,0,69
63.0,0,0,0,0,69
64.0,0,0,0,0,69
65.0,0,0,0,0,69
66.0,0,0,0,0,69
67.0,0,0,0,0,69
68.0,0,0,0,0,69
69.0,0,0,0,0,69
70.0,0,0,0,0,69
71.0,0,0,0,0,69
72.0,0,0,0,0,69
73.0,0,0,0,0,69
74.0,0,0,0,0,69
75.0,0,0,0,0,69
76.0,0,0,0,0,69
77.0,0,0,0,0,69
78.0,0,0,0,0,69
79.0,0,0,0,0,69
80.0,0,0,0,0,69
81.0,0,0,0,0,69
82.0,0,0,0,0,69
83.0,0,0,0,0,69
84.0,0,0,0,0,69
85.0,0,0,0,0,69
86.0,0,0,0,0,69
87.0,0,0,0,0,69
88.0,0,0,0,0,69
89.0,0,0,0,0,69
90.0,0,0,0,0,69
91.0,0,0,0,0,69
92.0,0,0,0,0,69
93.0,0,0,0,0,69
94.0,0,0,0,0,69
95.0,0,0,0,0,69
96.0,0,0,0,0,69
97.0,0,0,0,0,69
98.0,0,0,0,0,69
99.0,0,0,0,0,69
100.0,0,0,0,0,69
