time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6.0,3,997,3,0,0
7.0,9,991,9,0,0
8.0,15,985,15,0,0
9.0,31,969,31,2,0
10.0,69,930,69,6,0
11.0,108,891,108,7,0
12.0,167,832,167,9,0
13.0,269,730,269,15,0
14.0,364,635,364,25,0
15.0,438,561,438,30,0
16.0,523,474,523,40,0
17.0,602,389,602,42,0
18.0,659,326,659,43,0
19.0,716,255,716,46,0
20.0,730,206,730,50,0
21.0,722,176,722,52,0
22.0,698,143,698,53,0
23.0,620,123,620,51,2
24.0,551,103,551,47,6
25.0,490,94,490,46,7
26.0,414,91,414,44,9
27.0,332,84,332,40,15
28.0,264,80,264,30,25
29.0,195,76,195,25,30
30.0,142,74,142,15,40
31.0,114,72,114,13,42
32.0,82,71,82,12,43
33.0,59,71,59,9,46
34.0,38,68,38,5,50
35.0,28,67,28,3,52
36.0,25,66,25,2,53
37.0,20,66,20,2,53
38.0,16,66,16,2,53
39.0,12,66,12,2,53
40.0,11,65,11,2,53
41.0,7,65,7,0,55
42.0,6,65,6,0,55
43.0,6,65,6,0,55
44.0,3,65,3,0,55
45.0,2,65,2,0,55
46.0,1,65,1,0,55
47.0,1,65,1,0,55
48.0,1,65,1,0,55
49.0,1,65,1,0,55
50.0,1,65,1,0,55
51.0,1,65,1,0,55
52.0,1,65,1,0,55
53.0,1,65,1,0,55
54.0,1,65,1,0,55
55.0,1,65,1,0,55
56.0,1,65,1,0,55
57.0,1,65,1,0,55
58.0,1,65,1,0,55
59.0,1,65,1,0,55
60.0,0,65,0,0,55
61.0,0,65,0,0,55
62.0,0,65,0,0,55
63.0,0,65,0,0,55
64.0,0,65,0,0,55
65.0,0,65,0,0,55
66.0,0,65,0,0,55
67.0,0,65,0,0,55
68.0,0,65,0,0,55
69.0,0,65,0,0,55
70.0,0,65,0,0,55
71.0,0,65,0,0,55
72.0,0,65,0,0,55
73.0,0,65,0,0,55
74.0,0,65,0,0,55
75.0,0,65,0,0,55
76.0,0,65,0,0,55
77.0,0,65,0,0,55
78.0,0,65,0,0,55
79.0,0,65,0,0,55
80.0,0,65,0,0,55
81.0,0,65,0,0,55
82.0,0,65,0,0,55
83.0,0,65,0,0,55
84.0,0,65,0,0,55
85.0,0,65,0,0,55
86.0,0,65,0,0,55
87.0,0,65,0,0,55
88.0,0,65,0,0,55
89.0,0,65,0,0,55
90.0,0,65,0,0,55
91.0,0,65,0,0,55
92.0,0,65,0,0,55
93.0,0,65,0,0,55
94.0,0,65,0,0,55
95.0,0,65,0,0,55
96.0,0,65,0,0,55
97.0,0,65,0,0,55
98.0,0,65,0,0,55
99.0,0,65,0,0,55
100.0,0,65,0,0,55
