time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,997,3,0,0
2.0,4,996,4,1,0
3.0,7,993,7,1,0
4.0,8,992,8,1,0
5.0,9,991,9,1,0
6.0,24,976,24,3,0
7.0,48,952,48,6,0
8.0,82,918,82,8,0
9.0,128,872,128,10,0
10.0,196,803,196,10,0
11.0,264,733,264,13,0
12.0,384,613,384,15,0
13.0,473,521,473,18,0
14.0,551,442,551,21,0
15.0,643,349,643,26,0
16.0,686,292,686,28,1
17.0,717,240,717,29,1
18.0,738,187,738,32,1
19.0,721,160,721,32,1
20.0,677,133,677,31,3
21.0,628,112,628,29,6
22.0,521,99,521,27,8
23.0,437,92,437,26,10
24.0,366,87,366,27,10
25.0,281,81,281,24,13
26.0,229,77,229,23,15
27.0,179,73,179,21,18
28.0,127,72,127,18,21
29.0,96,71,96,13,26
30.0,69,69,69,10,29
31.0,48,69,48,9,30
32.0,32,69,32,6,33
33.0,27,68,27,6,33
34.0,22,68,22,5,34
35.0,15,68,15,4,35
36.0,12,68,12,4,35
37.0,8,68,8,3,36
38.0,6,68,6,2,37
39.0,5,68,5,2,37
40.0,3,67,3,1,38
41.0,2,67,2,0,39
42.0,3,66,3,0,39
43.0,2,66,2,0,39
44.0,2,66,2,0,39
45.0,2,66,2,0,39
46.0,2,66,2,0,39
47.0,2,66,2,0,39
48.0,2,66,2,0,39
49.0,2,66,2,0,39
50.0,1,66,1,0,39
51.0,1,66,1,0,39
52.0,0,66,0,0,39
53.0,0,66,0,0,39
54.0,0,66,0,0,39
55.0,0,66,0,0,39
56.0,0,66,0,0,39
57.0,0,66,0,0,39
58.0,0,66,0,0,39
59.0,0,66,0,0,39
60.0,0,66,0,0,39
61.0,0,66,0,0,39
62.0,0,66,0,0,39
63.0,0,66,0,0,39
64.0,0,66,0,0,39
65.0,0,66,0,0,39
66.0,0,66,0,0,39
67.0,0,66,0,0,39
68.0,0,66,0,0,39
69.0,0,66,0,0,39
70.0,0,66,0,0,39
71.0,0,66,0,0,39
72.0,0,66,0,0,39
73.0,0,66,0,0,39
74.0,0,66,0,0,39
75.0,0,66,0,0,39
76.0,0,66,0,0,39
77.0,0,66,0,0,39
78.0,0,66,0,0,39
79.0,0,66,0,0,39
80.0,0,66,0,0,39
81.0,0,66,0,0,39
82.0,0,66,0,0,39
83.0,0,66,0,0,39
84.0,0,66,0,0,39
85.0,0,66,0,0,39
86.0,0,66,0,0,39
87.0,0,66,0,0,39
88.0,0,66,0,0,39
89.0,0,66,0,0,39
90.0,0,66,0,0,39
91.0,0,66,0,0,39
92.0,0,66,0,0,39
93.0,0,66,0,0,39
94.0,0,66,0,0,39
95.0,0,66,0,0,39
96.0,0,66,0,0,39
97.0,0,66,0,0,39
98.0,0,66,0,0,39
99.0,0,66,0,0,39
100.0,0,66,0,0,39
