time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8,1,999,1,0,0
9,1,999,1,0,0
10,0,999,0,0,0
11,0,999,0,0,0
12,0,999,0,0,0
13,0,999,0,0,0
14,0,999,0,0,0
15,0,999,0,0,0
16,0,999,0,0,0
17.0,1,998,1,0,0
18.0,1,998,1,0,0
19.0,1,998,1,0,0
20.0,1,998,1,0,0
21.0,1,998,1,0,0
22.0,1,998,1,0,0
23.0,1,998,1,0,0
24.0,1,998,1,0,0
25.0,1,998,1,0,0
26.0,1,998,1,0,0
27.0,1,997,1,0,0
28.0,1,997,1,0,0
29.0,1,997,1,0,0
30.0,2,996,2,0,0
31.0,2,996,2,0,0
32.0,2,996,2,0,0
33.0,2,996,2,0,0
34.0,2,996,2,0,0
35.0,3,995,3,0,0
36.0,5,993,5,0,0
37.0,4,993,4,0,0
38.0,5,992,5,0,0
39.0,5,992,5,0,0
40.0,8,988,8,0,0
41.0,9,987,9,0,0
42.0,12,984,12,0,0
43.0,17,979,17,0,0
44.0,22,974,22,0,0
45.0,23,972,23,0,0
46.0,33,960,33,0,0
47.0,43,950,43,0,0
48.0,56,936,56,0,0
49.0,69,923,69,0,0
50.0,87,901,87,0,0
51.0,115,872,115,1,0
52.0,143,841,143,3,0
53.0,173,806,173,3,0
54.0,195,779,195,4,0
55.0,230,742,230,5,0
56.0,247,713,247,5,0
57.0,273,677,273,5,0
58.0,281,655,281,5,0
59.0,298,625,298,6,0
60.0,305,596,305,6,0
61.0,306,567,306,8,0
62.0,302,542,302,8,0
63.0,292,517,292,9,0
64.0,287,496,287,11,0
65.0,260,486,260,10,1
66.0,241,474,241,8,3
67.0,219,460,219,9,3
68.0,210,446,210,9,4
69.0,192,434,192,8,5
70.0,172,425,172,8,5
71.0,153,417,153,8,5
72.0,134,411,134,8,5
73.0,114,406,114,7,6
74.0,103,398,103,7,6
75.0,94,395,94,5,8
76.0,88,389,88,5,8
77.0,80,383,80,4,9
78.0,69,379,69,2,11
79.0,59,377,59,2,11
80.0,51,376,51,2,11
81.0,43,375,43,1,12
82.0,38,373,38,0,13
83.0,34,372,34,0,13
84.0,27,371,27,0,13
85.0,26,369,26,0,13
86.0,22,367,22,0,13
87.0,16,367,16,0,13
88.0,13,366,13,0,13
89.0,11,366,11,0,13
90.0,12,364,12,0,13
91.0,13,362,13,0,13
92.0,12,361,12,0,13
93.0,11,361,11,0,13
94.0,10,361,10,0,13
95.0,8,361,8,0,13
96.0,6,361,6,0,13
97.0,7,360,7,0,13
98.0,6,360,6,0,13
99.0,7,359,7,0,13
100.0,5,359,5,0,13
