time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8,1,999,1,0,0
9,1,999,1,0,0
10,0,999,0,0,0
11,0,999,0,0,0
12,0,999,0,0,0
13,0,999,0,0,0
14,0,999,0,0,0
15,0,999,0,0,0
16.0,1,998,1,0,0
17.0,1,998,1,0,0
18.0,1,998,1,0,0
19.0,1,998,1,0,0
20.0,1,998,1,0,0
21.0,1,998,1,0,0
22.0,1,998,1,0,0
23.0,2,997,2,0,0
24.0,2,997,2,0,0
25.0,2,997,2,0,0
26.0,1,997,1,0,0
27.0,1,997,1,0,0
28.0,1,997,1,0,0
29.0,1,997,1,0,0
30.0,1,997,1,0,0
31.0,1,997,1,0,0
32.0,4,994,4,0,0
33.0,4,993,4,0,0
34.0,6,991,6,0,0
35.0,6,991,6,0,0
36.0,9,988,9,1,0
37.0,10,987,10,1,0
38.0,15,982,15,1,0
39.0,21,976,21,1,0
40.0,24,973,24,1,0
41.0,31,966,31,1,0
42.0,39,955,39,1,0
43.0,48,945,48,1,0
44.0,59,932,59,1,0
45.0,68,923,68,1,0
46.0,81,908,81,1,0
47.0,102,886,102,2,0
48.0,127,856,127,3,0
49.0,140,837,140,3,0
50.0,149,824,149,2,1
51.0,164,802,164,2,1
52.0,183,772,183,2,1
53.0,196,749,196,3,1
54.0,210,722,210,3,1
55.0,222,701,222,3,1
56.0,235,673,235,4,1
57.0,238,649,238,4,1
58.0,232,626,232,4,1
59.0,233,606,233,4,1
60.0,237,589,237,4,1
61.0,230,573,230,3,2
62.0,211,561,211,3,3
63.0,200,550,200,3,3
64.0,184,539,184,3,3
65.0,172,530,172,3,3
66.0,155,520,155,3,3
67.0,138,512,138,2,4
68.0,124,503,124,3,4
69.0,109,498,109,3,4
70.0,100,489,100,2,5
71.0,91,482,91,2,5
72.0,89,473,89,2,5
73.0,84,467,84,2,5
74.0,76,464,76,2,5
75.0,70,461,70,2,5
76.0,62,458,62,1,6
77.0,56,456,56,1,6
78.0,51,453,51,1,6
79.0,49,450,49,1,6
80.0,44,446,44,1,6
81.0,38,445,38,1,6
82.0,29,444,29,0,7
83.0,24,443,24,0,7
84.0,24,440,24,0,7
85.0,23,438,23,0,7
86.0,21,437,21,0,7
87.0,19,437,19,0,7
88.0,16,437,16,0,7
89.0,14,436,14,0,7
90.0,10,436,10,0,7
91.0,9,436,9,0,7
92.0,8,436,8,0,7
93.0,8,435,8,0,7
94.0,5,435,5,0,7
95.0,4,434,4,0,7
96.0,3,434,3,0,7
97.0,3,434,3,0,7
98.0,4,433,4,0,7
99.0,3,433,3,0,7
100.0,3,433,3,0,7
