time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,3,997,3,0,0
3.0,3,997,3,0,0
4.0,3,997,3,0,0
5.0,3,997,3,0,0
6.0,3,997,3,0,0
7.0,3,997,3,0,0
8.0,3,997,3,0,0
9.0,3,997,3,0,0
10.0,2,997,2,0,0
11.0,3,995,3,0,0
12.0,2,995,2,0,0
13.0,3,994,3,0,0
14.0,3,994,3,0,0
15.0,3,994,3,0,0
16.0,5,992,5,0,0
17.0,6,991,6,0,0
18.0,6,991,6,0,0
19.0,6,991,6,0,0
20.0,6,991,6,0,0
21.0,5,990,5,0,0
22.0,6,989,6,0,0
23.0,7,987,7,0,0
24.0,14,980,14,0,0
25.0,15,979,15,0,0
26.0,21,971,21,1,0
27.0,25,966,25,1,0
28.0,29,962,29,1,0
29.0,39,952,39,1,0
30.0,49,942,49,1,0
31.0,62,928,62,1,0
32.0,75,914,75,1,0
33.0,84,903,84,1,0
34.0,100,880,100,1,0
35.0,113,866,113,1,0
36.0,123,849,123,1,0
37.0,140,827,140,2,0
38.0,162,801,162,2,0
39.0,183,770,183,3,0
40.0,202,740,202,2,1
41.0,213,715,213,2,1
42.0,217,697,217,2,1
43.0,239,664,239,2,1
44.0,244,636,244,2,1
45.0,250,616,250,2,1
46.0,253,596,253,2,1
47.0,256,572,256,2,1
48.0,243,559,243,2,1
49.0,222,550,222,2,1
50.0,208,534,208,2,1
51.0,195,521,195,2,2
52.0,183,515,183,2,2
53.0,153,511,153,1,3
54.0,132,504,132,1,3
55.0,120,496,120,1,3
56.0,106,490,106,1,3
57.0,90,482,90,1,3
58.0,81,478,81,1,3
59.0,80,470,80,1,3
60.0,65,469,65,1,3
61.0,56,466,56,1,3
62.0,52,464,52,1,3
63.0,50,462,50,1,3
64.0,46,459,46,1,3
65.0,38,458,38,0,4
66.0,33,457,33,0,4
67.0,26,456,26,0,4
68.0,23,455,23,0,4
69.0,17,453,17,0,4
70.0,16,453,16,0,4
71.0,13,453,13,0,4
72.0,11,453,11,0,4
73.0,9,453,9,0,4
74.0,6,453,6,0,4
75.0,5,453,5,0,4
76.0,5,452,5,0,4
77.0,4,452,4,0,4
78.0,4,451,4,0,4
79.0,3,450,3,0,4
80.0,3,450,3,0,4
81.0,3,450,3,0,4
82.0,3,450,3,0,4
83.0,3,450,3,0,4
84.0,3,450,3,0,4
85.0,3,450,3,0,4
86.0,2,450,2,0,4
87.0,2,450,2,0,4
88.0,1,450,1,0,4
89.0,0,450,0,0,4
90.0,1,449,1,0,4
91.0,1,449,1,0,4
92.0,1,449,1,0,4
93.0,1,449,1,0,4
94.0,1,449,1,0,4
95.0,1,449,1,0,4
96.0,1,449,1,0,4
97.0,1,449,1,0,4
98.0,1,449,1,0,4
99.0,1,449,1,0,4
100.0,0,449,0,0,4
