time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8,1,999,1,0,0
9,1,999,1,0,0
10,0,999,0,0,0
11,0,999,0,0,0
12,0,999,0,0,0
13.0,1,998,1,0,0
14.0,1,998,1,0,0
15.0,1,998,1,0,0
16.0,1,998,1,0,0
17.0,1,998,1,0,0
18.0,1,998,1,0,0
19.0,1,998,1,0,0
20.0,1,998,1,0,0
21.0,2,997,2,0,0
22.0,2,997,2,0,0
23.0,1,997,1,0,0
24.0,1,997,1,0,0
25.0,1,997,1,0,0
26.0,1,997,1,0,0
27.0,1,997,1,0,0
28.0,1,997,1,0,0
29.0,1,997,1,0,0
30.0,1,997,1,0,0
31.0,0,997,0,0,0
32.0,0,997,0,0,0
33.0,0,997,0,0,0
34.0,0,997,0,0,0
35.0,0,997,0,0,0
36.0,0,997,0,0,0
37.0,0,997,0,0,0
38.0,0,997,0,0,0
39.0,0,997,0,0,0
40.0,1,997,1,0,0
41.0,1,997,1,0,0
42.0,1,997,1,0,0
43.0,1,997,1,0,0
44.0,1,997,1,0,0
45.0,1,997,1,0,0
46.0,1,997,1,0,0
47.0,1,997,1,0,0
48.0,1,997,1,0,0
49.0,1,997,1,0,0
50.0,0,997,0,0,0
51.0,0,997,0,0,0
52.0,0,997,0,0,0
53.0,0,997,0,0,0
54.0,0,997,0,0,0
55.0,0,997,0,0,0
56.0,0,997,0,0,0
57.0,0,997,0,0,0
58.0,0,997,0,0,0
59.0,0,997,0,0,0
60.0,0,997,0,0,0
61.0,0,997,0,0,0
62.0,0,997,0,0,0
63.0,0,997,0,0,0
64.0,0,997,0,0,0
65.0,0,997,0,0,0
66.0,1,997,1,0,0
67.0,2,996,2,0,0
68.0,4,994,4,0,0
69.0,5,993,5,0,0
70.0,5,993,5,0,0
71.0,7,991,7,0,0
72.0,8,990,8,0,0
73.0,8,990,8,0,0
74.0,10,988,10,1,0
75.0,11,987,11,1,0
76.0,12,985,12,1,0
77.0,13,983,13,1,0
78.0,17,977,17,1,0
79.0,26,967,26,2,0
80.0,33,960,33,2,0
81.0,36,955,36,2,0
82.0,43,947,43,2,0
83.0,57,933,57,2,0
84.0,77,912,77,4,0
85.0,96,892,96,4,0
86.0,121,865,121,5,0
87.0,166,818,166,9,0
88.0,187,790,187,11,1
89.0,207,761,207,14,1
90.0,224,737,224,17,1
91.0,246,710,246,17,1
92.0,265,683,265,17,1
93.0,279,654,279,18,2
94.0,290,624,290,18,2
95.0,292,602,292,20,2
96.0,286,582,286,20,2
97.0,265,560,265,22,2
98.0,255,543,255,21,4
99.0,249,523,249,21,4
100.0,240,510,240,21,5
