time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5.0,2,998,2,0,0
6.0,7,993,7,0,0
7.0,7,993,7,0,0
8.0,11,989,11,0,0
9.0,14,986,14,0,0
10.0,20,979,20,0,0
11.0,27,972,27,0,0
12.0,37,962,37,0,0
13.0,45,954,45,1,0
14.0,57,942,57,1,0
15.0,80,918,80,2,0
16.0,90,903,90,2,0
17.0,118,875,118,4,0
18.0,140,849,140,5,0
19.0,162,824,162,5,0
20.0,180,799,180,5,0
21.0,206,766,206,6,0
22.0,223,739,223,7,0
23.0,253,702,253,7,0
24.0,277,666,277,8,0
25.0,277,643,277,8,0
26.0,284,621,284,8,0
27.0,287,591,287,8,1
28.0,282,571,282,9,1
29.0,274,553,274,8,2
30.0,270,532,270,9,2
31.0,257,511,257,7,4
32.0,242,499,242,6,5
33.0,222,482,222,7,5
34.0,198,471,198,7,5
35.0,181,464,181,6,6
36.0,167,455,167,5,7
37.0,145,448,145,5,7
38.0,135,438,135,4,8
39.0,121,434,121,4,8
40.0,108,427,108,4,8
41.0,88,425,88,3,9
42.0,77,423,77,2,10
43.0,64,420,64,2,10
44.0,55,417,55,1,11
45.0,51,414,51,1,11
46.0,46,410,46,1,11
47.0,39,409,39,0,12
48.0,30,408,30,0,12
49.0,28,406,28,0,12
50.0,22,405,22,0,12
51.0,20,405,20,0,12
52.0,19,404,19,0,12
53.0,17,403,17,0,12
54.0,14,403,14,0,12
55.0,12,402,12,0,12
56.0,9,401,9,0,12
57.0,8,401,8,0,12
58.0,8,400,8,0,12
59.0,7,399,7,0,12
60.0,6,399,6,0,12
61.0,7,398,7,0,12
62.0,7,397,7,0,12
63.0,6,397,6,0,12
64.0,6,397,6,0,12
65.0,5,397,5,0,12
66.0,5,396,5,0,12
67.0,5,396,5,0,12
68.0,4,396,4,0,12
69.0,3,396,3,0,12
70.0,3,396,3,0,12
71.0,2,396,2,0,12
72.0,1,396,1,0,12
73.0,1,396,1,0,12
74.0,1,396,1,0,12
75.0,1,396,1,0,12
76.0,0,396,0,0,12
77.0,0,396,0,0,12
78.0,0,396,0,0,12
79.0,0,396,0,0,12
80.0,0,396,0,0,12
81.0,0,396,0,0,12
82.0,0,396,0,0,12
83.0,0,396,0,0,12
84.0,0,396,0,0,12
85.0,0,396,0,0,12
86.0,0,396,0,0,12
87.0,0,396,0,0,12
88.0,0,396,0,0,12
89.0,0,396,0,0,12
90.0,0,396,0,0,12
91.0,1,395,1,0,12
92.0,1,395,1,0,12
93.0,1,395,1,0,12
94.0,1,395,1,0,12
95.0,1,395,1,0,12
96.0,1,395,1,0,12
97.0,1,395,1,0,12
98.0,1,395,1,0,12
99.0,1,395,1,0,12
100.0,1,395,1,0,12
