time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,7,993,7,0,0
3.0,15,985,15,0,0
4.0,27,973,27,0,0
5.0,43,957,43,0,0
6.0,80,920,80,0,0
7.0,151,849,151,0,0
8.0,240,760,240,0,0
9.0,347,653,347,0,0
10.0,425,574,425,0,0
11.0,525,473,525,0,0
12.0,605,388,605,0,0
13.0,651,334,651,0,0
14.0,704,269,704,0,0
15.0,736,221,736,0,0
16.0,741,179,741,0,0
17.0,705,144,705,1,0
18.0,642,118,642,1,0
19.0,547,106,547,1,0
20.0,481,93,481,1,0
21.0,386,87,386,1,0
22.0,304,84,304,1,0
23.0,253,81,253,1,0
24.0,189,80,189,1,0
25.0,141,80,141,1,0
26.0,101,78,101,1,0
27.0,67,78,67,1,0
28.0,42,77,42,1,0
29.0,30,77,30,1,0
30.0,17,77,17,1,0
31.0,10,77,10,0,1
32.0,8,76,8,0,1
33.0,5,76,5,0,1
34.0,4,76,4,0,1
35.0,4,76,4,0,1
36.0,2,76,2,0,1
37.0,2,76,2,0,1
38.0,1,76,1,0,1
39.0,1,76,1,0,1
40.0,1,76,1,0,1
41.0,2,76,2,0,1
42.0,1,76,1,0,1
43.0,1,76,1,0,1
44.0,1,76,1,0,1
45.0,1,76,1,0,1
46.0,1,76,1,0,1
47.0,1,76,1,0,1
48.0,1,76,1,0,1
49.0,1,76,1,0,1
50.0,1,76,1,0,1
51.0,0,76,0,0,1
52.0,0,76,0,0,1
53.0,0,76,0,0,1
54.0,0,76,0,0,1
55.0,0,76,0,0,1
56.0,0,76,0,0,1
57.0,0,76,0,0,1
58.0,0,76,0,0,1
59.0,0,76,0,0,1
60.0,0,76,0,0,1
61.0,0,76,0,0,1
62.0,0,76,0,0,1
63.0,0,76,0,0,1
64.0,0,76,0,0,1
65.0,0,76,0,0,1
66.0,0,76,0,0,1
67.0,0,76,0,0,1
68.0,0,76,0,0,1
69.0,0,76,0,0,1
70.0,0,76,0,0,1
71.0,0,76,0,0,1
72.0,0,76,0,0,1
73.0,0,76,0,0,1
74.0,0,76,0,0,1
75.0,0,76,0,0,1
76.0,0,76,0,0,1
77.0,0,76,0,0,1
78.0,0,76,0,0,1
79.0,0,76,0,0,1
80.0,0,76,0,0,1
81.0,0,76,0,0,1
82.0,0,76,0,0,1
83.0,0,76,0,0,1
84.0,0,76,0,0,1
85.0,0,76,0,0,1
86.0,0,76,0,0,1
87.0,0,76,0,0,1
88.0,0,76,0,0,1
89.0,0,76,0,0,1
90.0,0,76,0,0,1
91.0,0,76,0,0,1
92.0,0,76,0,0,1
93.0,0,76,0,0,1
94.0,0,76,0,0,1
95.0,0,76,0,0,1
96.0,0,76,0,0,1
97.0,0,76,0,0,1
98.0,0,76,0,0,1
99.0,0,76,0,0,1
100.0,0,76,0,0,1
