time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,2,998,2,0,0
9.0,6,994,6,0,0
10.0,6,993,6,0,0
11.0,12,987,12,0,0
12.0,22,977,22,0,0
13.0,37,961,37,0,0
14.0,77,921,77,1,0
15.0,140,858,140,3,0
16.0,221,777,221,8,0
17.0,322,676,322,14,0
18.0,400,598,400,16,0
19.0,490,504,490,21,0
20.0,565,428,565,24,0
21.0,628,359,628,28,0
22.0,672,305,672,31,0
23.0,714,247,714,37,0
24.0,716,206,716,40,0
25.0,696,165,696,46,0
26.0,645,140,645,48,0
27.0,578,112,578,48,0
28.0,515,98,515,47,1
29.0,433,89,433,45,3
30.0,362,82,362,40,8
31.0,295,78,295,34,14
32.0,244,76,244,32,16
33.0,188,75,188,27,21
34.0,151,71,151,24,24
35.0,112,71,112,20,28
36.0,90,67,90,17,31
37.0,59,64,59,11,37
38.0,42,64,42,8,40
39.0,28,63,28,2,46
40.0,20,62,20,0,48
41.0,16,62,16,0,48
42.0,14,62,14,0,48
43.0,13,62,13,0,48
44.0,9,62,9,0,48
45.0,9,62,9,0,48
46.0,5,62,5,0,48
47.0,2,62,2,0,48
48.0,2,62,2,0,48
49.0,1,62,1,0,48
50.0,0,62,0,0,48
51.0,1,62,1,0,48
52.0,1,62,1,0,48
53.0,1,62,1,0,48
54.0,1,62,1,0,48
55.0,1,62,1,0,48
56.0,1,62,1,0,48
57.0,1,62,1,0,48
58.0,1,62,1,0,48
59.0,1,62,1,0,48
60.0,1,62,1,0,48
61.0,0,62,0,0,48
62.0,0,62,0,0,48
63.0,0,62,0,0,48
64.0,0,62,0,0,48
65.0,0,62,0,0,48
66.0,0,62,0,0,48
67.0,0,62,0,0,48
68.0,0,62,0,0,48
69.0,0,62,0,0,48
70.0,0,62,0,0,48
71.0,0,62,0,0,48
72.0,0,62,0,0,48
73.0,0,62,0,0,48
74.0,0,62,0,0,48
75.0,0,62,0,0,48
76.0,0,62,0,0,48
77.0,0,62,0,0,48
78.0,0,62,0,0,48
79.0,0,62,0,0,48
80.0,0,62,0,0,48
81.0,0,62,0,0,48
82.0,0,62,0,0,48
83.0,0,62,0,0,48
84.0,0,62,0,0,48
85.0,0,62,0,0,48
86.0,0,62,0,0,48
87.0,0,62,0,0,48
88.0,0,62,0,0,48
89.0,0,62,0,0,48
90.0,0,62,0,0,48
91.0,0,62,0,0,48
92.0,0,62,0,0,48
93.0,0,62,0,0,48
94.0,0,62,0,0,48
95.0,0,62,0,0,48
96.0,0,62,0,0,48
97.0,0,62,0,0,48
98.0,0,62,0,0,48
99.0,0,62,0,0,48
100.0,0,62,0,0,48
