time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8.0,2,998,2,0,0
9.0,3,997,3,0,0
10.0,6,993,6,0,0
11.0,14,985,14,0,0
12.0,23,976,23,0,0
13.0,31,968,31,0,0
14.0,49,950,49,0,0
15.0,72,927,72,0,0
16.0,119,880,119,0,0
17.0,181,818,181,0,0
18.0,234,764,234,0,0
19.0,319,678,319,0,0
20.0,396,597,396,0,0
21.0,475,510,475,0,0
22.0,541,435,541,0,0
23.0,591,377,591,0,0
24.0,635,315,635,0,0
25.0,668,259,668,0,0
26.0,670,210,670,0,0
27.0,644,174,644,0,0
28.0,610,154,610,0,0
29.0,546,132,546,0,0
30.0,477,120,477,0,0
31.0,396,114,396,0,0
32.0,331,104,331,0,0
33.0,280,97,280,0,0
34.0,219,96,219,0,0
35.0,167,92,167,0,0
36.0,124,86,124,0,0
37.0,89,85,89,0,0
38.0,70,84,70,0,0
39.0,48,84,48,0,0
40.0,39,81,39,0,0
41.0,33,81,33,0,0
42.0,24,80,24,0,0
43.0,18,79,18,0,0
44.0,17,79,17,0,0
45.0,14,78,14,0,0
46.0,8,78,8,0,0
47.0,8,77,8,0,0
48.0,7,77,7,0,0
49.0,7,77,7,0,0
50.0,4,77,4,0,0
51.0,4,77,4,0,0
52.0,3,77,3,0,0
53.0,2,77,2,0,0
54.0,2,77,2,0,0
55.0,1,77,1,0,0
56.0,1,77,1,0,0
57.0,0,77,0,0,0
58.0,0,77,0,0,0
59.0,0,77,0,0,0
60.0,0,77,0,0,0
61.0,0,77,0,0,0
62.0,0,77,0,0,0
63.0,0,77,0,0,0
64.0,0,77,0,0,0
65.0,0,77,0,0,0
66.0,0,77,0,0,0
67.0,0,77,0,0,0
68.0,0,77,0,0,0
69.0,0,77,0,0,0
70.0,0,77,0,0,0
71.0,0,77,0,0,0
72.0,0,77,0,0,0
73.0,0,77,0,0,0
74.0,0,77,0,0,0
75.0,0,77,0,0,0
76.0,0,77,0,0,0
77.0,0,77,0,0,0
78.0,0,77,0,0,0
79.0,0,77,0,0,0
80.0,0,77,0,0,0
81.0,0,77,0,0,0
82.0,0,77,0,0,0
83.0,0,77,0,0,0
84.0,0,77,0,0,0
85.0,0,77,0,0,0
86.0,0,77,0,0,0
87.0,0,77,0,0,0
88.0,0,77,0,0,0
89.0,0,77,0,0,0
90.0,0,77,0,0,0
91.0,0,77,0,0,0
92.0,0,77,0,0,0
93.0,0,77,0,0,0
94.0,0,77,0,0,0
95.0,0,77,0,0,0
96.0,0,77,0,0,0
97.0,0,77,0,0,0
98.0,0,77,0,0,0
99.0,0,77,0,0,0
100.0,0,77,0,0,0
