time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,995,5,0,0
2.0,9,991,9,0,0
3.0,15,985,15,0,0
4.0,20,980,20,0,0
5.0,28,972,28,0,0
6.0,47,953,47,0,0
7.0,80,920,80,0,0
8.0,119,881,119,0,0
9.0,178,822,178,0,0
10.0,253,746,253,1,0
11.0,330,665,330,1,0
12.0,422,569,422,1,0
13.0,507,478,507,1,0
14.0,570,410,570,1,0
15.0,630,342,630,1,0
16.0,681,272,681,1,0
17.0,698,222,698,1,0
18.0,707,174,707,1,0
19.0,681,141,681,1,0
20.0,628,119,628,1,0
21.0,564,102,564,1,0
22.0,483,87,483,1,0
23.0,400,79,400,1,0
24.0,336,74,336,0,1
25.0,272,70,272,0,1
26.0,205,67,205,0,1
27.0,158,64,158,0,1
28.0,112,62,112,0,1
29.0,79,62,79,0,1
30.0,58,61,58,0,1
31.0,42,60,42,0,1
32.0,28,59,28,0,1
33.0,21,58,21,0,1
34.0,16,58,16,0,1
35.0,12,58,12,0,1
36.0,9,58,9,0,1
37.0,6,58,6,0,1
38.0,5,57,5,0,1
39.0,5,57,5,0,1
40.0,4,57,4,0,1
41.0,3,57,3,0,1
42.0,2,57,2,0,1
43.0,1,57,1,0,1
44.0,1,57,1,0,1
45.0,1,57,1,0,1
46.0,1,57,1,0,1
47.0,1,57,1,0,1
48.0,0,57,0,0,1
49.0,0,57,0,0,1
50.0,0,57,0,0,1
51.0,0,57,0,0,1
52.0,0,57,0,0,1
53.0,0,57,0,0,1
54.0,0,57,0,0,1
55.0,0,57,0,0,1
56.0,0,57,0,0,1
57.0,0,57,0,0,1
58.0,1,56,1,0,1
59.0,1,56,1,0,1
60.0,1,56,1,0,1
61.0,1,56,1,0,1
62.0,1,56,1,0,1
63.0,1,56,1,0,1
64.0,1,56,1,0,1
65.0,1,56,1,0,1
66.0,1,56,1,0,1
67.0,1,56,1,0,1
68.0,0,56,0,0,1
69.0,0,56,0,0,1
70.0,0,56,0,0,1
71.0,0,56,0,0,1
72.0,0,56,0,0,1
73.0,0,56,0,0,1
74.0,0,56,0,0,1
75.0,0,56,0,0,1
76.0,0,56,0,0,1
77.0,0,56,0,0,1
78.0,0,56,0,0,1
79.0,0,56,0,0,1
80.0,0,56,0,0,1
81.0,0,56,0,0,1
82.0,0,56,0,0,1
83.0,0,56,0,0,1
84.0,0,56,0,0,1
85.0,0,56,0,0,1
86.0,0,56,0,0,1
87.0,0,56,0,0,1
88.0,0,56,0,0,1
89.0,0,56,0,0,1
90.0,0,56,0,0,1
91.0,0,56,0,0,1
92.0,0,56,0,0,1
93.0,0,56,0,0,1
94.0,0,56,0,0,1
95.0,0,56,0,0,1
96.0,0,56,0,0,1
97.0,0,56,0,0,1
98.0,0,56,0,0,1
99.0,0,56,0,0,1
100.0,0,56,0,0,1
