time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,3,997,3,0,0
4.0,3,997,3,0,0
5.0,3,997,3,0,0
6.0,4,996,4,1,0
7.0,4,996,4,1,0
8.0,5,995,5,1,0
9.0,7,993,7,2,0
10.0,11,988,11,3,0
11.0,20,979,20,4,0
12.0,34,965,34,6,0
13.0,51,946,51,9,0
14.0,82,915,82,12,0
15.0,134,863,134,17,0
16.0,200,797,200,25,0
17.0,286,711,286,38,0
18.0,383,613,383,60,0
19.0,460,535,460,75,0
20.0,527,463,527,80,1
21.0,591,391,591,90,1
22.0,650,320,650,100,1
23.0,683,270,683,102,2
24.0,701,223,701,108,3
25.0,689,187,689,110,4
26.0,648,168,648,111,6
27.0,608,132,608,109,9
28.0,541,120,541,106,12
29.0,480,113,480,103,17
30.0,419,100,419,96,25
31.0,351,93,351,84,38
32.0,273,88,273,63,60
33.0,213,86,213,49,75
34.0,169,84,169,43,81
35.0,127,83,127,33,91
36.0,105,79,105,23,101
37.0,68,78,68,20,104
38.0,49,78,49,13,111
39.0,41,78,41,10,114
40.0,26,78,26,7,117
41.0,20,77,20,6,118
42.0,17,76,17,6,118
43.0,14,76,14,4,120
44.0,11,76,11,3,121
45.0,9,76,9,2,122
46.0,4,76,4,1,123
47.0,2,76,2,0,124
48.0,3,75,3,0,124
49.0,3,75,3,0,124
50.0,3,75,3,0,124
51.0,2,75,2,0,124
52.0,1,75,1,0,124
53.0,1,75,1,0,124
54.0,1,75,1,0,124
55.0,2,74,2,0,124
56.0,2,74,2,0,124
57.0,2,74,2,0,124
58.0,1,74,1,0,124
59.0,1,74,1,0,124
60.0,1,74,1,0,124
61.0,1,74,1,0,124
62.0,1,74,1,0,124
63.0,1,74,1,0,124
64.0,1,74,1,0,124
65.0,0,74,0,0,124
66.0,0,74,0,0,124
67.0,0,74,0,0,124
68.0,0,74,0,0,124
69.0,0,74,0,0,124
70.0,0,74,0,0,124
71.0,0,74,0,0,124
72.0,0,74,0,0,124
73.0,0,74,0,0,124
74.0,0,74,0,0,124
75.0,0,74,0,0,124
76.0,0,74,0,0,124
77.0,0,74,0,0,124
78.0,0,74,0,0,124
79.0,0,74,0,0,124
80.0,0,74,0,0,124
81.0,0,74,0,0,124
82.0,0,74,0,0,124
83.0,0,74,0,0,124
84.0,0,74,0,0,124
85.0,0,74,0,0,124
86.0,0,74,0,0,124
87.0,0,74,0,0,124
88.0,0,74,0,0,124
89.0,0,74,0,0,124
90.0,0,74,0,0,124
91.0,0,74,0,0,124
92.0,0,74,0,0,124
93.0,0,74,0,0,124
94.0,0,74,0,0,124
95.0,0,74,0,0,124
96.0,0,74,0,0,124
97.0,0,74,0,0,124
98.0,0,74,0,0,124
99.0,0,74,0,0,124
100.0,0,74,0,0,124
