time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8,1,999,1,0,0
9,1,999,1,0,0
10,0,999,0,0,0
11,0,999,0,0,0
12,0,999,0,0,0
13,0,999,0,0,0
14,0,999,0,0,0
15,0,999,0,0,0
16,0,999,0,0,0
17,0,999,0,0,0
18,0,999,0,0,0
19,0,999,0,0,0
20,0,999,0,0,0
21,0,999,0,0,0
22,0,999,0,0,0
23,0,999,0,0,0
24.0,1,998,1,0,0
25.0,3,996,3,0,0
26.0,3,996,3,0,0
27.0,5,994,5,0,0
28.0,11,988,11,0,0
29.0,17,982,17,0,0
30.0,35,964,35,0,0
31.0,62,937,62,2,0
32.0,90,909,90,2,0
33.0,148,851,148,4,0
34.0,216,782,216,6,0
35.0,305,691,305,12,0
36.0,392,604,392,18,0
37.0,489,505,489,23,0
38.0,558,430,558,26,0
39.0,647,335,647,31,0
40.0,674,290,674,34,0
41.0,702,237,702,37,0
42.0,725,186,725,38,0
43.0,696,159,696,40,0
44.0,659,129,659,41,0
45.0,589,112,589,39,2
46.0,521,99,521,40,2
47.0,434,90,434,38,4
48.0,364,86,364,36,6
49.0,272,82,272,30,12
50.0,227,79,227,24,18
51.0,175,76,175,19,23
52.0,123,75,123,16,26
53.0,95,73,95,11,31
54.0,65,71,65,8,34
55.0,46,70,46,5,37
56.0,34,69,34,4,38
57.0,23,69,23,2,40
58.0,19,68,19,1,41
59.0,15,68,15,1,41
60.0,11,68,11,0,42
61.0,8,68,8,0,42
62.0,7,68,7,0,42
63.0,6,67,6,0,42
64.0,4,67,4,0,42
65.0,3,67,3,0,42
66.0,2,67,2,0,42
67.0,2,67,2,0,42
68.0,1,67,1,0,42
69.0,1,67,1,0,42
70.0,2,66,2,0,42
71.0,2,66,2,0,42
72.0,2,66,2,0,42
73.0,1,66,1,0,42
74.0,1,66,1,0,42
75.0,1,66,1,0,42
76.0,1,66,1,0,42
77.0,1,66,1,0,42
78.0,1,66,1,0,42
79.0,1,66,1,0,42
80.0,0,66,0,0,42
81.0,0,66,0,0,42
82.0,0,66,0,0,42
83.0,1,66,1,0,42
84.0,1,66,1,0,42
85.0,1,66,1,0,42
86.0,1,66,1,0,42
87.0,1,66,1,0,42
88.0,1,66,1,0,42
89.0,1,66,1,0,42
90.0,1,66,1,0,42
91.0,1,66,1,0,42
92.0,1,66,1,0,42
93.0,0,66,0,0,42
94.0,0,66,0,0,42
95.0,0,66,0,0,42
96.0,0,66,0,0,42
97.0,0,66,0,0,42
98.0,0,66,0,0,42
99.0,0,66,0,0,42
100.0,0,66,0,0,42
