time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,6,994,6,0,0
3.0,7,993,7,0,0
4.0,10,990,10,0,0
5.0,25,975,25,0,0
6.0,48,952,48,0,0
7.0,86,914,86,0,0
8.0,140,860,140,0,0
9.0,213,787,213,0,0
10.0,306,693,306,0,0
11.0,397,601,397,1,0
12.0,479,515,479,1,0
13.0,573,420,573,2,0
14.0,630,360,630,2,0
15.0,685,290,685,2,0
16.0,722,230,722,3,0
17.0,730,184,730,3,0
18.0,710,150,710,3,0
19.0,658,129,658,3,0
20.0,578,115,578,3,0
21.0,499,103,499,3,0
22.0,423,93,423,4,0
23.0,335,87,335,4,0
24.0,280,82,280,4,0
25.0,215,76,215,3,1
26.0,160,72,160,3,1
27.0,114,71,114,2,2
28.0,82,69,82,2,2
29.0,64,66,64,2,2
30.0,50,65,50,1,3
31.0,38,65,38,1,3
32.0,29,65,29,1,3
33.0,23,65,23,1,3
34.0,18,65,18,1,3
35.0,12,65,12,1,3
36.0,7,65,7,0,4
37.0,7,64,7,0,4
38.0,5,64,5,0,4
39.0,2,64,2,0,4
40.0,1,64,1,0,4
41.0,1,64,1,0,4
42.0,1,64,1,0,4
43.0,1,64,1,0,4
44.0,1,64,1,0,4
45.0,1,64,1,0,4
46.0,1,64,1,0,4
47.0,0,64,0,0,4
48.0,0,64,0,0,4
49.0,0,64,0,0,4
50.0,0,64,0,0,4
51.0,0,64,0,0,4
52.0,0,64,0,0,4
53.0,0,64,0,0,4
54.0,0,64,0,0,4
55.0,0,64,0,0,4
56.0,0,64,0,0,4
57.0,0,64,0,0,4
58.0,0,64,0,0,4
59.0,0,64,0,0,4
60.0,0,64,0,0,4
61.0,0,64,0,0,4
62.0,0,64,0,0,4
63.0,0,64,0,0,4
64.0,0,64,0,0,4
65.0,0,64,0,0,4
66.0,0,64,0,0,4
67.0,0,64,0,0,4
68.0,0,64,0,0,4
69.0,0,64,0,0,4
70.0,0,64,0,0,4
71.0,0,64,0,0,4
72.0,0,64,0,0,4
73.0,0,64,0,0,4
74.0,0,64,0,0,4
75.0,0,64,0,0,4
76.0,0,64,0,0,4
77.0,0,64,0,0,4
78.0,1,64,1,0,4
79.0,1,64,1,0,4
80.0,1,64,1,0,4
81.0,1,64,1,0,4
82.0,1,64,1,0,4
83.0,1,64,1,0,4
84.0,1,64,1,0,4
85.0,1,64,1,0,4
86.0,1,64,1,0,4
87.0,1,64,1,0,4
88.0,0,64,0,0,4
89.0,0,64,0,0,4
90.0,0,64,0,0,4
91.0,0,64,0,0,4
92.0,0,64,0,0,4
93.0,0,64,0,0,4
94.0,0,64,0,0,4
95.0,0,64,0,0,4
96.0,0,64,0,0,4
97.0,0,64,0,0,4
98.0,0,64,0,0,4
99.0,0,64,0,0,4
100.0,0,64,0,0,4
