time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7.0,2,998,2,0,0
8.0,2,998,2,0,0
9.0,3,997,3,0,0
10.0,3,996,3,0,0
11.0,3,996,3,0,0
12.0,6,993,6,0,0
13.0,12,987,12,0,0
14.0,24,975,24,0,0
15.0,62,937,62,0,0
16.0,111,888,111,0,0
17.0,168,830,168,0,0
18.0,250,748,250,1,0
19.0,350,647,350,1,0
20.0,434,562,434,1,0
21.0,522,474,522,1,0
22.0,591,402,591,1,0
23.0,653,334,653,1,0
24.0,715,260,715,1,0
25.0,734,203,734,1,0
26.0,726,162,726,1,0
27.0,686,144,686,1,0
28.0,620,129,620,1,0
29.0,537,111,537,1,0
30.0,464,99,464,1,0
31.0,384,91,384,1,0
32.0,319,83,319,0,1
33.0,257,77,257,0,1
34.0,187,73,187,0,1
35.0,133,70,133,0,1
36.0,92,70,92,0,1
37.0,76,68,76,0,1
38.0,62,67,62,0,1
39.0,46,65,46,0,1
40.0,34,65,34,0,1
41.0,27,64,27,0,1
42.0,19,64,19,0,1
43.0,13,64,13,0,1
44.0,9,64,9,0,1
45.0,6,64,6,0,1
46.0,6,64,6,0,1
47.0,4,64,4,0,1
48.0,3,64,3,0,1
49.0,1,64,1,0,1
50.0,1,64,1,0,1
51.0,1,64,1,0,1
52.0,1,64,1,0,1
53.0,1,64,1,0,1
54.0,1,64,1,0,1
55.0,1,64,1,0,1
56.0,1,64,1,0,1
57.0,1,64,1,0,1
58.0,1,64,1,0,1
59.0,1,64,1,0,1
60.0,1,64,1,0,1
61.0,0,64,0,0,1
62.0,0,64,0,0,1
63.0,0,64,0,0,1
64.0,0,64,0,0,1
65.0,0,64,0,0,1
66.0,0,64,0,0,1
67.0,0,64,0,0,1
68.0,0,64,0,0,1
69.0,0,64,0,0,1
70.0,0,64,0,0,1
71.0,0,64,0,0,1
72.0,0,64,0,0,1
73.0,0,64,0,0,1
74.0,0,64,0,0,1
75.0,0,64,0,0,1
76.0,0,64,0,0,1
77.0,0,64,0,0,1
78.0,0,64,0,0,1
79.0,0,64,0,0,1
80.0,0,64,0,0,1
81.0,0,64,0,0,1
82.0,0,64,0,0,1
83.0,0,64,0,0,1
84.0,0,64,0,0,1
85.0,0,64,0,0,1
86.0,1,64,1,0,1
87.0,1,64,1,0,1
88.0,1,64,1,0,1
89.0,1,64,1,0,1
90.0,1,64,1,0,1
91.0,1,64,1,0,1
92.0,1,64,1,0,1
93.0,1,64,1,0,1
94.0,1,64,1,0,1
95.0,1,64,1,0,1
96.0,0,64,0,0,1
97.0,0,64,0,0,1
98.0,0,64,0,0,1
99.0,0,64,0,0,1
100.0,0,64,0,0,1
