time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,3,997,3,0,0
5.0,5,995,5,0,0
6.0,7,993,7,0,0
7.0,11,989,11,0,0
8.0,13,987,13,0,0
9.0,21,979,21,0,0
10.0,36,963,36,0,0
11.0,58,941,58,0,0
12.0,110,888,110,0,0
13.0,163,835,163,0,0
14.0,227,770,227,0,0
15.0,302,693,302,0,0
16.0,391,602,391,0,0
17.0,470,519,470,2,0
18.0,558,429,558,2,0
19.0,618,361,618,2,0
20.0,668,295,668,2,0
21.0,705,236,705,2,0
22.0,699,189,699,2,0
23.0,686,149,686,2,0
24.0,636,134,636,2,0
25.0,571,122,571,2,0
26.0,496,106,496,2,0
27.0,429,92,429,2,0
28.0,344,87,344,2,0
29.0,278,85,278,2,0
30.0,218,79,218,2,0
31.0,159,77,159,0,2
32.0,115,74,115,0,2
33.0,76,73,76,0,2
34.0,62,72,62,0,2
35.0,51,71,51,0,2
36.0,38,68,38,0,2
37.0,25,67,25,0,2
38.0,20,67,20,0,2
39.0,18,67,18,0,2
40.0,12,67,12,0,2
41.0,10,67,10,0,2
42.0,8,66,8,0,2
43.0,8,65,8,0,2
44.0,7,65,7,0,2
45.0,6,65,6,0,2
46.0,3,65,3,0,2
47.0,2,65,2,0,2
48.0,2,65,2,0,2
49.0,2,65,2,0,2
50.0,2,65,2,0,2
51.0,3,64,3,0,2
52.0,2,64,2,0,2
53.0,1,64,1,0,2
54.0,1,64,1,0,2
55.0,1,64,1,0,2
56.0,1,64,1,0,2
57.0,1,64,1,0,2
58.0,1,64,1,0,2
59.0,1,64,1,0,2
60.0,1,64,1,0,2
61.0,0,64,0,0,2
62.0,0,64,0,0,2
63.0,0,64,0,0,2
64.0,0,64,0,0,2
65.0,0,64,0,0,2
66.0,0,64,0,0,2
67.0,0,64,0,0,2
68.0,0,64,0,0,2
69.0,0,64,0,0,2
70.0,0,64,0,0,2
71.0,0,64,0,0,2
72.0,0,64,0,0,2
73.0,0,64,0,0,2
74.0,0,64,0,0,2
75.0,1,64,1,0,2
76.0,1,64,1,0,2
77.0,1,64,1,0,2
78.0,1,64,1,0,2
79.0,1,64,1,0,2
80.0,1,64,1,0,2
81.0,1,64,1,0,2
82.0,1,64,1,0,2
83.0,1,64,1,0,2
84.0,1,64,1,0,2
85.0,0,64,0,0,2
86.0,0,64,0,0,2
87.0,0,64,0,0,2
88.0,0,64,0,0,2
89.0,0,64,0,0,2
90.0,1,64,1,0,2
91.0,1,64,1,0,2
92.0,1,64,1,0,2
93.0,1,64,1,0,2
94.0,1,64,1,0,2
95.0,1,64,1,0,2
96.0,1,64,1,0,2
97.0,1,64,1,0,2
98.0,1,64,1,0,2
99.0,1,64,1,0,2
100.0,0,64,0,0,2
