time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,3,997,3,0,0
3.0,4,996,4,0,0
4.0,5,995,5,0,0
5.0,7,993,7,0,0
6.0,16,984,16,0,0
7.0,34,966,34,0,0
8.0,66,934,66,0,0
9.0,121,879,121,1,0
10.0,177,822,177,1,0
11.0,277,722,277,3,0
12.0,369,628,369,5,0
13.0,455,541,455,5,0
14.0,546,449,546,7,0
15.0,610,383,610,11,0
16.0,676,308,676,15,0
17.0,721,245,721,16,0
18.0,729,205,729,17,0
19.0,718,162,718,18,0
20.0,690,133,690,19,0
21.0,610,115,610,21,0
22.0,532,101,532,21,0
23.0,454,91,454,21,1
24.0,369,86,369,22,1
25.0,311,80,311,20,3
26.0,241,77,241,18,5
27.0,182,74,182,18,5
28.0,145,70,145,16,7
29.0,101,68,101,12,11
30.0,70,67,70,8,15
31.0,53,67,53,7,16
32.0,39,66,39,6,17
33.0,30,65,30,5,18
34.0,26,64,26,4,19
35.0,18,64,18,2,21
36.0,15,64,15,2,21
37.0,11,64,11,1,22
38.0,6,64,6,0,23
39.0,4,64,4,0,23
40.0,3,64,3,0,23
41.0,4,63,4,0,23
42.0,3,63,3,0,23
43.0,2,63,2,0,23
44.0,1,63,1,0,23
45.0,1,63,1,0,23
46.0,1,63,1,0,23
47.0,1,63,1,0,23
48.0,1,63,1,0,23
49.0,1,63,1,0,23
50.0,1,63,1,0,23
51.0,0,63,0,0,23
52.0,0,63,0,0,23
53.0,0,63,0,0,23
54.0,0,63,0,0,23
55.0,0,63,0,0,23
56.0,0,63,0,0,23
57.0,0,63,0,0,23
58.0,0,63,0,0,23
59.0,0,63,0,0,23
60.0,0,63,0,0,23
61.0,0,63,0,0,23
62.0,0,63,0,0,23
63.0,0,63,0,0,23
64.0,1,63,1,0,23
65.0,1,63,1,0,23
66.0,1,63,1,0,23
67.0,1,63,1,0,23
68.0,1,63,1,0,23
69.0,1,63,1,0,23
70.0,1,63,1,0,23
71.0,1,63,1,0,23
72.0,1,63,1,0,23
73.0,1,63,1,0,23
74.0,0,63,0,0,23
75.0,0,63,0,0,23
76.0,0,63,0,0,23
77.0,0,63,0,0,23
78.0,0,63,0,0,23
79.0,0,63,0,0,23
80.0,0,63,0,0,23
81.0,0,63,0,0,23
82.0,0,63,0,0,23
83.0,0,63,0,0,23
84.0,0,63,0,0,23
85.0,0,63,0,0,23
86.0,0,63,0,0,23
87.0,0,63,0,0,23
88.0,0,63,0,0,23
89.0,0,63,0,0,23
90.0,0,63,0,0,23
91.0,0,63,0,0,23
92.0,0,63,0,0,23
93.0,0,63,0,0,23
94.0,0,63,0,0,23
95.0,0,63,0,0,23
96.0,0,63,0,0,23
97.0,0,63,0,0,23
98.0,0,63,0,0,23
99.0,0,63,0,0,23
100.0,0,63,0,0,23
