time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,997,3,0,0
2.0,6,994,6,0,0
3.0,8,992,8,0,0
4.0,8,992,8,0,0
5.0,11,989,11,0,0
6.0,15,985,15,0,0
7.0,32,968,32,0,0
8.0,57,943,57,0,0
9.0,101,899,101,2,0
10.0,181,818,181,3,0
11.0,255,742,255,4,0
12.0,351,643,351,5,0
13.0,439,553,439,7,0
14.0,531,461,531,8,0
15.0,615,374,615,10,0
16.0,680,305,680,12,0
17.0,717,251,717,14,0
18.0,744,199,744,15,0
19.0,732,169,732,16,0
20.0,675,146,675,16,0
21.0,621,125,621,16,0
22.0,545,103,545,17,0
23.0,468,90,468,15,2
24.0,384,82,384,14,3
25.0,301,79,301,13,4
26.0,239,73,239,12,5
27.0,188,70,188,10,7
28.0,136,70,136,9,8
29.0,110,65,110,7,10
30.0,85,65,85,5,12
31.0,63,64,63,3,14
32.0,43,62,43,2,15
33.0,29,62,29,1,16
34.0,22,61,22,1,16
35.0,19,61,19,1,16
36.0,12,61,12,0,17
37.0,9,61,9,0,17
38.0,9,61,9,0,17
39.0,4,61,4,0,17
40.0,4,61,4,0,17
41.0,3,61,3,0,17
42.0,1,61,1,0,17
43.0,2,60,2,0,17
44.0,1,60,1,0,17
45.0,1,60,1,0,17
46.0,1,60,1,0,17
47.0,1,60,1,0,17
48.0,1,60,1,0,17
49.0,1,60,1,0,17
50.0,1,60,1,0,17
51.0,1,60,1,0,17
52.0,1,60,1,0,17
53.0,0,60,0,0,17
54.0,0,60,0,0,17
55.0,0,60,0,0,17
56.0,0,60,0,0,17
57.0,0,60,0,0,17
58.0,0,60,0,0,17
59.0,0,60,0,0,17
60.0,0,60,0,0,17
61.0,0,60,0,0,17
62.0,0,60,0,0,17
63.0,0,60,0,0,17
64.0,0,60,0,0,17
65.0,0,60,0,0,17
66.0,0,60,0,0,17
67.0,0,60,0,0,17
68.0,0,60,0,0,17
69.0,0,60,0,0,17
70.0,0,60,0,0,17
71.0,0,60,0,0,17
72.0,0,60,0,0,17
73.0,0,60,0,0,17
74.0,0,60,0,0,17
75.0,0,60,0,0,17
76.0,0,60,0,0,17
77.0,0,60,0,0,17
78.0,0,60,0,0,17
79.0,0,60,0,0,17
80.0,0,60,0,0,17
81.0,0,60,0,0,17
82.0,0,60,0,0,17
83.0,0,60,0,0,17
84.0,0,60,0,0,17
85.0,0,60,0,0,17
86.0,0,60,0,0,17
87.0,0,60,0,0,17
88.0,0,60,0,0,17
89.0,0,60,0,0,17
90.0,0,60,0,0,17
91.0,0,60,0,0,17
92.0,0,60,0,0,17
93.0,0,60,0,0,17
94.0,0,60,0,0,17
95.0,0,60,0,0,17
96.0,0,60,0,0,17
97.0,0,60,0,0,17
98.0,0,60,0,0,17
99.0,0,60,0,0,17
100.0,0,60,0,0,17
