time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,2,998,2,0,0
5.0,13,987,13,0,0
6.0,37,963,37,1,0
7.0,69,931,69,1,0
8.0,118,882,118,1,0
9.0,170,830,170,4,0
10.0,258,741,258,7,0
11.0,343,656,343,10,0
12.0,434,565,434,12,0
13.0,514,485,514,18,0
14.0,606,392,606,21,0
15.0,659,328,659,23,0
16.0,697,267,697,29,0
17.0,707,225,707,31,0
18.0,689,194,689,31,0
19.0,671,163,671,33,0
20.0,609,138,609,32,1
21.0,548,117,548,32,1
22.0,467,109,467,32,1
23.0,397,102,397,29,4
24.0,311,95,311,27,7
25.0,253,88,253,24,10
26.0,203,81,203,23,12
27.0,159,79,159,18,18
28.0,126,78,126,15,21
29.0,97,76,97,13,23
30.0,67,75,67,7,29
31.0,45,74,45,5,31
32.0,39,72,39,5,31
33.0,31,71,31,3,33
34.0,25,71,25,3,33
35.0,19,70,19,3,33
36.0,13,70,13,3,33
37.0,12,70,12,3,33
38.0,10,70,10,2,34
39.0,9,69,9,2,34
40.0,7,69,7,1,35
41.0,5,69,5,0,36
42.0,3,69,3,0,36
43.0,2,69,2,0,36
44.0,3,69,3,0,36
45.0,2,69,2,0,36
46.0,2,69,2,0,36
47.0,2,69,2,0,36
48.0,2,69,2,0,36
49.0,1,69,1,0,36
50.0,1,69,1,0,36
51.0,1,69,1,0,36
52.0,1,69,1,0,36
53.0,1,69,1,0,36
54.0,0,69,0,0,36
55.0,0,69,0,0,36
56.0,0,69,0,0,36
57.0,0,69,0,0,36
58.0,0,69,0,0,36
59.0,0,69,0,0,36
60.0,0,69,0,0,36
61.0,0,69,0,0,36
62.0,0,69,0,0,36
63.0,0,69,0,0,36
64.0,0,69,0,0,36
65.0,0,69,0,0,36
66.0,0,69,0,0,36
67.0,0,69,0,0,36
68.0,0,69,0,0,36
69.0,0,69,0,0,36
70.0,0,69,0,0,36
71.0,0,69,0,0,36
72.0,0,69,0,0,36
73.0,0,69,0,0,36
74.0,0,69,0,0,36
75.0,0,69,0,0,36
76.0,0,69,0,0,36
77.0,0,69,0,0,36
78.0,0,69,0,0,36
79.0,0,69,0,0,36
80.0,0,69,0,0,36
81.0,0,69,0,0,36
82.0,0,69,0,0,36
83.0,0,69,0,0,36
84.0,0,69,0,0,36
85.0,0,69,0,0,36
86.0,0,69,0,0,36
87.0,0,69,0,0,36
88.0,0,69,0,0,36
89.0,0,69,0,0,36
90.0,0,69,0,0,36
91.0,0,69,0,0,36
92.0,0,69,0,0,36
93.0,0,69,0,0,36
94.0,0,69,0,0,36
95.0,0,69,0,0,36
96.0,0,69,0,0,36
97.0,0,69,0,0,36
98.0,0,69,0,0,36
99.0,0,69,0,0,36
100.0,0,69,0,0,36
