time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,3,997,3,0,0
6.0,4,996,4,0,0
7.0,6,994,6,0,0
8.0,8,992,8,1,0
9.0,12,988,12,1,0
10.0,32,967,32,1,0
11.0,58,941,58,1,0
12.0,99,899,99,1,0
13.0,149,849,149,1,0
14.0,222,776,222,1,0
15.0,300,697,300,2,0
16.0,372,624,372,2,0
17.0,454,540,454,2,0
18.0,525,468,525,2,0
19.0,618,371,618,2,0
20.0,657,311,657,3,0
21.0,689,253,689,3,0
22.0,686,213,686,2,1
23.0,669,180,669,2,1
24.0,617,159,617,2,1
25.0,562,136,562,3,1
26.0,502,123,502,3,1
27.0,427,114,427,3,1
28.0,369,100,369,3,1
29.0,279,92,279,2,2
30.0,223,89,223,2,2
31.0,166,88,166,2,2
32.0,129,85,129,2,2
33.0,98,83,98,2,2
34.0,79,80,79,1,3
35.0,57,80,57,1,3
36.0,47,77,47,1,3
37.0,41,74,41,1,3
38.0,28,73,28,1,3
39.0,19,73,19,0,4
40.0,16,73,16,0,4
41.0,17,71,17,0,4
42.0,14,71,14,0,4
43.0,12,71,12,0,4
44.0,9,71,9,0,4
45.0,9,71,9,0,4
46.0,6,71,6,0,4
47.0,3,71,3,0,4
48.0,2,71,2,0,4
49.0,2,71,2,0,4
50.0,2,71,2,0,4
51.0,1,70,1,0,4
52.0,1,70,1,0,4
53.0,1,70,1,0,4
54.0,1,70,1,0,4
55.0,1,70,1,0,4
56.0,1,70,1,0,4
57.0,1,70,1,0,4
58.0,2,70,2,0,4
59.0,2,70,2,0,4
60.0,2,70,2,0,4
61.0,1,70,1,0,4
62.0,1,70,1,0,4
63.0,1,70,1,0,4
64.0,1,70,1,0,4
65.0,1,70,1,0,4
66.0,1,70,1,0,4
67.0,1,70,1,0,4
68.0,0,70,0,0,4
69.0,0,70,0,0,4
70.0,0,70,0,0,4
71.0,0,70,0,0,4
72.0,0,70,0,0,4
73.0,0,70,0,0,4
74.0,0,70,0,0,4
75.0,0,70,0,0,4
76.0,0,70,0,0,4
77.0,0,70,0,0,4
78.0,0,70,0,0,4
79.0,0,70,0,0,4
80.0,0,70,0,0,4
81.0,0,70,0,0,4
82.0,0,70,0,0,4
83.0,0,70,0,0,4
84.0,0,70,0,0,4
85.0,0,70,0,0,4
86.0,0,70,0,0,4
87.0,0,70,0,0,4
88.0,0,70,0,0,4
89.0,0,70,0,0,4
90.0,0,70,0,0,4
91.0,0,70,0,0,4
92.0,0,70,0,0,4
93.0,0,70,0,0,4
94.0,0,70,0,0,4
95.0,0,70,0,0,4
96.0,0,70,0,0,4
97.0,0,70,0,0,4
98.0,0,70,0,0,4
99.0,0,70,0,0,4
100.0,0,70,0,0,4
