time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,4,996,4,0,0
4.0,5,995,5,0,0
5.0,10,990,10,1,0
6.0,21,979,21,2,0
7.0,43,957,43,6,0
8.0,66,934,66,8,0
9.0,126,874,126,13,0
10.0,196,803,196,20,0
11.0,298,701,298,30,0
12.0,388,610,388,46,0
13.0,496,500,496,55,0
14.0,585,410,585,66,0
15.0,664,327,664,75,0
16.0,713,268,713,82,0
17.0,738,225,738,83,0
18.0,758,184,758,87,0
19.0,738,148,738,91,1
20.0,698,123,698,93,2
21.0,616,109,616,89,6
22.0,554,94,554,89,8
23.0,454,88,454,84,13
24.0,375,81,375,79,20
25.0,298,74,298,70,30
26.0,233,71,233,54,46
27.0,184,69,184,45,55
28.0,136,69,136,34,66
29.0,96,69,96,25,75
30.0,69,67,69,18,82
31.0,55,66,55,17,83
32.0,39,65,39,13,87
33.0,28,65,28,8,92
34.0,20,65,20,5,95
35.0,14,65,14,5,95
36.0,9,65,9,3,97
37.0,7,65,7,3,97
38.0,7,63,7,1,99
39.0,6,63,6,0,100
40.0,4,63,4,0,100
41.0,3,63,3,0,100
42.0,2,63,2,0,100
43.0,2,63,2,0,100
44.0,2,63,2,0,100
45.0,2,63,2,0,100
46.0,2,63,2,0,100
47.0,2,63,2,0,100
48.0,0,63,0,0,100
49.0,0,63,0,0,100
50.0,1,63,1,0,100
51.0,1,63,1,0,100
52.0,1,63,1,0,100
53.0,1,63,1,0,100
54.0,1,63,1,0,100
55.0,1,63,1,0,100
56.0,1,63,1,0,100
57.0,1,63,1,0,100
58.0,1,63,1,0,100
59.0,1,63,1,0,100
60.0,0,63,0,0,100
61.0,0,63,0,0,100
62.0,0,63,0,0,100
63.0,0,63,0,0,100
64.0,0,63,0,0,100
65.0,0,63,0,0,100
66.0,0,63,0,0,100
67.0,0,63,0,0,100
68.0,0,63,0,0,100
69.0,0,63,0,0,100
70.0,0,63,0,0,100
71.0,0,63,0,0,100
72.0,0,63,0,0,100
73.0,0,63,0,0,100
74.0,0,63,0,0,100
75.0,0,63,0,0,100
76.0,0,63,0,0,100
77.0,0,63,0,0,100
78.0,0,63,0,0,100
79.0,0,63,0,0,100
80.0,0,63,0,0,100
81.0,0,63,0,0,100
82.0,0,63,0,0,100
83.0,0,63,0,0,100
84.0,0,63,0,0,100
85.0,0,63,0,0,100
86.0,0,63,0,0,100
87.0,0,63,0,0,100
88.0,0,63,0,0,100
89.0,0,63,0,0,100
90.0,0,63,0,0,100
91.0,0,63,0,0,100
92.0,0,63,0,0,100
93.0,0,63,0,0,100
94.0,0,63,0,0,100
95.0,0,63,0,0,100
96.0,0,63,0,0,100
97.0,0,63,0,0,100
98.0,0,63,0,0,100
99.0,0,63,0,0,100
100.0,0,63,0,0,100
