time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,3,997,3,0,0
4.0,3,997,3,0,0
5.0,4,996,4,0,0
6.0,6,994,6,0,0
7.0,7,993,7,0,0
8.0,11,989,11,0,0
9.0,14,986,14,0,0
10.0,18,981,18,0,0
11.0,42,956,42,0,0
12.0,85,913,85,1,0
13.0,137,860,137,2,0
14.0,216,781,216,3,0
15.0,287,709,287,3,0
16.0,361,633,361,4,0
17.0,453,540,453,6,0
18.0,524,465,524,7,0
19.0,597,389,597,7,0
20.0,668,313,668,10,0
21.0,694,262,694,10,0
22.0,710,204,710,10,0
23.0,688,174,688,10,0
24.0,643,141,643,10,0
25.0,593,119,593,11,0
26.0,531,105,531,10,1
27.0,450,94,450,10,2
28.0,387,82,387,10,3
29.0,319,74,319,10,3
30.0,249,70,249,9,4
31.0,201,65,201,7,6
32.0,143,64,143,6,7
33.0,116,61,116,6,7
34.0,82,59,82,3,10
35.0,63,57,63,3,10
36.0,49,57,49,3,10
37.0,40,56,40,3,10
38.0,30,55,30,3,10
39.0,22,54,22,2,11
40.0,18,54,18,2,11
41.0,12,54,12,1,12
42.0,10,54,10,0,13
43.0,7,54,7,0,13
44.0,5,54,5,0,13
45.0,3,54,3,0,13
46.0,3,54,3,0,13
47.0,3,53,3,0,13
48.0,2,53,2,0,13
49.0,1,53,1,0,13
50.0,1,53,1,0,13
51.0,1,53,1,0,13
52.0,1,53,1,0,13
53.0,1,53,1,0,13
54.0,1,53,1,0,13
55.0,1,53,1,0,13
56.0,1,53,1,0,13
57.0,0,53,0,0,13
58.0,0,53,0,0,13
59.0,0,53,0,0,13
60.0,0,53,0,0,13
61.0,0,53,0,0,13
62.0,0,53,0,0,13
63.0,0,53,0,0,13
64.0,0,53,0,0,13
65.0,0,53,0,0,13
66.0,0,53,0,0,13
67.0,0,53,0,0,13
68.0,0,53,0,0,13
69.0,0,53,0,0,13
70.0,0,53,0,0,13
71.0,0,53,0,0,13
72.0,0,53,0,0,13
73.0,0,53,0,0,13
74.0,0,53,0,0,13
75.0,0,53,0,0,13
76.0,0,53,0,0,13
77.0,0,53,0,0,13
78.0,0,53,0,0,13
79.0,0,53,0,0,13
80.0,0,53,0,0,13
81.0,0,53,0,0,13
82.0,0,53,0,0,13
83.0,0,53,0,0,13
84.0,0,53,0,0,13
85.0,0,53,0,0,13
86.0,0,53,0,0,13
87.0,0,53,0,0,13
88.0,0,53,0,0,13
89.0,0,53,0,0,13
90.0,0,53,0,0,13
91.0,0,53,0,0,13
92.0,0,53,0,0,13
93.0,0,53,0,0,13
94.0,0,53,0,0,13
95.0,0,53,0,0,13
96.0,0,53,0,0,13
97.0,0,53,0,0,13
98.0,0,53,0,0,13
99.0,0,53,0,0,13
100.0,0,53,0,0,13
