time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,5,995,5,0,0
5.0,7,993,7,0,0
6.0,14,986,14,0,0
7.0,23,977,23,0,0
8.0,37,963,37,0,0
9.0,68,932,68,0,0
10.0,111,888,111,0,0
11.0,183,816,183,0,0
12.0,270,728,270,0,0
13.0,344,654,344,0,0
14.0,445,550,445,0,0
15.0,537,456,537,0,0
16.0,616,370,616,0,0
17.0,677,300,677,0,0
18.0,724,239,724,0,0
19.0,747,185,747,0,0
20.0,733,155,733,1,0
21.0,683,133,683,1,0
22.0,614,114,614,1,0
23.0,552,102,552,1,0
24.0,455,95,455,1,0
25.0,369,87,369,1,0
26.0,288,82,288,1,0
27.0,222,78,222,1,0
28.0,166,73,166,1,0
29.0,113,72,113,1,0
30.0,85,71,85,1,0
31.0,63,71,63,1,0
32.0,45,70,45,1,0
33.0,33,70,33,1,0
34.0,26,69,26,0,1
35.0,18,69,18,0,1
36.0,13,69,13,0,1
37.0,9,69,9,0,1
38.0,4,69,4,0,1
39.0,3,69,3,0,1
40.0,3,68,3,0,1
41.0,3,68,3,0,1
42.0,2,68,2,0,1
43.0,2,68,2,0,1
44.0,1,68,1,0,1
45.0,1,68,1,0,1
46.0,1,68,1,0,1
47.0,1,68,1,0,1
48.0,1,68,1,0,1
49.0,1,68,1,0,1
50.0,0,68,0,0,1
51.0,0,68,0,0,1
52.0,0,68,0,0,1
53.0,0,68,0,0,1
54.0,0,68,0,0,1
55.0,1,68,1,0,1
56.0,1,68,1,0,1
57.0,1,68,1,0,1
58.0,1,68,1,0,1
59.0,1,68,1,0,1
60.0,1,68,1,0,1
61.0,1,68,1,0,1
62.0,1,68,1,0,1
63.0,1,68,1,0,1
64.0,1,68,1,0,1
65.0,0,68,0,0,1
66.0,0,68,0,0,1
67.0,0,68,0,0,1
68.0,0,68,0,0,1
69.0,0,68,0,0,1
70.0,0,68,0,0,1
71.0,0,68,0,0,1
72.0,0,68,0,0,1
73.0,0,68,0,0,1
74.0,0,68,0,0,1
75.0,0,68,0,0,1
76.0,0,68,0,0,1
77.0,0,68,0,0,1
78.0,0,68,0,0,1
79.0,0,68,0,0,1
80.0,0,68,0,0,1
81.0,0,68,0,0,1
82.0,0,68,0,0,1
83.0,0,68,0,0,1
84.0,0,68,0,0,1
85.0,0,68,0,0,1
86.0,0,68,0,0,1
87.0,0,68,0,0,1
88.0,0,68,0,0,1
89.0,0,68,0,0,1
90.0,0,68,0,0,1
91.0,0,68,0,0,1
92.0,0,68,0,0,1
93.0,0,68,0,0,1
94.0,0,68,0,0,1
95.0,0,68,0,0,1
96.0,0,68,0,0,1
97.0,0,68,0,0,1
98.0,0,68,0,0,1
99.0,0,68,0,0,1
100.0,0,68,0,0,1
