time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,996,4,0,0
2.0,8,992,8,0,0
3.0,11,989,11,0,0
4.0,16,984,16,0,0
5.0,26,974,26,0,0
6.0,42,958,42,0,0
7.0,78,922,78,0,0
8.0,114,886,114,0,0
9.0,186,814,186,0,0
10.0,263,736,263,0,0
11.0,356,640,356,0,0
12.0,441,551,441,1,0
13.0,552,437,552,1,0
14.0,617,367,617,1,0
15.0,662,312,662,1,0
16.0,699,259,699,2,0
17.0,709,213,709,2,0
18.0,703,183,703,2,0
19.0,665,149,665,2,0
20.0,611,125,611,2,0
21.0,533,107,533,2,0
22.0,455,97,455,2,0
23.0,352,86,352,2,0
24.0,290,78,290,2,0
25.0,241,72,241,2,0
26.0,192,68,192,1,1
27.0,150,64,150,1,1
28.0,124,60,124,1,1
29.0,91,59,91,1,1
30.0,66,59,66,0,2
31.0,48,59,48,0,2
32.0,38,59,38,0,2
33.0,28,58,28,0,2
34.0,20,58,20,0,2
35.0,14,58,14,0,2
36.0,10,58,10,0,2
37.0,6,58,6,0,2
38.0,2,58,2,0,2
39.0,2,58,2,0,2
40.0,2,58,2,0,2
41.0,2,58,2,0,2
42.0,2,58,2,0,2
43.0,1,58,1,0,2
44.0,1,58,1,0,2
45.0,1,58,1,0,2
46.0,1,58,1,0,2
47.0,1,58,1,0,2
48.0,1,58,1,0,2
49.0,0,58,0,0,2
50.0,0,58,0,0,2
51.0,0,58,0,0,2
52.0,0,58,0,0,2
53.0,0,58,0,0,2
54.0,0,58,0,0,2
55.0,0,58,0,0,2
56.0,0,58,0,0,2
57.0,0,58,0,0,2
58.0,0,58,0,0,2
59.0,0,58,0,0,2
60.0,0,58,0,0,2
61.0,0,58,0,0,2
62.0,0,58,0,0,2
63.0,0,58,0,0,2
64.0,0,58,0,0,2
65.0,0,58,0,0,2
66.0,0,58,0,0,2
67.0,0,58,0,0,2
68.0,0,58,0,0,2
69.0,0,58,0,0,2
70.0,0,58,0,0,2
71.0,0,58,0,0,2
72.0,0,58,0,0,2
73.0,0,58,0,0,2
74.0,0,58,0,0,2
75.0,0,58,0,0,2
76.0,0,58,0,0,2
77.0,0,58,0,0,2
78.0,0,58,0,0,2
79.0,0,58,0,0,2
80.0,0,58,0,0,2
81.0,0,58,0,0,2
82.0,0,58,0,0,2
83.0,0,58,0,0,2
84.0,0,58,0,0,2
85.0,0,58,0,0,2
86.0,0,58,0,0,2
87.0,0,58,0,0,2
88.0,0,58,0,0,2
89.0,0,58,0,0,2
90.0,0,58,0,0,2
91.0,0,58,0,0,2
92.0,0,58,0,0,2
93.0,0,58,0,0,2
94.0,0,58,0,0,2
95.0,0,58,0,0,2
96.0,0,58,0,0,2
97.0,0,58,0,0,2
98.0,0,58,0,0,2
99.0,0,58,0,0,2
100.0,0,58,0,0,2
