time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7.0,2,998,2,0,0
8.0,4,996,4,0,0
9.0,8,992,8,0,0
10.0,24,975,24,0,0
11.0,32,967,32,0,0
12.0,62,937,62,4,0
13.0,89,910,89,6,0
14.0,153,846,153,9,0
15.0,253,746,253,17,0
16.0,358,641,358,24,0
17.0,458,540,458,31,0
18.0,538,458,538,35,0
19.0,624,368,624,39,0
20.0,685,290,685,45,0
21.0,729,238,729,45,0
22.0,748,193,748,49,0
23.0,765,151,765,52,0
24.0,727,128,727,53,0
25.0,655,108,655,53,0
26.0,567,94,567,51,4
27.0,480,85,480,49,6
28.0,407,77,407,46,9
29.0,317,73,317,39,17
30.0,241,70,241,32,24
31.0,184,68,184,26,31
32.0,143,64,143,23,35
33.0,100,64,100,19,39
34.0,74,62,74,13,45
35.0,55,61,55,13,45
36.0,39,61,39,9,49
37.0,28,60,28,6,52
38.0,19,60,19,5,53
39.0,17,59,17,5,53
40.0,12,59,12,3,55
41.0,11,59,11,3,55
42.0,8,59,8,3,55
43.0,8,58,8,2,56
44.0,6,58,6,2,56
45.0,4,58,4,1,57
46.0,3,58,3,0,58
47.0,2,58,2,0,58
48.0,2,58,2,0,58
49.0,1,58,1,0,58
50.0,1,58,1,0,58
51.0,1,58,1,0,58
52.0,1,58,1,0,58
53.0,1,58,1,1,57
54.0,1,58,1,1,57
55.0,1,58,1,1,57
56.0,1,58,1,1,57
57.0,1,58,1,1,57
58.0,1,58,1,1,57
59.0,1,58,1,1,57
60.0,1,58,1,1,57
61.0,1,58,1,1,57
62.0,1,58,1,1,57
63.0,1,58,1,1,57
64.0,1,58,1,1,57
65.0,1,58,1,1,57
66.0,1,58,1,1,57
67.0,0,58,0,0,58
68.0,0,58,0,0,58
69.0,0,58,0,0,58
70.0,0,58,0,0,58
71.0,0,58,0,0,58
72.0,0,58,0,0,58
73.0,0,58,0,0,58
74.0,0,58,0,0,58
75.0,0,58,0,0,58
76.0,0,58,0,0,58
77.0,0,58,0,0,58
78.0,0,58,0,0,58
79.0,0,58,0,0,58
80.0,0,58,0,0,58
81.0,0,58,0,0,58
82.0,0,58,0,0,58
83.0,0,58,0,0,58
84.0,0,58,0,0,58
85.0,0,58,0,0,58
86.0,0,58,0,0,58
87.0,0,58,0,0,58
88.0,0,58,0,0,58
89.0,0,58,0,0,58
90.0,0,58,0,0,58
91.0,0,58,0,0,58
92.0,0,58,0,0,58
93.0,0,58,0,0,58
94.0,0,58,0,0,58
95.0,0,58,0,0,58
96.0,0,58,0,0,58
97.0,0,58,0,0,58
98.0,0,58,0,0,58
99.0,0,58,0,0,58
100.0,0,58,0,0,58
