time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8.0,2,998,2,0,0
9.0,3,997,3,0,0
10.0,2,997,2,0,0
11.0,3,996,3,0,0
12.0,5,994,5,0,0
13.0,8,991,8,0,0
14.0,12,987,12,0,0
15.0,16,983,16,0,0
16.0,20,979,20,0,0
17.0,34,965,34,0,0
18.0,62,936,62,0,0
19.0,100,897,100,0,0
20.0,156,841,156,0,0
21.0,239,757,239,0,0
22.0,337,657,337,0,0
23.0,413,578,413,0,0
24.0,497,490,497,0,0
25.0,562,421,562,0,0
26.0,624,355,624,0,0
27.0,671,294,671,0,0
28.0,696,240,696,0,0
29.0,707,190,707,0,0
30.0,685,156,685,0,0
31.0,625,132,625,0,0
32.0,542,115,542,0,0
33.0,472,106,472,0,0
34.0,394,96,394,0,0
35.0,331,90,331,0,0
36.0,269,86,269,0,0
37.0,212,82,212,0,0
38.0,164,76,164,0,0
39.0,117,73,117,0,0
40.0,84,72,84,0,0
41.0,61,71,61,0,0
42.0,45,70,45,0,0
43.0,36,70,36,0,0
44.0,27,69,27,0,0
45.0,21,69,21,0,0
46.0,18,68,18,0,0
47.0,14,68,14,0,0
48.0,8,68,8,0,0
49.0,5,68,5,0,0
50.0,4,68,4,0,0
51.0,4,67,4,0,0
52.0,3,67,3,0,0
53.0,3,67,3,0,0
54.0,2,67,2,0,0
55.0,2,67,2,0,0
56.0,2,66,2,0,0
57.0,2,66,2,0,0
58.0,2,66,2,0,0
59.0,2,66,2,0,0
60.0,2,66,2,0,0
61.0,1,66,1,0,0
62.0,1,66,1,0,0
63.0,1,66,1,0,0
64.0,1,66,1,0,0
65.0,1,66,1,0,0
66.0,0,66,0,0,0
67.0,0,66,0,0,0
68.0,0,66,0,0,0
69.0,0,66,0,0,0
70.0,0,66,0,0,0
71.0,0,66,0,0,0
72.0,0,66,0,0,0
73.0,0,66,0,0,0
74.0,0,66,0,0,0
75.0,0,66,0,0,0
76.0,0,66,0,0,0
77.0,0,66,0,0,0
78.0,0,66,0,0,0
79.0,0,66,0,0,0
80.0,0,66,0,0,0
81.0,0,66,0,0,0
82.0,0,66,0,0,0
83.0,0,66,0,0,0
84.0,0,66,0,0,0
85.0,0,66,0,0,0
86.0,0,66,0,0,0
87.0,0,66,0,0,0
88.0,0,66,0,0,0
89.0,0,66,0,0,0
90.0,0,66,0,0,0
91.0,0,66,0,0,0
92.0,0,66,0,0,0
93.0,0,66,0,0,0
94.0,0,66,0,0,0
95.0,0,66,0,0,0
96.0,0,66,0,0,0
97.0,0,66,0,0,0
98.0,0,66,0,0,0
99.0,0,66,0,0,0
100.0,0,66,0,0,0
