time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,13,987,13,0,0
3.0,28,972,28,0,0
4.0,47,953,47,0,0
5.0,85,915,85,0,0
6.0,147,853,147,0,0
7.0,198,802,198,0,0
8.0,278,722,278,0,0
9.0,349,651,349,1,0
10.0,441,558,441,1,0
11.0,537,461,537,1,0
12.0,603,384,603,1,0
13.0,651,321,651,2,0
14.0,678,275,678,2,0
15.0,694,221,694,2,0
16.0,672,181,672,2,0
17.0,651,151,651,3,0
18.0,589,133,589,3,0
19.0,532,120,532,3,0
20.0,458,101,458,3,0
21.0,369,93,369,3,0
22.0,300,85,300,3,0
23.0,242,80,242,2,1
24.0,201,75,201,2,1
25.0,149,73,149,2,1
26.0,112,70,112,2,1
27.0,83,69,83,1,2
28.0,66,68,66,1,2
29.0,53,68,53,1,2
30.0,34,68,34,1,2
31.0,26,67,26,0,3
32.0,18,67,18,0,3
33.0,13,67,13,0,3
34.0,9,66,9,0,3
35.0,7,66,7,0,3
36.0,4,66,4,0,3
37.0,3,66,3,0,3
38.0,2,66,2,0,3
39.0,2,66,2,0,3
40.0,2,66,2,0,3
41.0,2,65,2,0,3
42.0,2,65,2,0,3
43.0,2,65,2,0,3
44.0,1,65,1,0,3
45.0,1,65,1,0,3
46.0,1,65,1,0,3
47.0,1,65,1,0,3
48.0,1,65,1,0,3
49.0,1,65,1,0,3
50.0,1,65,1,0,3
51.0,0,65,0,0,3
52.0,0,65,0,0,3
53.0,0,65,0,0,3
54.0,0,65,0,0,3
55.0,0,65,0,0,3
56.0,0,65,0,0,3
57.0,0,65,0,0,3
58.0,0,65,0,0,3
59.0,0,65,0,0,3
60.0,0,65,0,0,3
61.0,0,65,0,0,3
62.0,0,65,0,0,3
63.0,0,65,0,0,3
64.0,0,65,0,0,3
65.0,0,65,0,0,3
66.0,0,65,0,0,3
67.0,0,65,0,0,3
68.0,0,65,0,0,3
69.0,0,65,0,0,3
70.0,0,65,0,0,3
71.0,0,65,0,0,3
72.0,0,65,0,0,3
73.0,0,65,0,0,3
74.0,0,65,0,0,3
75.0,0,65,0,0,3
76.0,0,65,0,0,3
77.0,0,65,0,0,3
78.0,0,65,0,0,3
79.0,0,65,0,0,3
80.0,0,65,0,0,3
81.0,0,65,0,0,3
82.0,0,65,0,0,3
83.0,0,65,0,0,3
84.0,0,65,0,0,3
85.0,0,65,0,0,3
86.0,0,65,0,0,3
87.0,0,65,0,0,3
88.0,0,65,0,0,3
89.0,0,65,0,0,3
90.0,0,65,0,0,3
91.0,0,65,0,0,3
92.0,0,65,0,0,3
93.0,0,65,0,0,3
94.0,0,65,0,0,3
95.0,0,65,0,0,3
96.0,0,65,0,0,3
97.0,0,65,0,0,3
98.0,0,65,0,0,3
99.0,0,65,0,0,3
100.0,0,65,0,0,3
