time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,997,3,0,0
2.0,5,995,5,0,0
3.0,7,993,7,0,0
4.0,19,981,19,0,0
5.0,41,959,41,0,0
6.0,88,912,88,0,0
7.0,138,862,138,0,0
8.0,215,785,215,1,0
9.0,307,693,307,1,0
10.0,412,587,412,1,0
11.0,511,486,511,1,0
12.0,581,414,581,1,0
13.0,653,340,653,1,0
14.0,710,271,710,2,0
15.0,731,228,731,2,0
16.0,721,191,721,3,0
17.0,702,160,702,3,0
18.0,658,128,658,3,0
19.0,585,109,585,3,0
20.0,494,94,494,3,0
21.0,397,90,397,3,0
22.0,335,79,335,2,1
23.0,266,74,266,2,1
24.0,200,72,200,2,1
25.0,159,70,159,2,1
26.0,125,68,125,2,1
27.0,94,68,94,2,1
28.0,62,67,62,1,2
29.0,45,65,45,1,2
30.0,29,65,29,0,3
31.0,27,63,27,0,3
32.0,16,63,16,0,3
33.0,11,63,11,0,3
34.0,9,63,9,0,3
35.0,8,62,8,0,3
36.0,6,62,6,0,3
37.0,6,62,6,0,3
38.0,6,61,6,0,3
39.0,4,61,4,0,3
40.0,4,61,4,0,3
41.0,2,61,2,0,3
42.0,2,61,2,0,3
43.0,2,61,2,0,3
44.0,2,61,2,0,3
45.0,1,61,1,0,3
46.0,1,61,1,0,3
47.0,1,61,1,0,3
48.0,0,61,0,0,3
49.0,0,61,0,0,3
50.0,0,61,0,0,3
51.0,0,61,0,0,3
52.0,0,61,0,0,3
53.0,0,61,0,0,3
54.0,0,61,0,0,3
55.0,0,61,0,0,3
56.0,1,61,1,0,3
57.0,1,61,1,0,3
58.0,1,61,1,0,3
59.0,1,61,1,0,3
60.0,2,60,2,0,3
61.0,2,60,2,0,3
62.0,2,60,2,0,3
63.0,2,60,2,0,3
64.0,2,60,2,0,3
65.0,2,60,2,0,3
66.0,1,60,1,0,3
67.0,1,60,1,0,3
68.0,1,60,1,0,3
69.0,1,60,1,0,3
70.0,0,60,0,0,3
71.0,0,60,0,0,3
72.0,0,60,0,0,3
73.0,0,60,0,0,3
74.0,0,60,0,0,3
75.0,1,60,1,0,3
76.0,1,60,1,0,3
77.0,1,60,1,0,3
78.0,1,60,1,0,3
79.0,1,60,1,0,3
80.0,2,59,2,0,3
81.0,2,59,2,0,3
82.0,2,59,2,0,3
83.0,2,59,2,0,3
84.0,2,59,2,0,3
85.0,1,59,1,0,3
86.0,1,59,1,0,3
87.0,1,59,1,0,3
88.0,1,59,1,0,3
89.0,2,58,2,0,3
90.0,1,58,1,0,3
91.0,1,58,1,0,3
92.0,1,58,1,0,3
93.0,1,58,1,0,3
94.0,1,58,1,0,3
95.0,1,58,1,0,3
96.0,1,58,1,0,3
97.0,1,58,1,0,3
98.0,1,58,1,0,3
99.0,0,58,0,0,3
100.0,0,58,0,0,3
