time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,2,998,2,0,0
9.0,2,998,2,0,0
10.0,1,998,1,0,0
11.0,1,998,1,0,0
12.0,3,996,3,0,0
13.0,7,991,7,0,0
14.0,10,988,10,0,0
15.0,18,980,18,0,0
16.0,38,960,38,0,0
17.0,59,939,59,1,0
18.0,91,907,91,1,0
19.0,126,872,126,1,0
20.0,192,806,192,1,0
21.0,259,739,259,1,0
22.0,355,641,355,1,0
23.0,434,557,434,1,0
24.0,537,451,537,1,0
25.0,620,360,620,2,0
26.0,676,284,676,3,0
27.0,714,226,714,3,0
28.0,725,183,725,3,0
29.0,722,151,722,3,0
30.0,683,124,683,4,0
31.0,635,104,635,3,1
32.0,551,90,551,3,1
33.0,477,80,477,3,1
34.0,385,66,385,3,1
35.0,300,61,300,3,1
36.0,228,58,228,3,1
37.0,174,54,174,3,1
38.0,132,53,132,3,1
39.0,100,52,100,2,2
40.0,74,51,74,1,3
41.0,54,51,54,1,3
42.0,41,50,41,1,3
43.0,32,49,32,1,3
44.0,17,49,17,0,4
45.0,12,49,12,0,4
46.0,9,49,9,0,4
47.0,6,48,6,0,4
48.0,5,48,5,0,4
49.0,4,48,4,0,4
50.0,3,48,3,0,4
51.0,3,48,3,0,4
52.0,2,48,2,0,4
53.0,1,48,1,0,4
54.0,1,48,1,0,4
55.0,1,48,1,0,4
56.0,1,48,1,0,4
57.0,0,48,0,0,4
58.0,0,48,0,0,4
59.0,0,48,0,0,4
60.0,0,48,0,0,4
61.0,0,48,0,0,4
62.0,0,48,0,0,4
63.0,0,48,0,0,4
64.0,0,48,0,0,4
65.0,0,48,0,0,4
66.0,0,48,0,0,4
67.0,0,48,0,0,4
68.0,0,48,0,0,4
69.0,0,48,0,0,4
70.0,0,48,0,0,4
71.0,0,48,0,0,4
72.0,0,48,0,0,4
73.0,0,48,0,0,4
74.0,0,48,0,0,4
75.0,0,48,0,0,4
76.0,0,48,0,0,4
77.0,0,48,0,0,4
78.0,0,48,0,0,4
79.0,0,48,0,0,4
80.0,0,48,0,0,4
81.0,0,48,0,0,4
82.0,0,48,0,0,4
83.0,0,48,0,0,4
84.0,0,48,0,0,4
85.0,0,48,0,0,4
86.0,0,48,0,0,4
87.0,0,48,0,0,4
88.0,1,48,1,0,4
89.0,1,48,1,0,4
90.0,1,48,1,0,4
91.0,1,48,1,0,4
92.0,1,48,1,0,4
93.0,1,48,1,0,4
94.0,1,48,1,0,4
95.0,1,48,1,0,4
96.0,1,48,1,0,4
97.0,1,48,1,0,4
98.0,0,48,0,0,4
99.0,0,48,0,0,4
100.0,0,48,0,0,4
