time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,798,2,0,0
2.0,3,797,3,0,0
3.0,3,797,3,0,0
4.0,3,797,3,0,0
5.0,3,797,3,0,0
6.0,4,796,4,0,0
7.0,5,795,5,0,0
8.0,6,794,6,0,0
9.0,8,792,8,0,0
10.0,7,792,7,0,0
11.0,7,791,7,0,0
12.0,6,791,6,0,0
13.0,6,791,6,0,0
14.0,6,791,6,0,0
15.0,7,790,7,0,0
16.0,6,790,6,0,0
17.0,7,788,7,0,0
18.0,6,788,6,0,0
19.0,4,788,4,0,0
20.0,5,787,5,0,0
21.0,4,787,4,0,0
22.0,5,786,5,0,0
23.0,5,786,5,0,0
24.0,7,784,7,0,0
25.0,6,784,6,0,0
26.0,8,782,8,0,0
27.0,6,782,6,0,0
28.0,6,782,6,0,0
29.0,8,780,8,0,0
30.0,9,778,9,0,0
31.0,10,777,10,0,0
32.0,12,774,12,0,0
33.0,13,773,13,0,0
34.0,13,771,13,0,0
35.0,16,768,16,0,0
36.0,18,764,18,0,0
37.0,20,762,20,0,0
38.0,21,761,21,0,0
39.0,23,757,23,0,0
40.0,24,754,24,0,0
41.0,29,748,29,0,0
42.0,28,746,28,0,0
43.0,38,735,38,0,0
44.0,39,732,39,0,0
45.0,41,727,41,0,0
46.0,41,723,41,0,0
47.0,44,718,44,0,0
48.0,53,708,53,0,0
49.0,54,703,54,0,0
50.0,58,696,58,0,0
51.0,59,689,59,0,0
52.0,66,680,66,0,0
53.0,62,673,62,0,0
54.0,64,668,64,0,0
55.0,65,662,65,0,0
56.0,69,654,69,0,0
57.0,76,642,76,0,0
58.0,70,638,70,0,0
59.0,69,634,69,0,0
60.0,72,624,72,0,0
61.0,78,611,78,0,0
62.0,75,605,75,0,0
63.0,80,593,80,0,0
64.0,79,589,79,0,0
65.0,81,581,81,0,0
66.0,83,571,83,0,0
67.0,82,560,82,0,0
68.0,83,555,83,0,0
69.0,83,551,83,0,0
70.0,78,546,78,0,0
71.0,75,536,75,1,0
72.0,73,532,73,1,0
73.0,68,525,68,1,0
74.0,70,519,70,2,0
75.0,70,511,70,2,0
76.0,69,502,69,2,0
77.0,66,494,66,2,0
78.0,68,487,68,2,0
79.0,66,485,66,2,0
80.0,68,478,68,2,0
81.0,62,475,62,2,0
82.0,67,466,67,2,0
83.0,64,462,64,2,0
84.0,69,452,69,2,0
85.0,66,446,66,1,1
86.0,59,444,59,1,1
87.0,55,440,55,1,1
88.0,50,437,50,0,2
89.0,50,435,50,0,2
90.0,46,432,46,0,2
91.0,46,429,46,0,2
92.0,37,429,37,0,2
93.0,34,428,34,0,2
94.0,24,428,24,0,2
95.0,21,425,21,0,2
96.0,20,424,20,0,2
97.0,18,422,18,0,2
98.0,18,419,18,1,2
99.0,16,419,16,1,2
100.0,16,416,16,1,2
