time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,949,1,0,0
2,1,949,1,0,0
3.0,2,948,2,0,0
4.0,3,947,3,0,0
5.0,6,944,6,0,0
6.0,6,944,6,0,0
7.0,7,943,7,0,0
8.0,7,943,7,0,0
9.0,8,942,8,0,0
10.0,7,942,7,0,0
11.0,11,938,11,0,0
12.0,16,933,16,0,0
13.0,16,932,16,0,0
14.0,17,930,17,0,0
15.0,20,924,20,0,0
16.0,23,921,23,0,0
17.0,25,918,25,0,0
18.0,28,915,28,0,0
19.0,34,908,34,0,0
20.0,36,906,36,0,0
21.0,36,902,36,0,0
22.0,37,896,37,0,0
23.0,45,887,45,0,0
24.0,54,876,54,0,0
25.0,61,863,61,0,0
26.0,69,852,69,0,0
27.0,80,838,80,0,0
28.0,87,828,87,0,0
29.0,92,816,92,0,0
30.0,110,796,110,0,0
31.0,122,780,122,0,0
32.0,132,764,132,0,0
33.0,146,741,146,0,0
34.0,155,721,155,0,0
35.0,162,701,162,0,0
36.0,166,686,166,0,0
37.0,169,669,169,0,0
38.0,177,651,177,0,0
39.0,176,640,176,0,0
40.0,177,619,177,0,0
41.0,182,598,182,0,0
42.0,193,571,193,0,0
43.0,187,554,187,0,0
44.0,180,541,180,0,0
45.0,184,517,184,0,0
46.0,185,501,185,0,0
47.0,188,481,188,0,0
48.0,188,463,188,0,0
49.0,195,445,195,0,0
50.0,187,432,187,0,0
51.0,177,421,177,0,0
52.0,166,405,166,0,0
53.0,165,389,165,0,0
54.0,163,378,163,0,0
55.0,142,375,142,0,0
56.0,131,370,131,0,0
57.0,118,363,118,0,0
58.0,111,352,111,0,0
59.0,102,343,102,0,0
60.0,95,337,95,0,0
61.0,87,334,87,0,0
62.0,74,331,74,0,0
63.0,62,327,62,0,0
64.0,53,325,53,0,0
65.0,51,324,51,0,0
66.0,49,321,49,0,0
67.0,46,317,46,0,0
68.0,36,316,36,0,0
69.0,29,314,29,0,0
70.0,23,314,23,0,0
71.0,20,314,20,0,0
72.0,17,314,17,0,0
73.0,13,314,13,0,0
74.0,11,314,11,0,0
75.0,12,312,12,0,0
76.0,10,311,10,0,0
77.0,6,311,6,0,0
78.0,5,311,5,0,0
79.0,4,310,4,0,0
80.0,4,310,4,0,0
81.0,5,309,5,0,0
82.0,5,309,5,0,0
83.0,5,309,5,0,0
84.0,6,308,6,0,0
85.0,4,308,4,0,0
86.0,3,308,3,0,0
87.0,4,307,4,0,0
88.0,4,307,4,0,0
89.0,4,306,4,0,0
90.0,4,306,4,0,0
91.0,3,306,3,0,0
92.0,4,305,4,0,0
93.0,5,304,5,0,0
94.0,4,304,4,0,0
95.0,4,304,4,0,0
96.0,4,304,4,0,0
97.0,4,303,4,0,0
98.0,5,302,5,0,0
99.0,4,302,4,0,0
100.0,4,302,4,0,0
