time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1000,0,1000,142,0
2.0,1000,0,1000,142,0
3.0,1000,0,1000,142,0
4.0,1000,0,1000,142,0
5.0,1000,0,1000,142,0
6.0,1000,0,1000,142,0
7.0,1000,0,1000,142,0
8.0,1000,0,1000,142,0
9.0,1000,0,1000,142,0
10.0,1000,0,1000,142,0
11.0,142,0,142,142,0
12.0,142,0,142,142,0
13.0,142,0,142,142,0
14.0,141,0,141,141,1
15.0,0,0,0,0,142
16.0,0,0,0,0,142
17.0,0,0,0,0,142
18.0,0,0,0,0,142
19.0,0,0,0,0,142
20.0,0,0,0,0,142
21.0,0,0,0,0,142
22.0,0,0,0,0,142
23.0,0,0,0,0,142
24.0,0,0,0,0,142
25.0,0,0,0,0,142
26.0,0,0,0,0,142
27.0,0,0,0,0,142
28.0,0,0,0,0,142
29.0,0,0,0,0,142
30.0,0,0,0,0,142
31.0,0,0,0,0,142
32.0,0,0,0,0,142
33.0,0,0,0,0,142
34.0,0,0,0,0,142
35.0,0,0,0,0,142
36.0,0,0,0,0,142
37.0,0,0,0,0,142
38.0,0,0,0,0,142
39.0,0,0,0,0,142
40.0,0,0,0,0,142
41.0,0,0,0,0,142
42.0,0,0,0,0,142
43.0,0,0,0,0,142
44.0,0,0,0,0,142
45.0,0,0,0,0,142
46.0,0,0,0,0,142
47.0,0,0,0,0,142
48.0,0,0,0,0,142
49.0,0,0,0,0,142
50.0,0,0,0,0,142
51.0,0,0,0,0,142
52.0,0,0,0,0,142
53.0,0,0,0,0,142
54.0,0,0,0,0,142
55.0,0,0,0,0,142
56.0,0,0,0,0,142
57.0,0,0,0,0,142
58.0,0,0,0,0,142
59.0,0,0,0,0,142
60.0,0,0,0,0,142
61.0,0,0,0,0,142
62.0,0,0,0,0,142
63.0,0,0,0,0,142
64.0,0,0,0,0,142
65.0,0,0,0,0,142
66.0,0,0,0,0,142
67.0,0,0,0,0,142
68.0,0,0,0,0,142
69.0,0,0,0,0,142
70.0,0,0,0,0,142
71.0,0,0,0,0,142
72.0,0,0,0,0,142
73.0,0,0,0,0,142
74.0,0,0,0,0,142
75.0,0,0,0,0,142
76.0,0,0,0,0,142
77.0,0,0,0,0,142
78.0,0,0,0,0,142
79.0,0,0,0,0,142
80.0,0,0,0,0,142
81.0,0,0,0,0,142
82.0,0,0,0,0,142
83.0,0,0,0,0,142
84.0,0,0,0,0,142
85.0,0,0,0,0,142
86.0,0,0,0,0,142
87.0,0,0,0,0,142
88.0,0,0,0,0,142
89.0,0,0,0,0,142
90.0,0,0,0,0,142
91.0,0,0,0,0,142
92.0,0,0,0,0,142
93.0,0,0,0,0,142
94.0,0,0,0,0,142
95.0,0,0,0,0,142
96.0,0,0,0,0,142
97.0,0,0,0,0,142
98.0,0,0,0,0,142
99.0,0,0,0,0,142
100.0,0,0,0,0,142
