time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,988,2,0,0
2.0,3,987,3,0,0
3.0,7,983,7,0,0
4.0,7,983,7,0,0
5.0,7,983,7,0,0
6.0,14,976,14,0,0
7.0,18,972,18,0,0
8.0,25,965,25,1,0
9.0,38,952,38,1,0
10.0,54,935,54,1,0
11.0,75,913,75,1,0
12.0,105,882,105,1,0
13.0,137,846,137,1,0
14.0,186,797,186,1,0
15.0,239,744,239,2,0
16.0,299,677,299,2,0
17.0,373,599,373,2,0
18.0,426,540,426,2,0
19.0,477,476,477,2,0
20.0,527,409,527,2,0
21.0,546,368,546,2,0
22.0,563,319,563,1,1
23.0,570,276,570,1,1
24.0,564,233,564,1,1
25.0,537,208,537,1,1
26.0,485,193,485,1,1
27.0,429,171,429,1,1
28.0,378,163,378,1,1
29.0,328,148,328,0,2
30.0,272,137,272,0,2
31.0,239,129,239,0,2
32.0,195,124,195,0,2
33.0,160,116,160,0,2
34.0,121,112,121,0,2
35.0,99,109,99,0,2
36.0,86,107,86,0,2
37.0,67,104,67,0,2
38.0,60,103,60,0,2
39.0,45,103,45,0,2
40.0,35,102,35,0,2
41.0,28,101,28,0,2
42.0,24,100,24,0,2
43.0,17,99,17,0,2
44.0,14,98,14,0,2
45.0,12,97,12,0,2
46.0,10,97,10,0,2
47.0,8,96,8,0,2
48.0,7,96,7,0,2
49.0,7,96,7,0,2
50.0,6,96,6,0,2
51.0,5,96,5,0,2
52.0,4,96,4,0,2
53.0,3,96,3,0,2
54.0,2,96,2,0,2
55.0,1,96,1,0,2
56.0,1,96,1,0,2
57.0,0,96,0,0,2
58.0,0,96,0,0,2
59.0,0,96,0,0,2
60.0,0,96,0,0,2
61.0,0,96,0,0,2
62.0,0,96,0,0,2
63.0,0,96,0,0,2
64.0,0,96,0,0,2
65.0,0,96,0,0,2
66.0,0,96,0,0,2
67.0,0,96,0,0,2
68.0,0,96,0,0,2
69.0,0,96,0,0,2
70.0,0,96,0,0,2
71.0,0,96,0,0,2
72.0,0,96,0,0,2
73.0,0,96,0,0,2
74.0,0,96,0,0,2
75.0,0,96,0,0,2
76.0,0,96,0,0,2
77.0,0,96,0,0,2
78.0,0,96,0,0,2
79.0,0,96,0,0,2
80.0,0,96,0,0,2
81.0,1,96,1,0,2
82.0,1,96,1,0,2
83.0,1,96,1,0,2
84.0,1,96,1,0,2
85.0,1,96,1,0,2
86.0,1,96,1,0,2
87.0,1,96,1,0,2
88.0,1,96,1,0,2
89.0,1,96,1,0,2
90.0,1,96,1,0,2
91.0,0,96,0,0,2
92.0,0,96,0,0,2
93.0,0,96,0,0,2
94.0,0,96,0,0,2
95.0,0,96,0,0,2
96.0,0,96,0,0,2
97.0,1,96,1,0,2
98.0,1,96,1,0,2
99.0,1,96,1,0,2
100.0,1,96,1,0,2
