time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,989,1,0,0
2.0,5,985,5,1,0
3.0,165,825,165,9,0
4.0,802,188,802,70,0
5.0,964,26,964,85,0
6.0,984,6,984,87,0
7.0,990,0,990,88,0
8.0,990,0,990,88,0
9.0,990,0,990,88,0
10.0,989,0,989,88,0
11.0,989,0,989,88,0
12.0,986,0,986,88,0
13.0,834,0,834,88,0
14.0,258,0,258,88,0
15.0,111,0,111,88,0
16.0,92,0,92,87,1
17.0,79,0,79,79,9
18.0,18,0,18,18,70
19.0,3,0,3,3,85
20.0,1,0,1,1,87
21.0,0,0,0,0,88
22.0,0,0,0,0,88
23.0,0,0,0,0,88
24.0,0,0,0,0,88
25.0,0,0,0,0,88
26.0,0,0,0,0,88
27.0,0,0,0,0,88
28.0,0,0,0,0,88
29.0,0,0,0,0,88
30.0,0,0,0,0,88
31.0,0,0,0,0,88
32.0,0,0,0,0,88
33.0,0,0,0,0,88
34.0,0,0,0,0,88
35.0,0,0,0,0,88
36.0,0,0,0,0,88
37.0,0,0,0,0,88
38.0,0,0,0,0,88
39.0,0,0,0,0,88
40.0,0,0,0,0,88
41.0,0,0,0,0,88
42.0,0,0,0,0,88
43.0,0,0,0,0,88
44.0,0,0,0,0,88
45.0,0,0,0,0,88
46.0,0,0,0,0,88
47.0,0,0,0,0,88
48.0,0,0,0,0,88
49.0,0,0,0,0,88
50.0,0,0,0,0,88
51.0,0,0,0,0,88
52.0,0,0,0,0,88
53.0,0,0,0,0,88
54.0,0,0,0,0,88
55.0,0,0,0,0,88
56.0,0,0,0,0,88
57.0,0,0,0,0,88
58.0,0,0,0,0,88
59.0,0,0,0,0,88
60.0,0,0,0,0,88
61.0,0,0,0,0,88
62.0,0,0,0,0,88
63.0,0,0,0,0,88
64.0,0,0,0,0,88
65.0,0,0,0,0,88
66.0,0,0,0,0,88
67.0,0,0,0,0,88
68.0,0,0,0,0,88
69.0,0,0,0,0,88
70.0,0,0,0,0,88
71.0,0,0,0,0,88
72.0,0,0,0,0,88
73.0,0,0,0,0,88
74.0,0,0,0,0,88
75.0,0,0,0,0,88
76.0,0,0,0,0,88
77.0,0,0,0,0,88
78.0,0,0,0,0,88
79.0,0,0,0,0,88
80.0,0,0,0,0,88
81.0,0,0,0,0,88
82.0,0,0,0,0,88
83.0,0,0,0,0,88
84.0,0,0,0,0,88
85.0,0,0,0,0,88
86.0,0,0,0,0,88
87.0,0,0,0,0,88
88.0,0,0,0,0,88
89.0,0,0,0,0,88
90.0,0,0,0,0,88
91.0,0,0,0,0,88
92.0,0,0,0,0,88
93.0,0,0,0,0,88
94.0,0,0,0,0,88
95.0,0,0,0,0,88
96.0,0,0,0,0,88
97.0,0,0,0,0,88
98.0,0,0,0,0,88
99.0,0,0,0,0,88
100.0,0,0,0,0,88
