time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1000,0,1000,73,0
2.0,1000,0,1000,73,0
3.0,1000,0,1000,73,0
4.0,1000,0,1000,73,0
5.0,1000,0,1000,73,0
6.0,1000,0,1000,73,0
7.0,1000,0,1000,73,0
8.0,1000,0,1000,73,0
9.0,1000,0,1000,73,0
10.0,999,0,999,73,0
11.0,73,0,73,73,0
12.0,73,0,73,73,0
13.0,73,0,73,73,0
14.0,73,0,73,73,0
15.0,0,0,0,0,73
16.0,0,0,0,0,73
17.0,0,0,0,0,73
18.0,0,0,0,0,73
19.0,0,0,0,0,73
20.0,0,0,0,0,73
21.0,0,0,0,0,73
22.0,0,0,0,0,73
23.0,0,0,0,0,73
24.0,0,0,0,0,73
25.0,0,0,0,0,73
26.0,0,0,0,0,73
27.0,0,0,0,0,73
28.0,0,0,0,0,73
29.0,0,0,0,0,73
30.0,0,0,0,0,73
31.0,0,0,0,0,73
32.0,0,0,0,0,73
33.0,0,0,0,0,73
34.0,0,0,0,0,73
35.0,0,0,0,0,73
36.0,0,0,0,0,73
37.0,0,0,0,0,73
38.0,0,0,0,0,73
39.0,0,0,0,0,73
40.0,0,0,0,0,73
41.0,0,0,0,0,73
42.0,0,0,0,0,73
43.0,0,0,0,0,73
44.0,0,0,0,0,73
45.0,0,0,0,0,73
46.0,0,0,0,0,73
47.0,0,0,0,0,73
48.0,0,0,0,0,73
49.0,0,0,0,0,73
50.0,0,0,0,0,73
51.0,0,0,0,0,73
52.0,0,0,0,0,73
53.0,0,0,0,0,73
54.0,0,0,0,0,73
55.0,0,0,0,0,73
56.0,0,0,0,0,73
57.0,0,0,0,0,73
58.0,0,0,0,0,73
59.0,0,0,0,0,73
60.0,0,0,0,0,73
61.0,0,0,0,0,73
62.0,0,0,0,0,73
63.0,0,0,0,0,73
64.0,0,0,0,0,73
65.0,0,0,0,0,73
66.0,0,0,0,0,73
67.0,0,0,0,0,73
68.0,0,0,0,0,73
69.0,0,0,0,0,73
70.0,0,0,0,0,73
71.0,0,0,0,0,73
72.0,0,0,0,0,73
73.0,0,0,0,0,73
74.0,0,0,0,0,73
75.0,0,0,0,0,73
76.0,0,0,0,0,73
77.0,0,0,0,0,73
78.0,0,0,0,0,73
79.0,0,0,0,0,73
80.0,0,0,0,0,73
81.0,0,0,0,0,73
82.0,0,0,0,0,73
83.0,0,0,0,0,73
84.0,0,0,0,0,73
85.0,0,0,0,0,73
86.0,0,0,0,0,73
87.0,0,0,0,0,73
88.0,0,0,0,0,73
89.0,0,0,0,0,73
90.0,0,0,0,0,73
91.0,0,0,0,0,73
92.0,0,0,0,0,73
93.0,0,0,0,0,73
94.0,0,0,0,0,73
95.0,0,0,0,0,73
96.0,0,0,0,0,73
97.0,0,0,0,0,73
98.0,0,0,0,0,73
99.0,0,0,0,0,73
100.0,0,0,0,0,73
