time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,3,997,3,0,0
3.0,13,987,13,0,0
4.0,25,975,25,0,0
5.0,37,963,37,0,0
6.0,59,941,59,0,0
7.0,100,900,100,0,0
8.0,152,848,152,1,0
9.0,209,791,209,1,0
10.0,301,698,301,1,0
11.0,395,604,395,1,0
12.0,468,529,468,1,0
13.0,537,450,537,1,0
14.0,598,377,598,1,0
15.0,646,317,646,1,0
16.0,704,237,704,1,0
17.0,708,192,708,1,0
18.0,689,160,689,1,0
19.0,651,141,651,1,0
20.0,585,114,585,1,0
21.0,504,101,504,1,0
22.0,439,90,439,0,1
23.0,366,84,366,0,1
24.0,296,81,296,0,1
25.0,238,79,238,0,1
26.0,162,75,162,0,1
27.0,120,72,120,0,1
28.0,91,69,91,0,1
29.0,72,69,72,0,1
30.0,45,69,45,0,1
31.0,34,67,34,0,1
32.0,23,67,23,0,1
33.0,18,66,18,0,1
34.0,15,66,15,0,1
35.0,13,66,13,0,1
36.0,9,66,9,0,1
37.0,6,66,6,0,1
38.0,3,66,3,0,1
39.0,3,66,3,0,1
40.0,3,66,3,0,1
41.0,1,66,1,0,1
42.0,1,66,1,0,1
43.0,0,66,0,0,1
44.0,0,66,0,0,1
45.0,0,66,0,0,1
46.0,1,66,1,0,1
47.0,1,66,1,0,1
48.0,1,66,1,0,1
49.0,1,66,1,0,1
50.0,1,66,1,0,1
51.0,1,66,1,0,1
52.0,1,66,1,0,1
53.0,1,66,1,0,1
54.0,1,66,1,0,1
55.0,1,66,1,0,1
56.0,0,66,0,0,1
57.0,0,66,0,0,1
58.0,0,66,0,0,1
59.0,0,66,0,0,1
60.0,0,66,0,0,1
61.0,0,66,0,0,1
62.0,0,66,0,0,1
63.0,0,66,0,0,1
64.0,0,66,0,0,1
65.0,0,66,0,0,1
66.0,0,66,0,0,1
67.0,0,66,0,0,1
68.0,0,66,0,0,1
69.0,0,66,0,0,1
70.0,0,66,0,0,1
71.0,0,66,0,0,1
72.0,0,66,0,0,1
73.0,0,66,0,0,1
74.0,0,66,0,0,1
75.0,0,66,0,0,1
76.0,0,66,0,0,1
77.0,0,66,0,0,1
78.0,0,66,0,0,1
79.0,0,66,0,0,1
80.0,0,66,0,0,1
81.0,0,66,0,0,1
82.0,0,66,0,0,1
83.0,0,66,0,0,1
84.0,0,66,0,0,1
85.0,0,66,0,0,1
86.0,0,66,0,0,1
87.0,0,66,0,0,1
88.0,0,66,0,0,1
89.0,0,66,0,0,1
90.0,0,66,0,0,1
91.0,0,66,0,0,1
92.0,0,66,0,0,1
93.0,0,66,0,0,1
94.0,0,66,0,0,1
95.0,0,66,0,0,1
96.0,0,66,0,0,1
97.0,0,66,0,0,1
98.0,0,66,0,0,1
99.0,0,66,0,0,1
100.0,0,66,0,0,1
