time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,1,0
2.0,2,998,2,1,0
3.0,2,998,2,1,0
4.0,2,998,2,1,0
5.0,2,998,2,1,0
6.0,2,998,2,1,0
7.0,2,998,2,1,0
8.0,2,998,2,1,0
9.0,3,997,3,1,0
10.0,2,997,2,1,0
11.0,2,997,2,1,0
12.0,2,997,2,1,0
13.0,2,997,2,1,0
14.0,3,996,3,1,0
15.0,2,996,2,0,1
16.0,3,995,3,0,1
17.0,10,988,10,0,1
18.0,17,981,17,1,1
19.0,30,967,30,1,1
20.0,44,953,44,2,1
21.0,72,925,72,2,1
22.0,118,879,118,5,1
23.0,178,819,178,10,1
24.0,248,748,248,13,1
25.0,349,647,349,19,1
26.0,445,550,445,26,1
27.0,521,467,521,35,1
28.0,582,400,582,40,1
29.0,635,333,635,46,1
30.0,681,274,681,51,1
31.0,705,222,705,54,1
32.0,710,173,710,54,2
33.0,686,142,686,57,2
34.0,642,117,642,59,3
35.0,569,95,569,59,3
36.0,485,86,485,56,6
37.0,415,77,415,51,11
38.0,359,68,359,49,14
39.0,298,62,298,44,20
40.0,238,61,238,37,27
41.0,181,60,181,28,36
42.0,129,59,129,23,41
43.0,97,57,97,17,47
44.0,71,56,71,12,52
45.0,47,55,47,9,55
46.0,37,55,37,8,56
47.0,26,54,26,5,59
48.0,15,54,15,2,62
49.0,10,54,10,2,62
50.0,9,54,9,2,62
51.0,9,53,9,2,62
52.0,7,53,7,1,63
53.0,4,53,4,0,64
54.0,3,53,3,0,64
55.0,2,53,2,0,64
56.0,2,53,2,0,64
57.0,1,53,1,0,64
58.0,1,53,1,0,64
59.0,1,53,1,0,64
60.0,1,53,1,0,64
61.0,0,53,0,0,64
62.0,0,53,0,0,64
63.0,0,53,0,0,64
64.0,0,53,0,0,64
65.0,0,53,0,0,64
66.0,0,53,0,0,64
67.0,0,53,0,0,64
68.0,0,53,0,0,64
69.0,0,53,0,0,64
70.0,0,53,0,0,64
71.0,0,53,0,0,64
72.0,0,53,0,0,64
73.0,0,53,0,0,64
74.0,1,53,1,0,64
75.0,1,53,1,0,64
76.0,1,53,1,0,64
77.0,1,53,1,0,64
78.0,1,53,1,0,64
79.0,1,53,1,0,64
80.0,1,53,1,0,64
81.0,1,53,1,0,64
82.0,1,53,1,0,64
83.0,1,53,1,0,64
84.0,0,53,0,0,64
85.0,0,53,0,0,64
86.0,0,53,0,0,64
87.0,0,53,0,0,64
88.0,0,53,0,0,64
89.0,0,53,0,0,64
90.0,0,53,0,0,64
91.0,0,53,0,0,64
92.0,0,53,0,0,64
93.0,0,53,0,0,64
94.0,0,53,0,0,64
95.0,0,53,0,0,64
96.0,0,53,0,0,64
97.0,0,53,0,0,64
98.0,0,53,0,0,64
99.0,0,53,0,0,64
100.0,0,53,0,0,64
