time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5.0,2,998,2,0,0
6.0,3,997,3,0,0
7.0,3,997,3,0,0
8.0,3,997,3,0,0
9.0,5,995,5,0,0
10.0,4,995,4,0,0
11.0,5,994,5,0,0
12.0,9,990,9,0,0
13.0,12,987,12,0,0
14.0,24,975,24,0,0
15.0,48,950,48,0,0
16.0,91,906,91,0,0
17.0,147,850,147,3,0
18.0,229,768,229,8,0
19.0,314,681,314,10,0
20.0,397,598,397,15,0
21.0,490,504,490,18,0
22.0,574,416,574,20,0
23.0,654,333,654,22,0
24.0,687,288,687,22,0
25.0,723,227,723,22,0
26.0,719,187,719,22,0
27.0,695,158,695,24,0
28.0,647,129,647,24,0
29.0,583,108,583,25,0
30.0,516,97,516,26,0
31.0,437,82,437,23,3
32.0,357,71,357,19,8
33.0,278,67,278,17,10
34.0,232,63,232,13,15
35.0,169,62,169,10,18
36.0,129,60,129,8,20
37.0,102,58,102,6,22
38.0,74,57,74,6,22
39.0,54,57,54,6,22
40.0,45,56,45,6,22
41.0,29,55,29,4,24
42.0,19,55,19,4,24
43.0,15,54,15,3,25
44.0,11,54,11,2,26
45.0,10,54,10,2,26
46.0,7,54,7,1,27
47.0,5,54,5,1,27
48.0,3,54,3,0,28
49.0,3,54,3,0,28
50.0,2,54,2,0,28
51.0,1,54,1,0,28
52.0,1,54,1,0,28
53.0,0,54,0,0,28
54.0,0,54,0,0,28
55.0,0,54,0,0,28
56.0,0,54,0,0,28
57.0,0,54,0,0,28
58.0,0,54,0,0,28
59.0,0,54,0,0,28
60.0,0,54,0,0,28
61.0,0,54,0,0,28
62.0,0,54,0,0,28
63.0,0,54,0,0,28
64.0,0,54,0,0,28
65.0,0,54,0,0,28
66.0,0,54,0,0,28
67.0,0,54,0,0,28
68.0,0,54,0,0,28
69.0,0,54,0,0,28
70.0,0,54,0,0,28
71.0,0,54,0,0,28
72.0,0,54,0,0,28
73.0,0,54,0,0,28
74.0,0,54,0,0,28
75.0,0,54,0,0,28
76.0,0,54,0,0,28
77.0,0,54,0,0,28
78.0,0,54,0,0,28
79.0,0,54,0,0,28
80.0,0,54,0,0,28
81.0,1,53,1,0,28
82.0,1,53,1,0,28
83.0,1,53,1,0,28
84.0,1,53,1,0,28
85.0,1,53,1,0,28
86.0,1,53,1,0,28
87.0,1,53,1,0,28
88.0,1,53,1,0,28
89.0,1,53,1,0,28
90.0,1,53,1,0,28
91.0,0,53,0,0,28
92.0,0,53,0,0,28
93.0,0,53,0,0,28
94.0,0,53,0,0,28
95.0,0,53,0,0,28
96.0,0,53,0,0,28
97.0,0,53,0,0,28
98.0,0,53,0,0,28
99.0,0,53,0,0,28
100.0,0,53,0,0,28
