time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,4,996,4,0,0
4.0,5,995,5,0,0
5.0,7,993,7,0,0
6.0,9,991,9,0,0
7.0,12,988,12,0,0
8.0,17,983,17,0,0
9.0,23,977,23,0,0
10.0,32,967,32,1,0
11.0,57,941,57,1,0
12.0,90,908,90,1,0
13.0,134,862,134,1,0
14.0,208,787,208,1,0
15.0,285,708,285,3,0
16.0,375,616,375,4,0
17.0,471,517,471,4,0
18.0,551,432,551,5,0
19.0,618,359,618,5,0
20.0,675,293,675,6,0
21.0,702,240,702,6,0
22.0,717,192,717,6,0
23.0,698,165,698,7,0
24.0,653,134,653,6,1
25.0,599,111,599,6,1
26.0,521,98,521,6,1
27.0,430,90,430,6,1
28.0,354,82,354,6,1
29.0,282,79,282,5,3
30.0,220,75,220,4,4
31.0,169,73,169,4,4
32.0,123,70,123,3,5
33.0,97,70,97,3,5
34.0,66,69,66,2,6
35.0,43,69,43,2,6
36.0,30,69,30,2,6
37.0,23,67,23,1,7
38.0,15,67,15,1,7
39.0,13,67,13,1,7
40.0,9,67,9,1,7
41.0,8,66,8,1,7
42.0,5,66,5,1,7
43.0,4,66,4,0,8
44.0,3,66,3,0,8
45.0,3,66,3,0,8
46.0,3,66,3,0,8
47.0,1,66,1,0,8
48.0,1,66,1,0,8
49.0,1,66,1,0,8
50.0,1,66,1,0,8
51.0,0,66,0,0,8
52.0,0,66,0,0,8
53.0,0,66,0,0,8
54.0,0,66,0,0,8
55.0,0,66,0,0,8
56.0,0,66,0,0,8
57.0,0,66,0,0,8
58.0,1,66,1,0,8
59.0,1,66,1,0,8
60.0,1,66,1,0,8
61.0,1,66,1,0,8
62.0,1,66,1,0,8
63.0,1,66,1,0,8
64.0,1,66,1,0,8
65.0,1,66,1,0,8
66.0,1,66,1,0,8
67.0,1,66,1,0,8
68.0,0,66,0,0,8
69.0,0,66,0,0,8
70.0,0,66,0,0,8
71.0,0,66,0,0,8
72.0,0,66,0,0,8
73.0,0,66,0,0,8
74.0,0,66,0,0,8
75.0,0,66,0,0,8
76.0,0,66,0,0,8
77.0,0,66,0,0,8
78.0,0,66,0,0,8
79.0,0,66,0,0,8
80.0,0,66,0,0,8
81.0,0,66,0,0,8
82.0,0,66,0,0,8
83.0,0,66,0,0,8
84.0,0,66,0,0,8
85.0,0,66,0,0,8
86.0,0,66,0,0,8
87.0,0,66,0,0,8
88.0,0,66,0,0,8
89.0,0,66,0,0,8
90.0,0,66,0,0,8
91.0,0,66,0,0,8
92.0,0,66,0,0,8
93.0,0,66,0,0,8
94.0,0,66,0,0,8
95.0,0,66,0,0,8
96.0,0,66,0,0,8
97.0,0,66,0,0,8
98.0,0,66,0,0,8
99.0,0,66,0,0,8
100.0,0,66,0,0,8
